search URL:,https://patents.google.com/?assignee=GLOBAL+BLOOD+THERAPEUTICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-10077249-B2,Process for synthesizing 2-hydroxy-6-((2-(1-isopropyl-1H-pyrazol-5-yl)-pyridin-3-yl)methoxy)benzaldehyde ,"Global Blood Therapeutics, Inc.","Zhe Li, Nathan Guz, Yiyang SHAO, Julieana COCUZ, Markus Frieser, George Petros Yiannikouros, Liang LIAO",2016-05-12,2017-05-11,2018-09-18,2018-09-18,https://patents.google.com/patent/US10077249B2/en,https://patentimages.storage.googleapis.com/c1/72/3b/cc598636a0e1a4/US10077249-20180918-D00001.png
US-10144746-B2,Bridged bicyclic kallikrein inhibitors ,"Global Blood Therapeutics, Inc.","Zhe Li, Manuel Zancanella, Chul Yu, Lina Q. Setti, Hing Sham, Qing Xu, Calvin W. YEE, Ming Yu",2015-06-12,2017-11-08,2018-12-04,2018-12-04,https://patents.google.com/patent/US10144746B2/en,
US-2018125789-A1,Tablets comprising 2-hydroxy-6-((2-(1-isopropyl-1h-pyrazol-5-yl)pyridin-3-yl)methoxy)benzaldehyde ,"Global Blood Therapeutics, Inc.","Sean Mark Dalziel, Naveen Bejugam, Nazila Habibizad, Ali Komeyli, DeMei Leung",2016-10-12,2017-10-12,2018-05-10,,https://patents.google.com/patent/US20180125789A1/en,https://patentimages.storage.googleapis.com/2a/56/4a/32d3ff2ba6e2e0/US20180125789A1-20180510-D00000.png
US-743669-A,Heading-tool. ,Mathias Trauthen,Mathias Trauthen,1903-03-14,1903-03-14,1903-11-10,1903-11-10,https://patents.google.com/patent/US743669A/en,https://patentimages.storage.googleapis.com/93/ee/00/0778142e37ae58/US743669-drawings-page-1.png
WO-2015171526-A2,Tricyclic pyrazolopyridine compounds ,"Global Blood Therapeutics, Inc.","Zhe Li, Chul Yu, Calvin W. YEE, Qing Xu, Ii Stephen L. Gwaltney, Brian W. Metcalf, Matthew A. Lardy, Steven Richards",2014-05-05,2015-05-04,2015-11-12,,https://patents.google.com/patent/WO2015171526A2/en,
EP-3416963-A1,Histone methyltransferase inhibitors ,"Global Blood Therapeutics, Inc.","Ming Yu, Zhe Li, Lina Q. SETTI",2016-02-17,2017-02-15,2018-12-26,,https://patents.google.com/patent/EP3416963A1/en,
WO-2016043849-A2,Compounds for treating acute respiratory distress syndrome or a negative effect thereof ,"Global Blood Therapeutics, Inc.","Kobina N. Dufu, Mira P. Patel, Joshua Eli LEHRER-GRAIWER",2014-07-24,2015-07-24,2016-03-24,,https://patents.google.com/patent/WO2016043849A2/en,
WO-2015116061-A1,1:1 adducts of sickle hemoglobin ,"Global Blood Therapeutics, Inc.",Brian W. Metcalf,2014-01-29,2014-01-29,2015-08-06,,https://patents.google.com/patent/WO2015116061A1/en,
WO-2019036384-A1,Tricyclic compounds as histone methyltransferase inhibitors ,"Global Blood Therapeutics, Inc.","Ming Yu, Zhe Li, Qing Xu, Calvin Yee, Lina Setti, Hing Sham",2017-08-15,2018-08-13,2019-02-21,,https://patents.google.com/patent/WO2019036384A1/en,
WO-2018226998-A1,Azaindole compounds as histone methyltransferase inhibitors ,"Global Blood Therapeutics, Inc.","Chul Yu, Ming Yu, Manuel Zancanella, Zhe Li",2017-06-09,2018-06-07,2018-12-13,,https://patents.google.com/patent/WO2018226998A1/en,
AR-096052-A1,Compounds and their uses for modulating hemoglobin ,Global Blood Therapeutics Inc,"Li Zhe, W Metcalf Brian, L Gwaltney Stephen, W Yee Calvin, Xu Qing, R Harris Jason",2013-11-18,2014-04-22,2015-12-02,,https://patents.google.com/patent/AR096052A1/en,
AR-107665-A1,Histone methyltransferase inhibitors ,Global Blood Therapeutics Inc,,2016-02-17,2017-02-17,2018-05-23,,https://patents.google.com/patent/AR107665A1/en,
WO-2018119208-A1,Histone methyltransferase inhibitors ,"Global Blood Therapeutics, Inc.","Ming Yu, Zhe Li",2016-12-22,2017-12-21,2018-06-28,,https://patents.google.com/patent/WO2018119208A1/en,
WO-2019036377-A1,Tricyclic compounds as histone methyl-transferase inhibitors ,"Global Blood Therapeutics, Inc.","Zhe Li, Ming Yu, Qing Xu, Manuel Zancanella",2017-08-15,2018-08-13,2019-02-21,,https://patents.google.com/patent/WO2019036377A1/en,
US-2019160060-A1,Substituted benzaldehyde compounds and methods for their use in increasing tissue oxygenation ,"Global Blood Therapeutics, Inc.",Brian Metcalf,,2018-06-25,2019-05-30,,https://patents.google.com/patent/US20190160060A1/en,
AR-110638-A1,Tablets comprising 2-hydroxy-6 - ((2- (1-isopropyl-1H-pyrazol-5-yl) pyridin-3-yl) methoxy) benzaldehyde ,Global Blood Therapeutics Inc,"Naveen Bejugam, Ali Komeyli, Demei Leung, Nazila Habibizad, Sean Mark Dalziel",2016-10-12,2017-10-12,2019-04-17,,https://patents.google.com/patent/AR110638A1/en,
AR-104969-A1,Kallikrein inhibitors bridged bicyclic ,Global Blood Therapeutics Inc,"Yu Ming, W Lee Calvin, Xu Qing, Sham Hing, Setti Lina, Yu Chul, Zancanella Manuel, Li Zhe",2015-06-12,2016-06-10,2017-08-30,,https://patents.google.com/patent/AR104969A1/en,
AR-099304-A1,Crystal polymorphs of the free base of 2-hydroxy-6 - ((2- (1-isopropyl-1H-pyrazol-5-yl) pyridin-3-yl) methoxy) benzaldehyde ,Global Blood Therapeutics Inc,Li Zhe,2014-02-07,2015-02-06,2016-07-13,,https://patents.google.com/patent/AR099304A1/en,
