search URL:,https://patents.google.com/?assignee=ACELRX+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-8535714-B2,Small volume oral transmucosal dosage forms containing sufentanil for treatment of pain ,"Acelrx Pharmaceuticals, Inc.","Pamela Palmer, Thomas Schreck, Lawrence Hamel, Stelio Tzannis, Andrew Poutiatine",2006-01-06,2011-10-18,2013-09-17,2013-09-17,https://patents.google.com/patent/US8535714B2/en,https://patentimages.storage.googleapis.com/82/5b/54/a639249043b727/US08535714-20130917-D00000.png
US-2011288128-A1,Oral Transmucosal Administration of Sufentanil ,"Acelrx Pharmaceuticals, Inc.","Pamela Palmer, Shamim Pushpala, Evangeline Cruz, Larry Hamel, Linda Judge",2010-05-21,2010-05-21,2011-11-24,,https://patents.google.com/patent/US20110288128A1/en,https://patentimages.storage.googleapis.com/dd/ae/95/afcd3c28154207/US20110288128A1-20111124-D00001.png
US-2011091544-A1,"Compositions and Methods for Mild Sedation, Anxiolysis and Analgesia in the Procedural Setting ","Acelrx Pharmaceuticals, Inc.",Pamela Palmer,2009-10-16,2009-10-16,2011-04-21,,https://patents.google.com/patent/US20110091544A1/en,https://patentimages.storage.googleapis.com/b6/af/6c/119af4b9cc679b/US20110091544A1-20110421-D00001.png
CN-101378732-A,Bioadhesive drug formulations for oral transmucosal delivery ,阿塞尔Rx制药有限公司,"安德鲁·I·普替亚延, 帕米拉·帕尔梅, 托马斯·斯科瑞克, 拉利·海梅尔, 斯泰里奥斯·查尼斯",2006-01-06,2007-01-08,2009-03-04,,https://patents.google.com/patent/CN101378732A/en,
EP-2367537-B1,Sufentanil solid dosage forms comprising oxygen scavengers and methods of using the same ,"Acelrx Pharmaceuticals, Inc.","Shamim Pushpala, Larry Hamel, Stelios Tzannis, Evangeline Cruz",2008-11-21,2009-11-12,2012-10-17,2012-10-17,https://patents.google.com/patent/EP2367537B1/en,https://patentimages.storage.googleapis.com/6a/83/b4/5491547618d9b8/imgf0001.png
CA-2673837-C,Storage and dispensing devices for administration of oral transmucosal dosage forms ,"Acelrx Pharmaceuticals, Inc., Pamela Palmer, Andrew I. Poutiatine, Charles Rampersaud, Bruce Edwards, Edmond Chiu, Thomas Schreck, Stelios Tzannis, Larry Hamel","Pamela Palmer, Andrew I. Poutiatine, Charles Rampersaud, Bruce Edwards, Edmond Chiu, Thomas Schreck, Stelios Tzannis, Larry Hamel",2007-01-05,2007-12-28,2015-11-24,2015-11-24,https://patents.google.com/patent/CA2673837C/en,
US-2016175533-A1,"Systems, devices and methods for dispensing oral transmucosal dosage forms ","Acelrx Pharmaceuticals, Inc.","Edmond Chiu, Casidy Domingo",2014-12-23,2015-12-22,2016-06-23,,https://patents.google.com/patent/US20160175533A1/en,https://patentimages.storage.googleapis.com/5e/50/b5/9c2baa73abb707/US20160175533A1-20160623-D00000.png
ES-2348688-T3,"Dosificaciã forms ""oral transmucosal n of pequeã'o volume containing sufentanil for the treatment of pain. ","Acelrx Pharmaceuticals, Inc.","Bruce Edwards, Larry Hamel, Pamela Palmer, Andrew I. Poutiatine, Charles Rampersaud, Thomas Schreck, Stelios Tzannis",2007-01-05,2007-12-28,2010-12-10,2010-12-10,https://patents.google.com/patent/ES2348688T3/en,
US-2018243169-A1,Apparatus and methods for dispensing oral transmucosal dosage forms ,"Acelrx Pharmaceuticals, Inc.","Casidy Domingo, Edmond Chiu, Bradley Blackwood",2015-10-30,2018-04-27,2018-08-30,,https://patents.google.com/patent/US20180243169A1/en,https://patentimages.storage.googleapis.com/ac/aa/f8/68ee79c918268f/US20180243169A1-20180830-D00000.png
HK-1204546-A1,Storage and dispensing devices for adminsistration of oral transmucosal dosage forms ,Acelrx Pharmaceuticals Inc,"Andrew I Poutiatine, Charles Rampersaud, Bruce Edwards, Edmond Chiu, Stelios Tzannis, Pamela Palmer, William Kolosi",2007-01-05,2015-05-29,2015-11-27,,https://patents.google.com/patent/HK1204546A1/en,
MX-2012004467-A,"Compositions and methods for mild sedation, anxiolysis and analgesia in the procedural setting. ",Acelrx Pharmaceuticals Inc,Pamela Palmer,1991-10-16,2010-10-14,2012-08-15,,https://patents.google.com/patent/MX2012004467A/en,
