search URL:,https://patents.google.com/?assignee=XENCOR+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-9493578-B2,Compositions and methods for simultaneous bivalent and monovalent co-engagement of antigens ,"Xencor, Inc.","Gregory A. Lazar, Gregory L. Moore",2009-09-02,2010-09-02,2016-11-15,2016-11-15,https://patents.google.com/patent/US9493578B2/en,https://patentimages.storage.googleapis.com/49/50/47/dfbe489fbd953f/US09493578-20161115-D00001.png
US-7379822-B2,Protein design automation for protein libraries ,Xencor,"Bassil I. Dahiyat, Robert J. Hayes, Jöerg Bentzien, Klaus M. Fiebig",2000-02-10,2003-09-18,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379822B2/en,https://patentimages.storage.googleapis.com/US7379822B2/US07379822-20080527-D00001.png
US-6403312-B1,Protein design automatic for protein libraries ,Xencor,"Bassil I. Dahiyat, Robert J. Hayes, Jörg Bentzien, Klaus M. Fiebig",1998-10-16,1999-10-15,2002-06-11,2002-06-11,https://patents.google.com/patent/US6403312B1/en,https://patentimages.storage.googleapis.com/de/50/41/cf97f2f62c8619/US6403312-drawings-page-2.png
US-8324351-B2,Fc variants with altered binding to FcRn ,"Xencor, Inc.","Aaron Keith CHAMBERLAIN, Bassil I. Dahiyat, John R. Desjarlais, Sher Bahadur Karki, Gregory Alan Lazar",2004-11-12,2010-02-01,2012-12-04,2012-12-04,https://patents.google.com/patent/US8324351B2/en,https://patentimages.storage.googleapis.com/10/fe/e1/5d8834c50b1c76/US08324351-20121204-D00001.png
US-8093357-B2,Optimized Fc variants and methods for their generation ,"Xencor, Inc.","Gregory Alan Lazar, Arthur J. Chirino, Wei Dang, John R. Desjarlais, Stephen Kohl Doberstein, Robert J. Hayes, Sher Bahadur Karki, Omid Vafa",2002-03-01,2006-07-07,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093357B2/en,https://patentimages.storage.googleapis.com/ac/57/79/7b8e00abb2cb04/US08093357-20120110-D00001.png
US-7317091-B2,Optimized Fc variants ,"Xencor, Inc.","Gregory Alan Lazar, Arthur J. Chirino, Wei Dang, John R. Desjarlais, Stephen Kohl Doberstein, Robert J. Hayes, Sher Bahadur Karki, Omid Vafa",2002-03-01,2004-03-26,2008-01-08,2008-01-08,https://patents.google.com/patent/US7317091B2/en,https://patentimages.storage.googleapis.com/e3/99/e9/3871d81a2cf949/US07317091-20080108-D00001.png
US-7610156-B2,Methods for rational pegylation of proteins ,"Xencor, Inc.","John R. Desjarlais, Jonathan Zalevsky, Gregory L. Moore",2003-03-31,2004-09-30,2009-10-27,2009-10-27,https://patents.google.com/patent/US7610156B2/en,https://patentimages.storage.googleapis.com/US7610156B2/US07610156-20091027-D00001.png
US-8388955-B2,Fc variants ,"Xencor, Inc.","Gregory Alan Lazar, Wei Dang, John R. Desjarlais, Sher Bahadur Karki, Omid Vafa, Robert Hayes, Jost Vielmetter",2003-03-03,2007-06-15,2013-03-05,2013-03-05,https://patents.google.com/patent/US8388955B2/en,https://patentimages.storage.googleapis.com/ff/4e/01/9abbb05d9ecd8e/US08388955-20130305-D00001.png
US-9914778-B2,Methods and compositions for inhibiting CD32B expressing cells ,"Xencor, Inc.","Seung Yup Chu, John R. Desjarlais, Sher Bahadur Karki, Gregory Alan Lazar, Gregory L. Moore, Igor Vostiar",2007-05-30,2014-07-10,2018-03-13,2018-03-13,https://patents.google.com/patent/US9914778B2/en,https://patentimages.storage.googleapis.com/49/4a/23/6248ea678b16cc/US09914778-20180313-D00001.png
EP-2444423-B1,Fc variants with altered binding to FcRn ,"Xencor, Inc.","Aaron Chamberlain, Bassil Dahiyat, John Rudolph Desjarlais, Sher Bahadur Karki",2007-10-31,2008-09-22,2015-03-04,2015-03-04,https://patents.google.com/patent/EP2444423B1/en,https://patentimages.storage.googleapis.com/d5/98/0a/1797c0d53345cd/imgf0001.png
AU-2006230413-B2,Fc variants with optimized properties ,"Xencor, Inc","Wei Dang, John R. Desjarlais, Sher Bahadur Karki, Gregory Alan Lazar",2005-03-31,2006-03-31,2010-09-23,2010-09-23,https://patents.google.com/patent/AU2006230413B2/en,
EP-2808343-B1,Fc variants with altered binding to FcRn ,Xencor Inc.,"Aaron Chamberlain, Bassil Dahiyat, John Rudolph Desjarlais, Sher Bahadur Karki, Gregory Alan Lazar",2007-12-26,2008-12-22,2019-05-15,2019-05-15,https://patents.google.com/patent/EP2808343B1/en,https://patentimages.storage.googleapis.com/ab/a3/ea/821dbecc8a21e4/imgf0001.png
US-8084582-B2,Optimized anti-CD20 monoclonal antibodies having Fc variants ,"Xencor, Inc.","Bassil I. Dahiyat, Gregory Alan Lazar, Omid Vafa",2003-03-03,2005-06-30,2011-12-27,2011-12-27,https://patents.google.com/patent/US8084582B2/en,https://patentimages.storage.googleapis.com/f1/2c/a7/4a2ee29659a994/US08084582-20111227-D00001.png
US-8524867-B2,Optimized antibodies that target CD19 ,"Xencor, Inc.","Matthew J. Bernett, Seung Yup Chu, John R. Desjarlais, Sher Bahadur Karki, Gregory Alan Lazar, Erik WeiKing Pong, John O. Richards, Eugene Alexander Zhukovsky",2006-08-14,2007-08-14,2013-09-03,2013-09-03,https://patents.google.com/patent/US8524867B2/en,https://patentimages.storage.googleapis.com/8e/74/46/57da5e37db25ad/US08524867-20130903-D00001.png
US-8101720-B2,"Immunoglobulin insertions, deletions and substitutions ","Xencor, Inc.","Gregory A. Lazar, Bassil I. Dahiyat, Wei Dang, Sher Bahadur Karki, Omid Vafa",2004-10-21,2008-01-25,2012-01-24,2012-01-24,https://patents.google.com/patent/US8101720B2/en,https://patentimages.storage.googleapis.com/08/dc/b9/bcdba30ecfd8f5/US08101720-20120124-D00001.png
AU-774334-B2,Protein design automation for protein libraries ,Xencor,"Jorg Bentzien, Bassil I. Dahiyat, Klaus M. Fiebig, Robert J. Hayes",1998-10-16,1999-10-15,2004-06-24,2004-06-24,https://patents.google.com/patent/AU774334B2/en,
US-7459527-B2,BMP-7 variants with improved properties ,"Xencor, Inc.","John R. Desjarlais, Shannon Alicia Marshall, Jonathan Zalevsky",2004-03-31,2005-03-31,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459527B2/en,https://patentimages.storage.googleapis.com/US7459527B2/US07459527-20081202-D00001.png
US-6514729-B1,Recombinant interferon-beta muteins ,"Xencor, Inc.",Jörg Bentzien,1999-05-12,2000-05-11,2003-02-04,2003-02-04,https://patents.google.com/patent/US6514729B1/en,https://patentimages.storage.googleapis.com/95/ab/aa/fcf74e48333f4a/US06514729-20030204-D00001.png
EP-1255826-B1,Protein design automation for protein libraries ,Xencor,"Jöerg BENTZIEN, Bassil I. Dahiyat, Klaus M. Fiebig, Robert J. Hayes",2000-02-10,2001-02-12,2005-09-14,2005-09-14,https://patents.google.com/patent/EP1255826B1/en,https://patentimages.storage.googleapis.com/9a/fc/b3/b7da598f8d7ab2/00740001.png
US-8637641-B2,Antibodies with modified isoelectric points ,"Xencor, Inc.","Bassil I. Dahiyat, Gregory A. Lazar, Matthew J. Bernett",2010-07-29,2011-07-29,2014-01-28,2014-01-28,https://patents.google.com/patent/US8637641B2/en,https://patentimages.storage.googleapis.com/44/4f/c1/3bf54c8028de4f/US08637641-20140128-D00001.png
EP-3190128-B1,Compositions and methods for treating ige-mediated disorders ,"Xencor, Inc.","John R. Desjarlais, Seung Y. Chu, Holly M. Horton",2008-09-17,2009-09-17,2018-11-14,2018-11-14,https://patents.google.com/patent/EP3190128B1/en,https://patentimages.storage.googleapis.com/c0/4a/3e/d929fadd693525/imgf0001.png
AU-2014205086-B2,Novel heterodimeric proteins ,"Xencor, Inc.","Matthew J. Bernett, John Desjarlais, Gregory Moore, Rumana RASHID",2013-01-14,2014-01-14,2019-04-18,2019-04-18,https://patents.google.com/patent/AU2014205086B2/en,
CN-101287492-B,Anti-glypican-3 antibody ,"中外制药株式会社, 赞科股份有限公司","G·A·拉扎尔, B·I·达希雅特, 冈部尚文, 杉本正道, 饭岛成幸, 周乡泉",2005-10-14,2006-10-11,2013-06-12,2013-06-12,https://patents.google.com/patent/CN101287492B/en,
AU-2014232501-B2,Heterodimeric proteins ,"Xencor, Inc.","Matthew J. Bernett, John Desjarlais, Gregory Moore, Rumana RASHID",2013-03-15,2014-03-17,2019-03-07,2019-03-07,https://patents.google.com/patent/AU2014232501B2/en,
US-7557190-B2,Optimized proteins that target Ep-CAM ,"Xencor, Inc.","Maria D. Barbosa, Aaron K. Chamberlain, John R. Desjarlais",2005-07-08,2006-07-10,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557190B2/en,https://patentimages.storage.googleapis.com/49/42/42/3b20f4517a63ac/US07557190-20090707-D00017.png
US-9822186-B2,Bispecific antibodies that bind to CD38 and CD3 ,"Xencor, Inc.","Matthew Bernett, Seung Chu, Gregory Moore, John Desjarlais",2014-03-28,2015-03-30,2017-11-21,2017-11-21,https://patents.google.com/patent/US9822186B2/en,https://patentimages.storage.googleapis.com/12/2e/95/85445b66dda2d8/US09822186-20171121-D00001.png
US-2007041966-A1,Polypeptides including modified constant regions ,"Xencor, Inc.","Kathryn Armour, Michael Clark",2003-10-17,2006-10-27,2007-02-22,,https://patents.google.com/patent/US20070041966A1/en,https://patentimages.storage.googleapis.com/90/88/ea/d6b2971252af51/US20070041966A1-20070222-D00001.png
US-2004110226-A1,Antibody optimization ,Xencor,"Gregory Lazar, John Desjarlais, Shannon Marshall, Bassil Dahiyat",2002-03-01,2003-03-03,2004-06-10,,https://patents.google.com/patent/US20040110226A1/en,https://patentimages.storage.googleapis.com/60/f1/f3/7a5c8c37b49efc/US20040110226A1-20040610-D00001.png
US-2005249723-A1,Fc polypeptides with novel Fc ligand binding sites ,"Xencor, Inc.",Gregory Lazar,2003-12-22,2004-12-21,2005-11-10,,https://patents.google.com/patent/US20050249723A1/en,https://patentimages.storage.googleapis.com/37/9b/b0/67939cad73fea2/US20050249723A1-20051110-D00001.png
US-2011250681-A1,Fc Variants with Optimized Properties ,"Xencor, Inc.","Gregory Alan Lazar, Wei Dang, John R. Desjarlais, Sher Bahadur Karki",2002-09-27,2011-05-06,2011-10-13,,https://patents.google.com/patent/US20110250681A1/en,https://patentimages.storage.googleapis.com/da/87/d0/baf74afcf7c62b/US20110250681A1-20111013-D00001.png
US-2005142133-A1,Optimized proteins that target the epidermal growth factor receptor ,"Xencor, Inc.","Gregory Lazar, Wei Dang, John Desjarlais, Philip Hammond, Jost Vielmetter",2003-12-03,2004-12-03,2005-06-30,,https://patents.google.com/patent/US20050142133A1/en,https://patentimages.storage.googleapis.com/b6/9d/ff/83ae6dc29955b6/US20050142133A1-20050630-D00001.png
US-2003130827-A1,Protein design automation for protein libraries ,"Joerg Bentzien, Dahiyat Bassil I., Desjarlais John R., Hayes Robert J., Jost Vielmetter","Joerg Bentzien, Bassil Dahiyat, John Desjarlais, Robert Hayes, Jost Vielmetter",2001-08-10,2002-08-12,2003-07-10,,https://patents.google.com/patent/US20030130827A1/en,https://patentimages.storage.googleapis.com/df/a6/4d/b29eeeaefcd0b5/US20030130827A1-20030710-D00000.png
US-2006134105-A1,IgG immunoglobulin variants with optimized effector function ,"Xencor, Inc.","Gregory Lazar, Bassil Dahiyat, Wei Dang, Sher Karki, Omid Vafa",2004-10-21,2005-10-21,2006-06-22,,https://patents.google.com/patent/US20060134105A1/en,https://patentimages.storage.googleapis.com/1a/cc/98/0118e6dfb2d0f5/US20060134105A1-20060622-D00001.png
US-2006073563-A1,Erythropoietin derivatives with altered immunogenicity ,"Xencor, Inc.",Shannon Marshall,2004-09-02,2005-09-02,2006-04-06,,https://patents.google.com/patent/US20060073563A1/en,https://patentimages.storage.googleapis.com/94/c3/2b/bea854372b09b3/US20060073563A1-20060406-D00001.png
US-7101974-B2,TNF-αvariants ,Xencor,"Bassil I. Dahiyat, Anton Filikov",2000-03-02,2001-10-15,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101974B2/en,https://patentimages.storage.googleapis.com/US7101974B2/US07101974-20060905-D00001.png
US-2003049654-A1,Protein design automation for protein libraries ,Xencor,"Bassil Dahiyat, Robert Hayes, Jorg Bentzien, Klaus Fiebig",1998-10-16,2002-03-18,2003-03-13,,https://patents.google.com/patent/US20030049654A1/en,https://patentimages.storage.googleapis.com/aa/10/45/bdf22871abde0a/US20030049654A1-20030313-D00001.png
US-2006275282-A1,Antibodies and Fc fusion proteins with altered immunogenicity ,"Xencor, Inc.","Gregory Moore, Shannon Marshall",2005-01-12,2006-01-12,2006-12-07,,https://patents.google.com/patent/US20060275282A1/en,https://patentimages.storage.googleapis.com/04/8c/ad/16291b4cb2d5a8/US20060275282A1-20061207-D00001.png
US-2003022285-A1,Protein design automation for designing protein libraries with altered immunogenicity ,"Chirino Arthur J., Dahiyat Bassil I., John Desjarlais","Arthur Chirino, Bassil Dahiyat, John Desjarlais",2001-07-10,2002-01-04,2003-01-30,,https://patents.google.com/patent/US20030022285A1/en,https://patentimages.storage.googleapis.com/4c/37/a8/a481fd3504ce34/US20030022285A1-20030130-D00000.png
US-2002172968-A1,Biochips comprising nucleic acid/protein conjugates ,"Hongxiang Liu, Dahiyat Bassil I., Min Li","Hongxiang Liu, Bassil Dahiyat, Min Li",2001-02-22,2002-02-19,2002-11-21,,https://patents.google.com/patent/US20020172968A1/en,https://patentimages.storage.googleapis.com/06/89/f6/52db70171ec502/US20020172968A1-20021121-D00001.png
US-2004230380-A1,Novel proteins with altered immunogenicity ,Xencor,"Arthur Chirino, Bassil Dahiyat, John Desjarlais, Shannon Marshall",2002-01-04,2004-01-08,2004-11-18,,https://patents.google.com/patent/US20040230380A1/en,
US-2007135620-A1,Fc variants with altered binding to FcRn ,"Xencor, Inc.","Aaron Chamberlain, John Desjarlais, Sher Karki, Gregory Lazar, Jost Vielmetter, Sean Yoder",2004-11-12,2006-05-17,2007-06-14,,https://patents.google.com/patent/US20070135620A1/en,https://patentimages.storage.googleapis.com/75/b5/aa/629f4876428066/US20070135620A1-20070614-D00001.png
US-2002119492-A1,Protein design automation for designing protein libraries with altered immunogenicity ,"Chirino Arthur J., Dahiyat Bassil I.","Arthur Chirino, Bassil Dahiyat",2000-07-10,2001-07-10,2002-08-29,,https://patents.google.com/patent/US20020119492A1/en,https://patentimages.storage.googleapis.com/76/c9/4a/7a1be25002ee72/US20020119492A1-20020829-D00001.png
US-7056695-B2,TNF-α variants ,Xencor,"Bassil I. Dahiyat, Anton Filikov",2000-03-02,2001-03-02,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056695B2/en,https://patentimages.storage.googleapis.com/US7056695B2/US07056695-20060606-D00001.png
US-6504090-B2,Apparatus and method for practice and evaluation of musical performance of chords ,Yamaha Corporation,"Tom Jen Tsai, Masahiko Wakita",1999-11-29,2001-11-16,2003-01-07,2003-01-07,https://patents.google.com/patent/US6504090B2/en,https://patentimages.storage.googleapis.com/c8/72/92/307f82acd0e416/US06504090-20030107-D00000.png
US-2006074225-A1,Monomeric immunoglobulin Fc domains ,"Xencor, Inc.","Aaron Chamberlain, John Desjarlais",2004-09-14,2005-09-14,2006-04-06,,https://patents.google.com/patent/US20060074225A1/en,https://patentimages.storage.googleapis.com/3d/5c/bf/f1887666619c58/US20060074225A1-20060406-D00001.png
US-7244823-B2,TNF-alpha variants proteins for the treatment of TNF-alpha related disorders ,Xencor,"Bassil I. Dahiyat, John R. Desjarlais, Anton Filikov, Umesh Muchhal, Malu Lourdes G. Tansey, Jonathan Zalevsky",2000-03-02,2002-09-30,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244823B2/en,https://patentimages.storage.googleapis.com/US7244823B2/US07244823-20070717-D00001.png
AU-2014232416-B2,Modulation of T Cells with Bispecific Antibodies and FC Fusions ,"Xencor, Inc.","Matthew J. Bernett, Seung Chu, John Desjarlais, Dilki WICKRAMARACHICHI",2013-03-15,2014-03-17,2017-09-28,2017-09-28,https://patents.google.com/patent/AU2014232416B2/en,
US-8314213-B2,Human equivalent monoclonal antibodies engineered from nonhuman variable regions ,"Xencor, Inc.","Matthew J. Bernett, Gregory Moore, John R. Desjarlais",2008-04-18,2009-04-20,2012-11-20,2012-11-20,https://patents.google.com/patent/US8314213B2/en,https://patentimages.storage.googleapis.com/ce/ca/ea/45b2e1cb77136c/US08314213-20121120-D00001.png
US-2003068649-A1,Methods and compositions for the construction and use of fusion libraries ,"Doberstein Stephen K., Jin Cheng He, Min Li, Hong-Xiang Liu, Christian Melander","Stephen Doberstein, Cheng Jin, Min Li, Hong-Xiang Liu, Christian Melander",2000-09-14,2002-03-12,2003-04-10,,https://patents.google.com/patent/US20030068649A1/en,https://patentimages.storage.googleapis.com/35/e4/2a/a7403a0bacf4f7/US20030068649A1-20030410-D00001.png
US-9605084-B2,Heterodimeric proteins ,"Xencor, Inc.","Gregory Moore, Rumana Rashid, John Desjarlais",2013-03-15,2014-03-07,2017-03-28,2017-03-28,https://patents.google.com/patent/US9605084B2/en,https://patentimages.storage.googleapis.com/90/f5/09/7b213dfcac87e5/US09605084-20170328-D00001.png
WO-2006047350-A2,IgG IMMUNOGLOBULIN VARIANTS WITH OPTIMIZED EFFECTOR FUNCTION ,"Xencor, Inc.","Gregory Alan Lazar, Bassil I. Dahiyat, Wei Dang, Sher Bahadur Karki, Omid Vafa",2004-10-21,2005-10-21,2006-05-04,,https://patents.google.com/patent/WO2006047350A2/en,
US-2014363426-A1,Heterodimeric proteins ,"Gregory Moore, Matthew Bernett, Rumana Rashid, John Desjarlais","Gregory Moore, Matthew Bernett, Rumana Rashid, John Desjarlais",2013-03-15,2014-03-17,2014-12-11,,https://patents.google.com/patent/US20140363426A1/en,https://patentimages.storage.googleapis.com/c4/27/18/ae4125b305718c/US20140363426A1-20141211-D00001.png
DK-2536745-T3,NOVEL CTLA4-IG immunoadhesins ,Xencor Inc,"Gregory A Lazar, Matthew J Bernett",2010-02-19,2011-02-22,2016-08-22,2016-08-22,https://patents.google.com/patent/DK2536745T3/en,
US-10131710-B2,Optimized antibody variable regions ,"Xencor, Inc.","Gregory Moore, Matthew Bernett, Rumana Rashid, John Desjarlais",2013-01-14,2014-03-12,2018-11-20,2018-11-20,https://patents.google.com/patent/US10131710B2/en,https://patentimages.storage.googleapis.com/78/cd/3f/21a87aace21fb0/US10131710-20181120-D00001.png
JP-4860703-B2,Optimized anti-cd30 antibody ,ゼンコー・インコーポレイテッドＸｅｎｃｏｒ、  Ｉｎｃ．,"ディヴィッド  エフ カーマイケル, シャー  バハデュア カルキ, ロリー クンケル, バオ  リュ チェン, スン  ワイ チュー, ジョン  アール デジャルレ, フィリップ  ダブリュー ハモンド, グレゴリー  アラン ラザー",2005-10-06,2006-10-06,2012-01-25,2012-01-25,https://patents.google.com/patent/JP4860703B2/en,https://patentimages.storage.googleapis.com/07/1e/1f/9bd3d445e40ce9/0004860703-4.png
WO-2008092117-A2,Immunoglobulins with modifications in the fcr binding region ,"Xencor, Inc.","Gregory Alan Lazar, Sher Bahadur Karki",2007-01-25,2008-01-25,2008-07-31,,https://patents.google.com/patent/WO2008092117A2/en,
WO-2006085967-A2,OPTIMIZED ANTI-CD20 MONOCONAL ANTIBODIES HAVING Fc VARIANTS ,"Xencor, Inc.","Bassil I. Dahiyat, Gregory Alan Lazar, Omid Vafa",2004-07-09,2005-06-30,2006-08-17,,https://patents.google.com/patent/WO2006085967A2/en,
US-9475881-B2,Antibody variants with enhanced complement activity ,"Xencor, Inc.","Gregory A. Lazar, Sher Bahadur Karki, Gregory L. Moore",2010-01-19,2013-01-22,2016-10-25,2016-10-25,https://patents.google.com/patent/US9475881B2/en,https://patentimages.storage.googleapis.com/6f/0d/40/61d08542e9ea3a/US09475881-20161025-D00001.png
US-2013171095-A1,Method for Purifying Antibodies ,"Xencor, Inc.","Matthew J. Bernett, Gregory L. Moore, John Desjarlais, Rumana Rashid",2011-10-10,2012-10-10,2013-07-04,,https://patents.google.com/patent/US20130171095A1/en,https://patentimages.storage.googleapis.com/e5/f8/ee/40d87541cff26a/US20130171095A1-20130704-D00001.png
