search URL:,https://patents.google.com/?assignee=PTC+THERAPEUTICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-7645881-B2,Methods for treating hepatitis C ,"Ptc Therapeutics, Inc.","Gary Mitchell Karp, Guangming Chen",2004-07-22,2005-07-14,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645881B2/en,
EP-1874306-B1,"Compositions of an orally active 1,2,4-oxadiazole for nonsense mutation suppression therapy ","PTC Therapeutics, Inc.","Samit Hirawat, Langdon Miller",2005-04-08,2006-04-06,2012-07-04,2012-07-04,https://patents.google.com/patent/EP1874306B1/en,
EP-2400038-B1,Methods and nucleic acid constructs for screening for compounds capable of modulating VEGF expression ,"PTC Therapeutics, Inc.","Christopher R. Trotta, Liangxian Cao",2004-05-24,2004-06-28,2014-06-25,2014-06-25,https://patents.google.com/patent/EP2400038B1/en,https://patentimages.storage.googleapis.com/dc/eb/4b/2c506106ef8f27/imgf0001.png
US-7601840-B2,Carboline derivatives useful in the inhibition of angiogenesis ,"Ptc Therapeutics, Inc.","Young-Choon Moon, Liangxian Cao, Nadarajan Tamilarasu, Hongyan Qi, Soongyu Choi, William Joseph Lennox, Donald Thomas Corson, Seongwoo Hwang",2004-03-15,2005-03-15,2009-10-13,2009-10-13,https://patents.google.com/patent/US7601840B2/en,
US-8278085-B2,RNA processing protein complexes and uses thereof ,"Ptc Therapeutics, Inc.","Christopher R. Trotta, Sergey Paushkin",2003-07-02,2008-12-30,2012-10-02,2012-10-02,https://patents.google.com/patent/US8278085B2/en,https://patentimages.storage.googleapis.com/fe/9a/60/140fa26991e60e/US08278085-20121002-D00001.png
US-8633019-B2,Methods for treating spinal muscular atrophy ,"Ptc Therapeutics, Inc.","Sergey V. Paushkin, Nikolai Naryshkin, Charles Romfo, Ellen Welch",2008-05-27,2009-05-27,2014-01-21,2014-01-21,https://patents.google.com/patent/US8633019B2/en,https://patentimages.storage.googleapis.com/a1/e2/29/80aaae95ca06c7/US08633019-20140121-D00001.png
US-8372860-B2,Carboline derivatives useful in the inhibition of angiogenesis ,"Ptc Therapeutics, Inc.","Young-Choon Moon, Liangxian Cao, Nadarajan Tamilarasu, Hongyan Qi, Soongyu Choi, William Joseph Lennox, Donald Thomas Corson, Seongwoo Hwang, Thomas Davis",2004-03-15,2010-03-02,2013-02-12,2013-02-12,https://patents.google.com/patent/US8372860B2/en,https://patentimages.storage.googleapis.com/95/fb/5a/907bff53f6e413/US08372860-20130212-D00000.png
US-7291461-B2,Methods for identifying small molecules that modulate premature translation termination and nonsense mRNA decay ,"Ptc Therapeutics, Inc.","Ellen Welch, Jin Zhuo",2002-06-21,2003-06-23,2007-11-06,2007-11-06,https://patents.google.com/patent/US7291461B2/en,https://patentimages.storage.googleapis.com/US7291461B2/US07291461-20071106-D00001.png
US-8076352-B2,Administration of carboline derivatives useful in the treatment of cancer and other diseases ,"Ptc Therapeutics, Inc.","Liangxian Cao, Samit Hirawat, Langdon Miller, Thomas Davis, Marla L. Weetall",2004-03-15,2007-04-13,2011-12-13,2011-12-13,https://patents.google.com/patent/US8076352B2/en,https://patentimages.storage.googleapis.com/c2/21/b1/61605f64b7fd5a/US08076352-20111213-D00000.png
US-9351964-B2,Methods for treating cancer and non-neoplastic conditions ,"Ptc Therapeutics, Inc.","Neil Almstead, Tamil Arasu, Soongyu Choi, Liangxian Cao, Jeffrey Allen Campbell, Donald Corson, Thomas W. Davis, Jason D. Graci, Zhengxian Gu, Peter Seongwoo Hwang, William LENNOX, Harry H. Miao, Langdon Miller, Young-Choon Moon, Hongyan Qi, Christopher Trotta, Marla L. Weetall",2009-05-27,2010-05-27,2016-05-31,2016-05-31,https://patents.google.com/patent/US9351964B2/en,https://patentimages.storage.googleapis.com/a1/85/25/657a1a0b9e768d/US09351964-20160531-D00001.png
EP-1238110-B1,Methods of assaying for compounds that inhibit premature translation termination and nonsense-mediated rna decay ,"PTC Therapeutics, Inc.","Holger Beckmann, Marc Learned, Stuart Peltz, Kevin Czaplinski",1999-12-14,2000-12-13,2009-02-18,2009-02-18,https://patents.google.com/patent/EP1238110B1/en,https://patentimages.storage.googleapis.com/2f/f5/1e/3b0d27cfe99302/imgf0001.png
US-7449570-B2,Use of nucleoside compounds for nonsense suppression and the treatment of genetic diseases ,"Ptc Therapeutics, Inc., Amgen Inc.","Richard G. Wilde, Neil G. Almstead, Ellen M. Welch, Holger Beckmann",2002-07-24,2005-01-21,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449570B2/en,
WO-2007084413-A3,Methods for treating hepatitis c ,"Alexander Arefolov, Jeffrey Allen Campbell, Guangming Chen, Peter Seongwoo Hwang, Gary Mitchell Karp, Ptc Therapeutics Inc, Hongyu Ren, James Jan Takasugi, Anthony Allan Turpoff, Richard Gerald Wilde","Alexander Arefolov, Jeffrey Allen Campbell, Guangming Chen, Peter Seongwoo Hwang, Gary Mitchell Karp, Hongyu Ren, James Jan Takasugi, Anthony Allan Turpoff, Richard Gerald Wilde",2004-07-14,2007-01-16,2007-11-29,,https://patents.google.com/patent/WO2007084413A3/en,
US-9068969-B2,Cell based methods and systems for the identification of RNA regulatory sequences and compounds that modulate their functions ,"Ptc Therapeutics, Inc.",Matthew C. Pelligrini,2004-12-28,2005-12-27,2015-06-30,2015-06-30,https://patents.google.com/patent/US9068969B2/en,https://patentimages.storage.googleapis.com/68/10/4f/ce22ab3c791fad/US09068969-20150630-D00001.png
US-2009220457-A1,"Combinations comprising hcv protease inhibitor(s) and hcv ires inhibitor(s), and methods of treatment related thereto ","Lahser Frederick C, Gary Mitchell Karp","Frederick C. Lahser, Gary Mitchell Karp",2006-03-03,2007-02-23,2009-09-03,,https://patents.google.com/patent/US20090220457A1/en,
US-8940896-B2,Tetra-cyclic carboline derivatives useful in the inhibition of angiogenesis ,"Ptc Therapeutics, Inc.","Young-Choon Moon, Liangxian Cao, Nadarajan Tamilarasu, Hongyan Qi, Soongyu Choi, William Joseph Lennox, Donald Thomas Corson",2004-03-15,2005-03-15,2015-01-27,2015-01-27,https://patents.google.com/patent/US8940896B2/en,https://patentimages.storage.googleapis.com/37/0e/61/9c2e19f92b0539/US08940896-20150127-D00001.png
US-2006189606-A1,Methods for treating hepatitis C ,"Karp Gary M, Hwang Peter S, Takasugi James J, Hongyu Ren, Wilde Richard G, Turpoff Anthony A, Alexander Arefolov, Guangming Chen, Campbell Jeffrey A","Gary Karp, Peter Hwang, James Takasugi, Hongyu Ren, Richard Wilde, Anthony Turpoff, Alexander Arefolov, Guangming Chen, Jeffrey Campbell",2004-07-14,2006-01-13,2006-08-24,,https://patents.google.com/patent/US20060189606A1/en,https://patentimages.storage.googleapis.com/8e/b0/b2/72b9991ee89a0c/US20060189606A1-20060824-D00001.png
CA-2493457-A1,Acetylamino benzoic acid compounds and their use for nonsense suppression and the treatment of disease ,"Ptc Therapeutics, Inc., Richard G. Wilde, Ellen M. Welch., James Jan Takasugi, Neil G. Almstead, Steven Marc Rubenstein, Holger Beckmann, Tularik Inc.","Richard G. Wilde, Ellen M. Welch., James Jan Takasugi, Neil G. Almstead, Steven Marc Rubenstein, Holger Beckmann",2002-07-24,2003-07-23,2004-01-29,,https://patents.google.com/patent/CA2493457A1/en,
US-9650395-B2,Antibacterial compounds and methods for use ,"Ptc Therapeutics, Inc.","Arthur Branstrom, Vara Prasad Venkata Nagendra Josyula, Michael Andrew Arnold, Aleksey I. Gerasyuto, Gary Karp, Jiashi Wang, Tamil Arasu, John David Baird, Wu Du, Olya Ginzburg, Yi Jin Kim Gorske, Jana Narasimhan, Srinivasa Peddi, Hongyan Qi, Sean Wesley Smith, Anthony Allan Turpoff, Richard Gerald Wilde, Tianle Yang, Nanjing Zhang, Xiaoyan Zhang",2011-08-29,2012-08-29,2017-05-16,2017-05-16,https://patents.google.com/patent/US9650395B2/en,
US-2008227085-A1,Methods and Systems for the Identification of Rna Regulatory Sequences and Compounds that Modulate their Function ,"Pellegrini Matthew C, Trotta Christopher R, Huq Shah I","Matthew C. Pellegrini, Christopher R. Trotta, Shah I. Huq",2003-01-17,2004-01-09,2008-09-18,,https://patents.google.com/patent/US20080227085A1/en,https://patentimages.storage.googleapis.com/US20080227085A1/US20080227085A1-20080918-D00000.png
US-10300047-B2,"Crystalline forms of 3-[5-(2-fluorophenyl)-[1,2,4]oxadiazol-3-yl]-benzoic acid for the treatment of disease ","Ptc Therapeutics, Inc.","Neil G. Almstead, Peter Seongwoo Hwang, Young-Choon Moon",2006-09-25,2018-06-22,2019-05-28,2019-05-28,https://patents.google.com/patent/US10300047B2/en,https://patentimages.storage.googleapis.com/4f/00/48/a0161962efa8fa/US10300047-20190528-D00001.png
US-2010069380-A1,Heterocyclic inhibitors of bacterial peptidyl trna hydrolase and uses thereof ,"Soongyu Choi, Arthur Branstrom, Gothe Scott A, Richard Lipman, Tamil Arasu, Wilde Richard G","Soongyu Choi, Arthur Branstrom, Scott A. Gothe, Richard Lipman, Tamil Arasu, Richard G. Wilde",2006-09-22,2007-09-21,2010-03-18,,https://patents.google.com/patent/US20100069380A1/en,
US-2010158858-A1,Administration of carboline derivatives useful in the treatment of cancer and other diseases ,"Liangxian Cao, Samit Hirawat, Langdon Miller, Gary Elfring, Thomas Davis, Weetall Marla L","Liangxian Cao, Samit Hirawat, Langdon Miller, Gary Elfring, Thomas Davis, Marla L. Weetall",2007-04-13,2008-04-12,2010-06-24,,https://patents.google.com/patent/US20100158858A1/en,https://patentimages.storage.googleapis.com/c6/64/38/587365be12ad29/US20100158858A1-20100624-D00001.png
US-2017129885-A1,Compounds for treating spinal muscular atrophy ,"Ptc Therapeutics Inc., F. Hoffmann-La Roche Ag","Hongyan Qi, Soongyu Choi, Amal Dakka, Gary Mitchell Karp, Jana Narasimhan, Nikolai Naryshkin, Anthony A. Turpoff, Marla L. Weetall, Ellen Welch, Matthew G. Woll, Tianle Yang, Nanjing Zhang, Xiaoyan Zhang, Xin Zhao, Luke Green, Emmanuel Pinard, Hasane Ratni",2012-02-10,2016-08-26,2017-05-11,,https://patents.google.com/patent/US20170129885A1/en,https://patentimages.storage.googleapis.com/13/af/ca/2f4106bf7d3ae1/US20170129885A1-20170511-D00001.png
US-9617268-B2,Compounds for treating spinal muscular atrophy ,"Ptc Therapeutics, Inc., F. Hoffmann-La Roche Ag","Matthew G. Woll, Guangming Chen, Soongyu Choi, Amal Dakka, Song Huang, Gary Mitchell Karp, Chang-Sun Lee, Chunshi Li, Jana Narasimhan, Nikolai Naryshkin, Sergey Paushkin, Hongyan Qi, Anthony A. Turpoff, Marla L. Weetall, Ellen Welch, Tianle Yang, Nanjing Zhang, Xiaoyan Zhang, Xin Zhao, Emmanuel Pinard, Hasane Ratni",2011-12-30,2012-12-28,2017-04-11,2017-04-11,https://patents.google.com/patent/US9617268B2/en,https://patentimages.storage.googleapis.com/7d/7c/10/275c7cc0337267/US09617268-20170411-D00001.png
EP-2306836-B1,Bmi-1 protein expression modulators ,"PTC Therapeutics, Inc.","Young-Choon Moon, Nadiya Sydorenko, Thomas Davis, Liangxian Cao, Daniel J. Medina, Marites A. Rafanan",2008-07-01,2009-07-01,2016-09-07,2016-09-07,https://patents.google.com/patent/EP2306836B1/en,https://patentimages.storage.googleapis.com/b2/27/c3/de85f019c9c917/imgf0001.png
CA-2493815-C,Nucleoside compounds and their use for treating cancer and diseases associated with somatic mutations ,"Ptc Therapeutics, Inc., Richard G. Wilde, Paul D. Kennedy, Neil G. Almstead, Ellen M. Welch, James J. Takasugi, Westley J. Friesen","Richard G. Wilde, Paul D. Kennedy, Neil G. Almstead, Ellen M. Welch, James J. Takasugi, Westley J. Friesen",2002-07-24,2003-07-23,2011-09-27,2011-09-27,https://patents.google.com/patent/CA2493815C/en,
US-2005142545-A1,Methods for identifying small molecules that bind specific rna structural motifs ,"Conn Michael M., Matthew Pelligrini, Seongwoo Hwang, Young-Choon Moon, Neil Almstead","Michael Conn, Matthew Pelligrini, Seongwoo Hwang, Young-Choon Moon, Neil Almstead",2001-04-11,2002-04-11,2005-06-30,,https://patents.google.com/patent/US20050142545A1/en,
US-8367841-B2,"Processes for the preparation of 1,2,4-oxadiazole benzoic acids ","Ptc Therapeutics, Inc.","Neil G. Almstead, Peter Seongwoo Hwang, Seemon Pines, Young-Choon Moon, James J. Takasugi",2006-09-08,2009-11-13,2013-02-05,2013-02-05,https://patents.google.com/patent/US8367841B2/en,
