search URL:,https://patents.google.com/?assignee=CYTOMX+THERAPEUTICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
EP-3406633-A1,"Multispecific antibodies, multispecific activatable antibodies and methods of using the same ",Cytomx Therapeutics Inc.,"Bryan Allen Irving, Daniel Robert Hostetter, Chihunt WONG, Henry Bernard LOWMAN, James William WEST, Sherry Lynn LA PORTE",2013-07-25,2014-07-25,2018-11-28,,https://patents.google.com/patent/EP3406633A1/en,https://patentimages.storage.googleapis.com/1a/05/37/2345d242788e9a/imgf0001.png
EP-2882844-B1,Protease-resistant systems for polypeptide display and methods of making and using thereof ,Cytomx Therapeutics Inc.,"Sherry LA PORTE, James William WEST, Stephen James Moore",2012-08-10,2013-08-09,2018-10-03,2018-10-03,https://patents.google.com/patent/EP2882844B1/en,https://patentimages.storage.googleapis.com/af/d1/51/d9c7baf73e3007/imgf0001.png
CA-2423850-C,Therapeutic antibodies ,"Isis Innovation Limited, Herman Waldmann, Mark Raymond Frewin, Lisa Kim Gilliland, Luis Richardo Simoes Da Silva Graca, University Of Oxford, Oxford University Innovation Limited, Cytomx Therapeutics, Inc.","Herman Waldmann, Mark Raymond Frewin, Lisa Kim Gilliland, Luis Richardo Simoes Da Silva Graca",2000-10-09,2001-10-09,2017-07-04,2017-07-04,https://patents.google.com/patent/CA2423850C/en,
AU-2003260686-B2,Therapeutic antibodies with reduced side effects ,"Cytomx Therapeutics, Inc.","Luis Ricardo Simoes Da Silva Graca, Mark Raymond Frewin, Lisa Kim Gilliland, Herman Waldmann",2002-07-23,2003-07-23,2009-11-26,2009-11-26,https://patents.google.com/patent/AU2003260686B2/en,
US-9487590-B2,Activatable antibodies that bind interleukin-6 receptor and methods of use thereof ,"Cytomx Therapeutics, Inc.","James William West, Jason Gary Sagert, Daniel Robert Hostetter, Stephen James Moore, Margaret Thy Luu Nguyen, Olga Vasiljeva, Jeanne Grace Flandez",2012-09-25,2013-09-25,2016-11-08,2016-11-08,https://patents.google.com/patent/US9487590B2/en,https://patentimages.storage.googleapis.com/43/91/94/55bdcb969d7242/US09487590-20161108-D00001.png
US-9517276-B2,Compositions and methods for conjugating activatable antibodies ,"Cytomx Therapeutics, Inc.","Henry Bernard Lowman, Luc Roland Desnoyers, Tony W. LIANG, Andrei William Konradi, Shweta Singh",2013-06-04,2014-06-04,2016-12-13,2016-12-13,https://patents.google.com/patent/US9517276B2/en,https://patentimages.storage.googleapis.com/30/d3/fd/19d1f2c73461c4/US09517276-20161213-D00001.png
AU-2001293995-A1,Therapeutic antibodies ,"Cytomx Therapeutics, Inc.","Luis Richardo Simoes Da Silva Graca, Mark Raymond Frewin, Lisa Kim Gilliland, Herman Waldmann",2000-10-09,2001-10-09,2002-06-27,,https://patents.google.com/patent/AU2001293995A1/en,
US-2017044259-A1,"Anti-pd1 antibodies, activatable anti-pd1 antibodies, and methods of use thereof ","Cytomx Therapeutics, Inc.","Kimberly Ann Tipton, James William West, Chanty Mariategue Chan",2015-07-13,2016-07-13,2017-02-16,,https://patents.google.com/patent/US20170044259A1/en,https://patentimages.storage.googleapis.com/73/2f/c0/41c19b80ed85fa/US20170044259A1-20170216-D00001.png
US-2015087810-A1,Matrix Metalloproteinase Substrates And Other Cleavable Moieties And Methods Of Use Thereof ,"Cytomx Therapeutics, Inc.","Stephen James Moore, Margaret Thy Luu Nguyen, Daniel R. Hostetter, Olga Vasiljeva, Jeanne Grace Flandez",2013-09-25,2014-09-25,2015-03-26,,https://patents.google.com/patent/US20150087810A1/en,https://patentimages.storage.googleapis.com/c4/df/30/fb7f0f0da14e11/US20150087810A1-20150326-D00001.png
EP-1324771-B2,Therapeutic and tolerance inducing antibodies ,"CytomX Therapeutics, Inc.","Herman Waldmann, Mark Raymond Frewin, Lisa Kim Gilliland, Luis Richardo Simoes Da Silva Graca",2000-10-09,2001-10-09,2018-06-06,2018-06-06,https://patents.google.com/patent/EP1324771B2/en,https://patentimages.storage.googleapis.com/45/22/63/1c802e954cd98c/imgf0001.png
US-9562073-B2,Matriptase and u-plasminogen activator substrates and other cleavable moieties and methods of use thereof ,"Cytomx Therapeutics, Inc.","Stephen James Moore, Margaret Thy Luu Nguyen, Daniel R. Hostetter, Olga Vasiljeva",2014-01-31,2015-01-30,2017-02-07,2017-02-07,https://patents.google.com/patent/US9562073B2/en,https://patentimages.storage.googleapis.com/15/36/cb/1c95f5ad8562c5/US09562073-20170207-D00001.png
US-2016289324-A1,Matrix metalloprotease-cleavable and serine protease-cleavable substrates and methods of use thereof ,"Cytomx Therapeutics, Inc.","Stephen James Moore, Margaret Thy Luu Nguyen, Daniel Robert Hostetter, Olga Vasiljeva, Jason Gary Sagert, Jonathan Alexander Terrett, James William West",2015-01-20,2016-01-20,2016-10-06,,https://patents.google.com/patent/US20160289324A1/en,https://patentimages.storage.googleapis.com/ec/1c/48/6ab60ef9937d66/US20160289324A1-20161006-D00001.png
US-9540440-B2,Activatable antibodies that bind epidermal growth factor receptor and methods of use thereof ,"Cytomx Therapeutics, Inc.","Henry Bernard Lowman, Luc Roland Desnoyers, Shouchun Liu",2013-10-30,2014-10-30,2017-01-10,2017-01-10,https://patents.google.com/patent/US9540440B2/en,https://patentimages.storage.googleapis.com/e7/7a/6c/75775c9979e418/US09540440-20170110-D00001.png
US-2016355587-A1,"Anti-cd166 antibodies, activatable anti-cd166 antibodies, and methods of use thereof ","Cytomx Therapeutics, Inc.","James William West, Jason Gary Sagert, Jonathan Alexander Terrett, Annie Yang Weaver, Luc Roland Desnoyers, Shweta Singh",2015-05-04,2016-05-04,2016-12-08,,https://patents.google.com/patent/US20160355587A1/en,https://patentimages.storage.googleapis.com/33/c5/41/d138be186048fe/US20160355587A1-20161208-D00001.png
US-10179817-B2,"Anti-CD71 antibodies, activatable anti-CD71 antibodies, and methods of use thereof ","Cytomx Therapeutics, Inc.","Jason Gary Sagert, Kimberly Ann Tipton, Jonathan Alexander Terrett, Shweta Singh, Annie Yang Weaver, Luc Roland Desnoyers",2015-05-04,2016-05-04,2019-01-15,2019-01-15,https://patents.google.com/patent/US10179817B2/en,https://patentimages.storage.googleapis.com/6b/f1/43/fedd81434ef066/US10179817-20190115-D00001.png
US-10233244-B2,"Anti-ITGA3 antibodies, activatable anti-ITGA3 antibodies, and methods of use thereof ","Cytomx Therapeutics, Inc.","Jason Gary Sagert, Jonathan Alexander Terrett, Luc Roland Desnoyers, Shweta Singh, Annie Yang Weaver",2015-05-04,2016-05-04,2019-03-19,2019-03-19,https://patents.google.com/patent/US10233244B2/en,https://patentimages.storage.googleapis.com/41/b6/08/edb1242f591570/US10233244-20190319-D00001.png
US-8623357-B2,Therapeutic antibodies ,"Isis Innovation, Ltd.","Hermann Waldmann, Mark Raymond Frewin, Lisa Kim Gilliland, Luis Richardo Simoes da Silva Graca",2000-10-09,2008-12-15,2014-01-07,2014-01-07,https://patents.google.com/patent/US8623357B2/en,https://patentimages.storage.googleapis.com/ca/db/34/ea4950961a3399/US08623357-20140107-D00001.png
US-9737623-B2,Antibodies that bind activatable antibodies and methods of use thereof ,"Cytomx Therapeutics, Inc.","Luc Roland Desnoyers, Tony W. LIANG, Annie Yang Weaver",2013-12-11,2014-12-11,2017-08-22,2017-08-22,https://patents.google.com/patent/US9737623B2/en,https://patentimages.storage.googleapis.com/e6/10/bc/45bf19d762ddd5/US09737623-20170822-D00001.png
AU-2013202755-B2,Activatable binding polypeptides and methods of identification and use thereof ,"Cytomx Therapeutics, Inc., The Regents Of The University Of California","Patrick Sean Daugherty, Kathryn Kamath, Sanjay Khare, Jason Sagert, Nancy E. Stagliano, Jerry Thomas, James W. West",2007-08-22,2013-04-06,2016-05-12,2016-05-12,https://patents.google.com/patent/AU2013202755B2/en,
AU-2016213702-C1,Activatable binding polypeptides and methods of identification and use thereof ,"Cytomx Therapeutics, Inc., The Regents Of The University Of California","Patrick Sean Daugherty, Kathryn Kamath, Sanjay Khare, Jason Sagert, Nancy E. Stagliano, Jerry Thomas, James W. West",2007-08-22,2016-08-08,2018-11-29,2018-11-29,https://patents.google.com/patent/AU2016213702C1/en,
US-10239954-B2,Antibodies specific for urokinase-type plasminogen activator and methods of use thereof for treating cancer ,"The Regents Of The University Of California, Cytomx Therapeutics, Inc.","Natalia Sevillano, Aaron M. Lebeau, Daniel Robert Hostetter, Charles S. Craik",2013-01-31,2017-05-30,2019-03-26,2019-03-26,https://patents.google.com/patent/US10239954B2/en,https://patentimages.storage.googleapis.com/d4/3a/99/61a545cd918ba4/US10239954-20190326-D00001.png
US-2019135943-A1,"Antibodies, activatable antibodies, bispecific antibodies, and bispecific activatable antibodies and methods of use thereof ","Cytomx Therapeutics, Inc.","Leila Marie BOUSTANY, Sherry L. La Porte, Bryan A. Irving, Jeanne Grace Flandez",2017-10-14,2018-10-12,2019-05-09,,https://patents.google.com/patent/US20190135943A1/en,https://patentimages.storage.googleapis.com/59/8e/3b/c0c9b2e4394a54/US20190135943A1-20190509-D00000.png
US-2019117789-A1,Activatable anti-cd166 antibodies and methods of use thereof ,"Cytomx Therapeutics, Inc.","Lori Carman, Rachel Humphrey, W. Michael Kavanaugh, Jonathan Terrett, Annie Yang Weaver, Matthias Will",2017-08-30,2018-08-30,2019-04-25,,https://patents.google.com/patent/US20190117789A1/en,https://patentimages.storage.googleapis.com/27/55/ae/b38b9eef6773db/US20190117789A1-20190425-D00001.png
US-2018303952-A1,"Cd147 antibodies, activatable cd147 antibodies, and methods of making and use thereof ","Cytomx Therapeutics, Inc.","Jason Gary Sagert, Shuoyen Jack Lin, James William West, Jonathan Alexander Terrett",2017-03-09,2018-03-09,2018-10-25,,https://patents.google.com/patent/US20180303952A1/en,https://patentimages.storage.googleapis.com/d3/5e/4b/7455abe2f404b7/US20180303952A1-20181025-D00000.png
US-2019016814-A1,"Activatable anti-pdl1 antibodies, and methods of use thereof ","Cytomx Therapeutics, Inc.","Rachel Humphrey, Lori Carman, Matthias Will, Beiyao Zheng, Kathe Balinski",2017-06-01,2018-05-31,2019-01-17,,https://patents.google.com/patent/US20190016814A1/en,https://patentimages.storage.googleapis.com/56/36/51/25d32fb26a2649/US20190016814A1-20190117-D00000.png
WO-2019014586-A1,Anti-cd166 antibodies and uses thereof ,"Cytomx Therapeutics, Inc.","Luc Roland DESNOYERS, Amy Grace DUPAGE",2017-07-14,2018-07-13,2019-01-17,,https://patents.google.com/patent/WO2019014586A1/en,
NZ-729725-A,Activatable antibodies that bind epidermal growth factor receptor and methods of use thereof ,Cytomx Therapeutics Inc,"Henry Bernard Lowman, Luc Roland Desnoyers, Shouchun Liu, James William West, Jason Gary Sagert, Olga Vasiljeva, Elizabeth-Edna Mary Menendez",2012-04-27,2013-04-26,2018-05-25,,https://patents.google.com/patent/NZ729725A/en,
WO-2019018828-A1,Methods of qualitatively and/or quantitatively analyzing properties of activatable antibodies and uses thereof ,"Cytomx Therapeutics, Inc.","Olga Vasiljeva, Stephen James Moore, Bruce HOWNG, Susan K. Lyman, Luc Desnoyers",2017-07-20,2018-07-20,2019-01-24,,https://patents.google.com/patent/WO2019018828A1/en,
AR-105316-A1,"Antibodies against the transferrin receptor (anti-CD71), anti-CD71 activatable antibodies and methods of use thereof ",Cytomx Therapeutics Inc,"Roland Desnoyers Luc, Yang Weaver Annie, Singh Shweta, Alexander Terrett Jonathan, Ann Tipton Kimberly, Gary Sagert Jason",2015-05-04,2016-05-04,2017-09-27,,https://patents.google.com/patent/AR105316A1/en,
AU-2017355446-A1,Activatable anti-CTLA-4 antibodies and uses thereof ,"Bristol-Myers Squibb Company, Cytomx Therapeutics, Inc.","Shrikant Deshpande, John J. Engelhardt, Kimberly Ann TIPTON, James William WEST",2016-11-03,2017-11-02,2019-05-02,,https://patents.google.com/patent/AU2017355446A1/en,
