search URL:,https://patents.google.com/?assignee=ALNYLAM+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
EP-2636739-B1,iRNA agents targeting VEGF ,Alnylam Pharmaceuticals Inc.,"Antonin De Fougerolles, Maria Frank-Kamenetsky, Muthiah Manoharan, Kallanthottahil G. Rajeev, Philipp Hadwiger",2004-03-12,2005-03-11,2014-12-10,2014-12-10,https://patents.google.com/patent/EP2636739B1/en,https://patentimages.storage.googleapis.com/56/a1/8d/9ae80c4c14aa0a/imgf0001.png
US-7473525-B2,Compositions and methods for inhibiting expression of anti-apoptotic genes ,Alnylam Europe Ag,"Roland Kreutzer, Stefan Limmer, Hans-Peter Vornlocher, Philipp Hadwiger, Anke Geick, Matthias Ocker, Christoph Herold, Detlef Schuppan",2001-01-09,2003-03-07,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473525B2/en,https://patentimages.storage.googleapis.com/US7473525B2/US07473525-20090106-D00000.png
US-7772387-B2,Oligonucleotides comprising a modified or non-natural nucleobase ,Alnylam Pharmaceuticals,"Muthiah Manoharan, Jie Xia, Kallanthottathil G. Rajeev",2004-07-21,2009-07-01,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772387B2/en,https://patentimages.storage.googleapis.com/39/d8/dc/72ad75c07078a3/US07772387-20100810-D00000.png
EP-1919512-B1,Chemically modified oligonucleotides for use in modulating micro rna and uses thereof ,"Alnylam Pharmaceuticals Inc., The Rockefeller University","Markus Stoffel, Muthiah Manoharan, Kallanthottathil G. Rajeev",2005-08-10,2006-08-10,2014-11-12,2014-11-12,https://patents.google.com/patent/EP1919512B1/en,https://patentimages.storage.googleapis.com/ed/12/bd/ef4549e00b6f90/imgf0001.png
US-7786290-B2,Double-stranded ribonucleic acid with increased effectiveness in an organism ,"Alnylam Pharmaceuticals, Inc.","Claudia Woppmann, Hans-Peter Vornlocher, Philipp Hadwiger, Matthias John, Stefan Limmer",2003-06-13,2004-06-14,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786290B2/en,https://patentimages.storage.googleapis.com/32/f5/7b/91b034b046a2ec/US07786290-20100831-D00001.png
EP-2224912-B1,Improved compositions and methods for the delivery of nucleic acids ,"TEKMIRA Pharmaceuticals Corporation, The University Of British Columbia, Alnylam Pharmaceuticals","Michael J. Hope, Sean C. Semple, Jianxin Chen, Thomas D. Madden, Barbara Mui, Pieter R. Cullis, Marco A. Ciufolini, Kim F. Wong, Muthiah Manoharan, Kallanthottathil G. Rajeev, Masunu Srinivasulu",2008-01-02,2008-12-31,2016-05-11,2016-05-11,https://patents.google.com/patent/EP2224912B1/en,https://patentimages.storage.googleapis.com/49/7e/49/a88e5fcbd1f5b2/imgf0001.png
US-9345780-B2,Site specific delivery of nucleic acids by combining targeting ligands with endosomolytic components ,Tekmira Pharmaceuticals Corporation,"Muthiah Manoharan, Kallanthottathil G. Rajeev, David Butler, Muthusamy Jayaraman",2008-04-11,2013-10-01,2016-05-24,2016-05-24,https://patents.google.com/patent/US9345780B2/en,https://patentimages.storage.googleapis.com/ab/cb/43/f52e91931a576e/US09345780-20160524-D00001.png
EP-2325315-B1,Compositions and methods for inhibiting expression of huntingtin gene ,"Alnylam Pharmaceuticals, Inc.","Dinah Wen-Yee Sah, Philipp Hadwiger, Ingo Roehl, Birgit Bramlage, Pamela Tan, Hans-Peter Vornlocher, David Bumcrot",2005-10-28,2006-10-27,2014-05-07,2014-05-07,https://patents.google.com/patent/EP2325315B1/en,https://patentimages.storage.googleapis.com/fb/68/21/7035414fba6f65/imgf0001.png
CA-2751342-C,Lipid formulations comprising cationic lipid and a targeting lipid comprising n-acetyl galactosamine for delivery of nucleic acid ,"Alnylam Pharmaceuticals, Inc., Akin Akinc, William Querbes, Frances Wong, Joseph Robert Dorkin, Xiaojun Qin, William Cantley, Anna Borodovsky, Soma De, Muthiah Manoharan, Muthusamy Jayaraman, Kallanthottathil G. Rajeev, Tekmira Pharmaceuticals Corporation, Arbutus Biopharma Corporation","Akin Akinc, William Querbes, Frances Wong, Joseph Robert Dorkin, Xiaojun Qin, William Cantley, Anna Borodovsky, Soma De, Muthiah Manoharan, Muthusamy Jayaraman, Kallanthottathil G. Rajeev",2009-01-29,2010-01-29,2019-05-07,2019-05-07,https://patents.google.com/patent/CA2751342C/en,
US-8598333-B2,SiRNA silencing of genes expressed in cancer ,"Alnylam Pharmaceuticals, Inc.","Ian Maclachlan, Adam Judge, Vandana Sood, James Heyes, Lloyd B. Jeffs, Lorne Palmer",2006-05-26,2007-05-29,2013-12-03,2013-12-03,https://patents.google.com/patent/US8598333B2/en,https://patentimages.storage.googleapis.com/47/41/9d/4f58b969a07790/US08598333-20131203-D00001.png
US-8273869-B2,Lipid formulated dsRNA targeting the PCSK9 gene ,"Alnylam Pharmaceuticals, Inc.","Kevin Fitzgerald, Gregory Hinkle, Akin Akinc, Stuart Milstein",2009-06-15,2010-06-15,2012-09-25,2012-09-25,https://patents.google.com/patent/US8273869B2/en,https://patentimages.storage.googleapis.com/1e/2a/5d/3da746ecc8b4bb/US08273869-20120925-D00001.png
US-7582745-B2,Compositions and methods for inhibiting expression of Nav1.8 gene ,"Alnylam Pharmaceuticals, Inc.","Dinah Sah, Maria Frank-Kamenetsky, Anke Geick, Philipp Hadwiger, Ingo Roehl, Pamela Tan, Hans-Peter Vornlocher",2005-11-04,2006-11-03,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582745B2/en,https://patentimages.storage.googleapis.com/a3/6a/50/71d8a788f31935/US07582745-20090901-D00013.png
CA-2513809-C,Lipophilic derivatives of double-stranded ribonucleic acid ,"Alnylam Europe Ag, Philipp Hadwiger, Matthias John, Christina Lorenz, Hans-Peter Vornlocher, Stefan Limmer, Alnylam Pharmaceuticals, Inc.","Philipp Hadwiger, Matthias John, Christina Lorenz, Hans-Peter Vornlocher, Stefan Limmer",2003-01-21,2004-01-21,2009-10-06,2009-10-06,https://patents.google.com/patent/CA2513809C/en,
US-8470988-B2,Single-stranded and double-stranded oligonucleotides comprising a 2-arylpropyl moiety ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev, Venkitasamy Kesavan",2004-04-27,2009-10-23,2013-06-25,2013-06-25,https://patents.google.com/patent/US8470988B2/en,https://patentimages.storage.googleapis.com/c5/91/f2/d0092b62fc825c/US08470988-20130625-D00001.png
EP-1913011-B1,Oligonucleotides comprising a ligand tethered to a modified or non-natural nucleobase ,Alnylam Pharmaceuticals Inc.,"Muthiah Manoharan, Kallanthottathil G. Rajeev, Jie Xia",2004-08-04,2005-08-04,2016-11-02,2016-11-02,https://patents.google.com/patent/EP1913011B1/en,https://patentimages.storage.googleapis.com/ba/55/e2/2a725c71842f22/imgf0001.png
US-9051567-B2,Methods for increasing efficacy of lipid formulated siRNA ,Tekmira Pharmaceuticals Corporation,"Kevin Fitzgerald, Maria Frank-Kamenetsky, Akin Akinc, Martin A. Maier",2009-06-15,2010-06-15,2015-06-09,2015-06-09,https://patents.google.com/patent/US9051567B2/en,https://patentimages.storage.googleapis.com/a9/1b/69/6dae5ab1deeada/US09051567-20150609-D00001.png
JP-5116107-B2,HIF-1 of RNAi regulation and their therapeutic use ,アルナイラム  ファーマシューティカルズ，  インコーポレイテッドＡｌｎｙｌａｍ  Ｐｈａｒｍａｃｅｕｔｉｃａｌｓ，  Ｉｎｃ．,"アキンク、アキン, フォージロールズ、アントニン デ, フォルンロヒャー、ハンス−ペーター, ハトビガー、フィリップ, ブラムラゲ、ビルギット",2005-06-27,2006-06-27,2013-01-09,2013-01-09,https://patents.google.com/patent/JP5116107B2/en,https://patentimages.storage.googleapis.com/29/c2/d1/1ce6029b05072c/0005116107-6.png
US-7423142-B2,Compositions and methods for inhibiting expression of anti-apoptotic genes ,"Alnylam Pharmaceuticals, Inc.",Hans-Peter Vornlocher,2001-01-09,2005-09-15,2008-09-09,2008-09-09,https://patents.google.com/patent/US7423142B2/en,
AU-2005327517-B2,Oligonucleotides comprising a non-phosphate backbone linkage ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev",2004-06-30,2005-06-29,2011-05-26,2011-05-26,https://patents.google.com/patent/AU2005327517B2/en,
US-7674779-B2,RNAi modulation of MLL-AF4 and uses thereof ,"Alnylam Pharmaceuticals, Inc.","Olaf Heidenreich, Hans-Peter Vornlocher, Philipp Hadwiger",2004-12-14,2008-02-27,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674779B2/en,https://patentimages.storage.googleapis.com/00/c8/5d/b5b4e0676900b0/US07674779-20100309-D00001.png
JP-6484602-B2,Chemical Modification of Monomers and Oligonucleotides Using Cycloaddition ,"アルニラム ファーマスーティカルズ インコーポレイテッドＡｌｎｙｌａｍ Ｐｈａｒｍａｃｅｕｔｉｃａｌｓ， Ｉｎｃ．, アルニラム  ファーマスーティカルズ  インコーポレイテッドＡｌｎｙｌａｍ  Ｐｈａｒｍａｃｅｕｔｉｃａｌｓ，  Ｉｎｃ．","マノハラン ムシアー, マノハラン ムシアー, ジー ラジーフ カラントタットヒル, ジー  ラジーフ カラントタットヒル, 山田　剛史, 剛史 山田, バトラー デイヴィッド, バトラー デイヴィッド, ナラヤナンナエー ジャヤプラカシュ ケイ, ナラヤナンナエー  ジャヤプラカシュ ケイ, ジャイラマン ムスサミー, ジャイラマン ムスサミー, 成夫 松田, 成夫 松田, ケイ パンディー ラジェンドラ, ケイ  パンディー ラジェンドラ, ゲン ペン チャン, ゲン  ペン チャン",2008-09-23,2016-11-29,2019-03-13,2019-03-13,https://patents.google.com/patent/JP6484602B2/en,https://patentimages.storage.googleapis.com/JP6484602B2/0006484602.png
AU-2012347637-B2,Biodegradable lipids for the delivery of active agents ,"Alnylam Pharmaceuticals, Inc.","Akin Akinc, Muthusamy Jayaraman, Pachamuthu KADASAMY, Martin Maier, Muthiah Manoharan, Shigeo Matsuda, Kallanthottathil G. Rajeev",2011-12-07,2012-12-07,2017-09-14,2017-09-14,https://patents.google.com/patent/AU2012347637B2/en,
US-8188061-B2,RNAi modulation of APOB and uses thereof ,"Alnylam Pharmaceuticals, Inc.","Juergen Soutschek, Hans-Peter Vornlocher, Philipp Hadwiger, Sayda Elbashir",2004-09-24,2010-03-19,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188061B2/en,https://patentimages.storage.googleapis.com/a0/b1/9e/ea3b2f4c04cd99/US08188061-20120529-D00001.png
US-9999673-B2,PEGylated lipids and their use for drug delivery ,"Alnylam Pharmaceuticals, Inc.","Kallanthottathil G. Rajeev, Muthiah Manoharan, Muthusamy Jayaraman, Martin Maier, Jayaprakash K. Nair, David Butler",2011-01-11,2012-01-11,2018-06-19,2018-06-19,https://patents.google.com/patent/US9999673B2/en,
EP-2575764-B1,Biodegradable lipids for the delivery of active agents ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Martin Maier, Muthusamy Jayaraman, Shigeo Matsuda, Narayanannair K. Jayaprakash, Kallanthottathil G. Rajeev, Akin Akinc, Thomas A. Baillie",2010-06-03,2011-06-03,2017-04-19,2017-04-19,https://patents.google.com/patent/EP2575764B1/en,https://patentimages.storage.googleapis.com/3b/1c/35/49b175a11f8dae/imgf0001.png
EP-2780353-B1,"Rnai agents, compositions and methods of use thereof for treating transthyretin (ttr) associated diseases ","Alnylam Pharmaceuticals, Inc.","Kallanthottathil G. Rajeev, Tracy Zimmermann, Muthiah Manoharan, Martin Maier, Satyanarayana Kuchimanchi, Klaus CHARISSE",2011-11-18,2012-11-16,2017-08-16,2017-08-16,https://patents.google.com/patent/EP2780353B1/en,https://patentimages.storage.googleapis.com/94/4e/78/a845fdd2b94f99/imgf0001.png
AU-2004255557-B2,Method of treating neurodegenerative disease ,"Alnylam Pharmaceuticals, Inc., Mayo Foundation For Medical Education And Research","David Bumcrot, Matthew J. Farrer, Demetrius Maraganore, Hans-Peter Vornlocher",2003-06-09,2004-06-09,2010-06-10,2010-06-10,https://patents.google.com/patent/AU2004255557B2/en,
US-9051566-B2,Post-transcriptional gene silencing using expressed double stranded RNA ,"Alnylam Pharmaceuticals, Inc.","Tony Giordano, Catherine Pachuk, Chandrasekhar Satishchandran",2001-01-31,2004-01-22,2015-06-09,2015-06-09,https://patents.google.com/patent/US9051566B2/en,https://patentimages.storage.googleapis.com/51/33/1e/251cb4a9ad0372/US09051566-20150609-D00001.png
US-10240152-B2,Compositions and methods for inhibiting expression of transthyretin ,"Alnylam Pharmaceuticals, Inc.","Dinah Wen-Yee Sah, Gregory Hinkle, Rene Alvarez, Stuart Milstein, Qingmin Chen",2008-10-20,2016-12-15,2019-03-26,2019-03-26,https://patents.google.com/patent/US10240152B2/en,https://patentimages.storage.googleapis.com/a5/e9/47/e47cd30858cc7f/US10240152-20190326-D00001.png
US-7348314-B2,Compositions and methods for inhibiting viral replication ,Alnylam Europe Ag,"Matthias John, Stefan Limmer, Hans-Peter Vornlocher, Roland Kreutzer",2001-10-12,2003-03-07,2008-03-25,2008-03-25,https://patents.google.com/patent/US7348314B2/en,https://patentimages.storage.googleapis.com/US7348314B2/US07348314-20080325-D00001.png
US-9512164-B2,Oligonucleotide end caps ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev",2009-07-07,2010-07-07,2016-12-06,2016-12-06,https://patents.google.com/patent/US9512164B2/en,https://patentimages.storage.googleapis.com/d3/9f/64/f07fa57c2a839d/US09512164-20161206-D00001.png
US-7674778-B2,Oligonucleotides comprising a conjugate group linked through a C5-modified pyrimidine ,Alnylam Pharmaceuticals,"Muthiah Manoharan, Kallanthottathil G. Rajeev",2004-04-30,2005-04-29,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674778B2/en,https://patentimages.storage.googleapis.com/91/35/bb/ac08bebb6f6fde/US07674778-20100309-D00003.png
US-7994309-B2,Compositions and methods for inhibiting expression of a mutant gene ,"Alnylam Pharmaceuticals, Inc.","Roland Kreutzer, Stefan Limmer, Matthias John",2001-10-26,2010-06-16,2011-08-09,2011-08-09,https://patents.google.com/patent/US7994309B2/en,https://patentimages.storage.googleapis.com/0f/61/3e/bf55982c8b39ca/US07994309-20110809-D00001.png
US-10131908-B2,5′ phosphate mimics ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev, Marija Prhavc, Ivan ZLATEV",2009-07-07,2014-11-24,2018-11-20,2018-11-20,https://patents.google.com/patent/US10131908B2/en,
AU-2003266014-B2,Methods for delivery of nucleic acids ,"Alnylam Pharmaceuticals, Inc.",C. Satishchandran,2002-05-06,2003-05-06,2009-05-14,2009-05-14,https://patents.google.com/patent/AU2003266014B2/en,
US-8722082-B2,Lipids and compositions for the delivery of therapeutics ,Tekmira Pharmaceuticals Corporation,"Muthiah Manoharan, Kallanthottathil G. Rajeev, Muthusamy Jayaraman, David Butler, Jayaprakash K. Narayanannair, Marco A. Ciufolini",2008-11-10,2009-11-10,2014-05-13,2014-05-13,https://patents.google.com/patent/US8722082B2/en,
AU-2012347605-B2,Branched alkyl and cycloalkyl terminated biodegradable lipids for the delivery of active agents ,"Alnylam Pharmaceuticals, Inc.","Steven Michial Ansell, Xinyao Du",2011-12-07,2012-12-07,2017-09-21,2017-09-21,https://patents.google.com/patent/AU2012347605B2/en,
US-9476045-B2,iRNA agents with biocleavable tethers ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev",2003-04-17,2014-09-12,2016-10-25,2016-10-25,https://patents.google.com/patent/US9476045B2/en,https://patentimages.storage.googleapis.com/90/bb/e3/21d3630adbaa06/US09476045-20161025-D00001.png
US-2005153337-A1,iRNA conjugates ,Muthiah Manoharan,Muthiah Manoharan,2003-04-03,2004-12-03,2005-07-14,,https://patents.google.com/patent/US20050153337A1/en,https://patentimages.storage.googleapis.com/6d/33/3f/71d164e5b7cae4/US20050153337A1-20050714-D00001.png
US-2006035344-A1,"Double-stranded rna structures and constructs, and methods for generating and using the same ","Pachuk Catherine J, Satishchandran C, Mccallus Daniel E","Catherine Pachuk, C. Satishchandran, Daniel McCallus",2002-10-18,2003-10-20,2006-02-16,,https://patents.google.com/patent/US20060035344A1/en,https://patentimages.storage.googleapis.com/5a/42/35/11fda2bdb2b000/US20060035344A1-20060216-D00000.png
US-2016317676-A1,Methods and compositions for delivery of nucleic acids ,"Tekmira Pharmaceuticals Corporation, The University Of British Columbia, Acuitas Therapeutics Inc.","Michael J. Hope, Thomas D. Madden, Pieter R. Cullis, Martin Maier, Muthusamy Jayaraman, Kallanthottathil G. Rajeev, Akin Akinc, Muthiah Manoharan, Ismail Hafez",2009-12-18,2016-05-11,2016-11-03,,https://patents.google.com/patent/US20160317676A1/en,https://patentimages.storage.googleapis.com/f2/dd/aa/53480172f602e9/US20160317676A1-20161103-D00001.png
CA-2568013-C,Nuclease resistant double-stranded ribonucleic acid ,"Alnylam Pharmaceuticals, Inc., Hans-Peter Vornlocher, Philipp Hadwiger, Tracy Stage Zimmermann, Muthiah Manoharan, Kallanthottathil G. Rajeev, Ingo Roehl, Akin Akinc, Alnylam Europe Ag","Hans-Peter Vornlocher, Philipp Hadwiger, Tracy Stage Zimmermann, Muthiah Manoharan, Kallanthottathil G. Rajeev, Ingo Roehl, Akin Akinc",2004-05-27,2005-05-27,2015-11-24,2015-11-24,https://patents.google.com/patent/CA2568013C/en,
US-7981869-B2,RNAi modulation of RSV and therapeutic uses thereof ,"Alnylam Pharmaceuticals, Inc.",Rachel Meyers,2005-01-07,2008-12-02,2011-07-19,2011-07-19,https://patents.google.com/patent/US7981869B2/en,https://patentimages.storage.googleapis.com/63/f5/86/2895eb6f2715db/US07981869-20110719-D00000.png
US-2013156845-A1,Lipid formulated single stranded rna ,"Alnylam Pharmaceuticals, Inc., Isis Pharmaceuticals, Inc.","Muthiah Manoharan, Sayda Elbashir, Kallanthottathil G. Rajeev, Thazha P. Prakash, Walter F. Lima, Eric E. Swayze",2010-04-29,2011-04-29,2013-06-20,,https://patents.google.com/patent/US20130156845A1/en,https://patentimages.storage.googleapis.com/de/ae/d6/e30c7fbd1d5f65/US20130156845A1-20130620-D00001.png
US-2011130440-A1,"Non-natural ribonucleotides, and methods of use thereof ","Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev",2008-03-26,2009-03-26,2011-06-02,,https://patents.google.com/patent/US20110130440A1/en,https://patentimages.storage.googleapis.com/34/5e/18/f3cd2180fad35b/US20110130440A1-20110602-D00001.png
US-9687550-B2,Compositions for nucleic acid delivery ,Arbutus Biopharma Corporation,"Muthiah Manoharan, Kallanthottathil G. Rajeev, Muthusamy Jayaraman, David Butler, Mamta Kapoor, Rajesh Kumar Kainthan",2009-12-07,2010-12-07,2017-06-27,2017-06-27,https://patents.google.com/patent/US9687550B2/en,https://patentimages.storage.googleapis.com/b5/2a/f5/02dd397ceb6c0e/US09687550-20170627-D00001.png
US-9254327-B2,Methods and compositions for delivery of active agents ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev",2010-05-10,2011-05-10,2016-02-09,2016-02-09,https://patents.google.com/patent/US9254327B2/en,
EP-2231194-B1,Folate-irna conjugates ,Alnylam Pharmaceuticals Inc.,"Muthiah Manoharan, Kallanthottathil G. Rajeev, Muthusamy Jayaraman, Jayaprakash K. Narayanannair",2007-12-04,2008-12-04,2017-02-22,2017-02-22,https://patents.google.com/patent/EP2231194B1/en,https://patentimages.storage.googleapis.com/79/ac/83/4ea33a01ae73e1/imgf0001.png
US-2012016009-A1,Optimized Methods For Delivery Of DSRNA Targeting The PCSK9 Gene ,"Kevin Fitzgerald, De Fougerolles Antonin, Akin Akinc, Kotelianski Victor E","Kevin Fitzgerald, Antonin de Fougerolles, Akin Akinc, Victor E. Kotelianski",2008-01-31,2011-09-26,2012-01-19,,https://patents.google.com/patent/US20120016009A1/en,https://patentimages.storage.googleapis.com/6e/75/6b/73331aa4e77724/US20120016009A1-20120119-D00001.png
AU-2010223967-B2,Lipid formulated compositions and methods for inhibiting expression of Eg5 and VEGF genes ,"Alnylam Pharmaceuticals, Inc.","Akin Akinc, David Bumcrot, Tatiana Novobrantseva, Dinah Sah",2009-03-12,2010-03-12,2015-07-30,2015-07-30,https://patents.google.com/patent/AU2010223967B2/en,
US-8227188-B2,Enhancement of influenza gene expression ,"Alnylam Pharmaceuticals, Inc.","Antonin de Fougerolles, Tatiana Novobrantseva, Pamela Tan, Anke Geicke, Rachel Meyers",2005-11-01,2010-09-03,2012-07-24,2012-07-24,https://patents.google.com/patent/US8227188B2/en,https://patentimages.storage.googleapis.com/e0/36/f0/cd53716379653f/US08227188-20120724-D00001.png
US-2008039415-A1,Retrograde transport of sirna and therapeutic uses to treat neurologic disorders ,"Gregory Robert Stewart, Dinah Sah","Gregory Robert Stewart, Dinah Sah",2006-08-11,2006-08-11,2008-02-14,,https://patents.google.com/patent/US20080039415A1/en,
US-2005239728-A1,"Double stranded rna structures and constructs, and methods for generating and using the same ","Pachuk Catherine J, Satishchandran C, Maninder Chopra","Catherine Pachuk, C. Satishchandran, Maninder Chopra",2002-07-31,2003-07-31,2005-10-27,,https://patents.google.com/patent/US20050239728A1/en,https://patentimages.storage.googleapis.com/7d/ad/78/24d3595aa2e89f/US20050239728A1-20051027-D00001.png
EP-1819365-B1,Compositions and methods for inducing an immune response in a mammal and methods of avoiding an immune response to oligonucleotide agents such as short interfering RNAs ,"Alnylam Pharmaceuticals Inc., Hartmann, Gunther, Hornung, Veit, Endres, Stefan, Prof. Dr.",Antonin De Fougerolles,2004-12-09,2005-12-09,2014-07-02,2014-07-02,https://patents.google.com/patent/EP1819365B1/en,https://patentimages.storage.googleapis.com/58/29/38/97cb1f29bf1ef9/imgf0001.png
US-2011097707-A1,RNAi Agents Comprising Universal Nucleobases ,"Alnylam Pharmaceuticals, Inc.","Muthiah Manoharan, Kallanthottathil G. Rajeev",2004-07-21,2010-10-29,2011-04-28,,https://patents.google.com/patent/US20110097707A1/en,https://patentimages.storage.googleapis.com/18/ef/d4/9edb46f489131b/US20110097707A1-20110428-D00000.png
