search URL:,https://patents.google.com/?assignee=HELICOS+BIOSCIENCES+CORP
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2006012793-A1,Apparatus and methods for analyzing samples ,Helicos Biosciences Corporation,Timothy Harris,2004-07-19,2004-11-16,2006-01-19,,https://patents.google.com/patent/US20060012793A1/en,https://patentimages.storage.googleapis.com/b0/88/40/6fde8b3de7f10b/US20060012793A1-20060119-D00000.png
US-2008081330-A1,Method and devices for analyzing small RNA molecules ,Helicos Biosciences Corporation,Avak Kahvejian,2006-09-28,2006-09-28,2008-04-03,,https://patents.google.com/patent/US20080081330A1/en,
US-2006024678-A1,Use of single-stranded nucleic acid binding proteins in sequencing ,Helicos Biosciences Corporation,Philip Buzby,2004-07-28,2004-07-28,2006-02-02,,https://patents.google.com/patent/US20060024678A1/en,https://patentimages.storage.googleapis.com/35/fb/51/05acff11dbfb83/US20060024678A1-20060202-D00001.png
US-2011301042-A1,Methods of sample encoding for multiplex analysis of samples by single molecule sequencing ,Helicos Biosciences Corporation,"Kathleen Steinmann, Elaine Joseph, Marie Causey, John F. Thompson",2008-11-11,2009-11-11,2011-12-08,,https://patents.google.com/patent/US20110301042A1/en,https://patentimages.storage.googleapis.com/dc/fc/75/3011c4fb178d22/US20110301042A1-20111208-D00000.png
US-2008246949-A1,Optical train and method for tirf single molecule detection and analysis ,Helicos Biosciences Corporation,"Timothy D. Harris, Philip R. Buzby, Mirna Jarosz, Jaime Gill, Howard Weiss, Stanley N. Lapidus",2004-11-16,2007-10-30,2008-10-09,,https://patents.google.com/patent/US20080246949A1/en,https://patentimages.storage.googleapis.com/US20080246949A1/US20080246949A1-20081009-D00000.png
US-2007099212-A1,Consecutive base single molecule sequencing ,Timothy Harris,Timothy Harris,2005-07-28,2006-07-28,2007-05-03,,https://patents.google.com/patent/US20070099212A1/en,https://patentimages.storage.googleapis.com/88/d4/55/85c73644b7b8e0/US20070099212A1-20070503-D00001.png
US-2008087826-A1,Optical train and method for tirf single molecule detection and analysis ,Helicos Biosciences Corporation,"Timothy Harris, Philip Buzby, Mirna Jarosz, Jaime Gill, Howard Weiss, Stanley Lapidus",2004-11-16,2007-10-30,2008-04-17,,https://patents.google.com/patent/US20080087826A1/en,https://patentimages.storage.googleapis.com/fe/a8/ca/cf58859c8dabf5/US20080087826A1-20080417-D00000.png
US-2007190546-A1,Methods and compositions for sequencing a nucleic acid ,"Siddiqi Suhaib M, Buzby Philip R, Afeyan Noubar B, Liu David R","Suhaib Siddiqi, Philip Buzby, Noubar Afeyan, David Liu",2005-11-22,2006-11-22,2007-08-16,,https://patents.google.com/patent/US20070190546A1/en,https://patentimages.storage.googleapis.com/90/58/80/243ce542992090/US20070190546A1-20070816-D00001.png
US-2010216151-A1,Methods for detecting fetal nucleic acids and diagnosing fetal abnormalities ,Helicos Biosciences Corporation,"Stanley Lapidus, John F. Thompson, Doron Lipson, Patrice Milos, J. William Efcavitch, Stanley Letovsky",2004-02-27,2010-02-19,2010-08-26,,https://patents.google.com/patent/US20100216151A1/en,https://patentimages.storage.googleapis.com/05/5c/ac/5ba370703969c8/US20100216151A1-20100826-D00001.png
US-2009061437-A1,Nucleotide Analogs ,Helicos Biosciences Corporation,"J. William Efcavitch, Suhaib Siddiqi, Philip R. Buzby, Judith Mitchell, Edyta Krzymanska-Olejnik, Subramanian Marappan, Xiaopeng Bai, Atanu Roy, Mirna Jarosz, Jayson Bowers",2004-05-25,2008-04-04,2009-03-05,,https://patents.google.com/patent/US20090061437A1/en,
US-2009156412-A1,Surface-capture of target nucleic acids ,Helicos Biosciences Corporation,"John J. Boyce, IV, Timothy D. Harris",2007-12-17,2007-12-17,2009-06-18,,https://patents.google.com/patent/US20090156412A1/en,https://patentimages.storage.googleapis.com/US20090156412A1/US20090156412A1-20090618-D00000.png
US-7956171-B2,Nucleotide analogs ,Helicos Biosciences Corp.,Suhaib Siddiqi,2007-05-18,2010-02-12,2011-06-07,2011-06-07,https://patents.google.com/patent/US7956171B2/en,https://patentimages.storage.googleapis.com/7d/c7/b3/837de93cb685de/US07956171-20110607-D00000.png
US-2008287306-A1,Methods and devices for sequencing nucleic acids ,Helicos Biosciences Corporation,Stanley N. Lapidus,2004-05-24,2007-10-30,2008-11-20,,https://patents.google.com/patent/US20080287306A1/en,https://patentimages.storage.googleapis.com/US20080287306A1/US20080287306A1-20081120-D00000.png
US-2009061439-A1,Methods and Compositions for Sequencing A Nucleic Acid ,Helicos Biosciences Corporation,Philip Richard Buzby,2007-05-03,2008-05-02,2009-03-05,,https://patents.google.com/patent/US20090061439A1/en,
US-7994304-B2,Methods and compositions for sequencing a nucleic acid ,Helicos Biosciences Corporation,"Suhaib Siddiqi, Hernan Orgueira, Edyta Olejnik, Subramanian Marappan, Philip R. Buzby, Atanu Roy",2005-11-22,2007-10-30,2011-08-09,2011-08-09,https://patents.google.com/patent/US7994304B2/en,https://patentimages.storage.googleapis.com/92/01/aa/b55f78e3aacb6a/US07994304-20110809-D00001.png
US-7424371-B2,Nucleic acid analysis ,Helicos Biosciences Corporation,Lee D. Kamentsky,2004-12-21,2004-12-21,2008-09-09,2008-09-09,https://patents.google.com/patent/US7424371B2/en,https://patentimages.storage.googleapis.com/US7424371B2/US07424371-20080909-D00000.png
US-2006286566-A1,Detecting apparent mutations in nucleic acid sequences ,Helicos Biosciences Corporation,"Stanley Lapidus, Howard Weiss",2005-02-03,2006-02-03,2006-12-21,,https://patents.google.com/patent/US20060286566A1/en,https://patentimages.storage.googleapis.com/e4/3a/cb/f866e212b1ccb9/US20060286566A1-20061221-D00001.png
US-2005170367-A1,Fluorescently labeled nucleoside triphosphates and analogs thereof for sequencing nucleic acids ,"Quake Stephen R., Buzby Philip R.","Stephen Quake, Philip Buzby",2003-06-10,2004-06-10,2005-08-04,,https://patents.google.com/patent/US20050170367A1/en,https://patentimages.storage.googleapis.com/42/e6/7b/f4bef146ee9ebb/US20050170367A1-20050804-D00001.png
US-2008219888-A1,Multi-Channel Flow Cells ,Helicos Biosciences Corporation,"John Lawson, Parris Wellsman, Sepehr Kiani",2005-08-04,2007-10-30,2008-09-11,,https://patents.google.com/patent/US20080219888A1/en,https://patentimages.storage.googleapis.com/US20080219888A1/US20080219888A1-20080911-D00000.png
US-2009075252-A1,Methods for increasing accuracy of nucleic acid sequencing ,Helicos Biosciences Corporation,"Timothy D. Harris, Eric S. Lander",2006-04-14,2006-12-15,2009-03-19,,https://patents.google.com/patent/US20090075252A1/en,https://patentimages.storage.googleapis.com/US20090075252A1/US20090075252A1-20090319-D00000.png
US-2009163366-A1,Two-primer sequencing for high-throughput expression analysis ,Helicos Biosciences Corporation,"Elizabeth Nickerson, Marie Sutherlin Causey",2007-12-24,2007-12-24,2009-06-25,,https://patents.google.com/patent/US20090163366A1/en,https://patentimages.storage.googleapis.com/US20090163366A1/US20090163366A1-20090625-D00000.png
US-2012028822-A1,"Methods, flow cells and systems for single cell analysis ",Helicos Biosciences Corporation,"Richard Joseph, James DiMeo, Mirna Jarosz, John F. Thompson, Jayson Bowers, Scott Chouinard, Philipp Kapranov, William J. Efcavitch, Christopher Hart, Fatih Ozsolak",2008-11-04,2009-11-04,2012-02-02,,https://patents.google.com/patent/US20120028822A1/en,https://patentimages.storage.googleapis.com/62/88/56/1c70cbf5566daa/US20120028822A1-20120202-D00001.png
US-2008269476-A1,Molecules and methods for nucleic acid sequencing ,Helicos Biosciences Corporation,Suhaib Siddiqi,2006-04-26,2006-12-20,2008-10-30,,https://patents.google.com/patent/US20080269476A1/en,
US-9163053-B2,Nucleotide analogs ,Fluidigm Corporation,"Suhaib Siddiqi, J. William Efcavitch, Judith Mitchell, Subramanian Marappan, Jayson Bowers, Mirna Jaroza",2007-05-18,2009-12-04,2015-10-20,2015-10-20,https://patents.google.com/patent/US9163053B2/en,https://patentimages.storage.googleapis.com/68/00/95/43faf177dece61/US09163053-20151020-D00001.png
US-2010063742-A1,Multi-scale short read assembly ,"Hart Christopher E, Eldar Giladi, Doron Lipson","Christopher E. Hart, Eldar Giladi, Doron Lipson",2008-09-10,2008-09-10,2010-03-11,,https://patents.google.com/patent/US20100063742A1/en,https://patentimages.storage.googleapis.com/US20100063742A1/US20100063742A1-20100311-D00001.png
US-2011129827-A1,Methods for transcript analysis ,Helicos Biosciences Corporation,"Marie Causey, Tal Raz, Doron Lipson",2008-04-04,2009-04-03,2011-06-02,,https://patents.google.com/patent/US20110129827A1/en,https://patentimages.storage.googleapis.com/c8/e4/03/1b4470396f533c/US20110129827A1-20110602-D00001.png
US-2005239085-A1,Methods for nucleic acid sequence determination ,"Buzby Philip R, Ickes Rebecca A, Dimeo James J","Philip Buzby, Rebecca Ickes, James DiMeo",2004-04-23,2004-04-23,2005-10-27,,https://patents.google.com/patent/US20050239085A1/en,https://patentimages.storage.googleapis.com/ce/91/c1/cf136f4338c5f0/US20050239085A1-20051027-D00001.png
US-2009186771-A1,Nucleotide analogs ,Helicos Biosciences Corporation,"Suhaib M. Siddiqi, Edyta Krzymanska-Olejnik, Herman Antonio Orgueira, Xiaopeng Bai",2006-07-31,2009-01-15,2009-07-23,,https://patents.google.com/patent/US20090186771A1/en,
US-7476734-B2,Nucleotide analogs ,Helicos Biosciences Corporation,David R. Liu,2005-12-06,2005-12-06,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476734B2/en,
US-2007012113-A1,Non-contact detection ,Helicos Biosciences Corporation,Kevin Ulmer,2005-07-18,2005-07-18,2007-01-18,,https://patents.google.com/patent/US20070012113A1/en,https://patentimages.storage.googleapis.com/e6/fd/d4/e95e8ce88bfe31/US20070012113A1-20070118-D00000.png
WO-2007070642-A2,Methods for increasing accuracy of nucleic acid sequencing ,Helicos Biosciences Corporation,"Eric G. Lander, Stanley N. Lapidus",2005-12-15,2006-12-15,2007-06-21,,https://patents.google.com/patent/WO2007070642A2/en,
US-2007031875-A1,Signal pattern compositions and methods ,Helicos Biosciences Corporation,Philip Buzby,2005-08-05,2006-08-07,2007-02-08,,https://patents.google.com/patent/US20070031875A1/en,https://patentimages.storage.googleapis.com/de/bd/9f/a0c8a7f1cf6372/US20070031875A1-20070208-D00001.png
US-2007128610-A1,Sample preparation method and apparatus for nucleic acid sequencing ,Buzby Philip R,Philip Buzby,2005-12-02,2005-12-02,2007-06-07,,https://patents.google.com/patent/US20070128610A1/en,https://patentimages.storage.googleapis.com/c2/9b/06/39fc32abb716fa/US20070128610A1-20070607-D00000.png
US-7753095-B2,Storing and handling liquid reagents ,Helicos Biosciences Corporation,"Sepehr Kiani, John Kepler",2006-12-15,2006-12-15,2010-07-13,2010-07-13,https://patents.google.com/patent/US7753095B2/en,https://patentimages.storage.googleapis.com/6a/7e/9d/ba201c5d82642a/US07753095-20100713-D00000.png
US-7790391-B2,Methods of equalizing representation levels of nucleic acid targets ,Helicos Biosciences Corporation,"Timothy D. Harris, John J. Boyce, IV",2008-03-28,2008-03-28,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790391B2/en,https://patentimages.storage.googleapis.com/b5/53/7e/1a850fb75e2ee6/US07790391-20100907-D00001.png
US-2008219890-A1,Sample loading and recovery ,Helicos Biosciences Corporation,"John Lawson, Parris Wellman, Sepehr Kiani",2005-08-04,2008-03-05,2008-09-11,,https://patents.google.com/patent/US20080219890A1/en,https://patentimages.storage.googleapis.com/US20080219890A1/US20080219890A1-20080911-D00000.png
WO-2009097626-A2,Paired-end reads in sequencing by synthesis ,Helicos Biosciences Corporation,Timothy Harris,2008-02-03,2009-02-03,2009-08-06,,https://patents.google.com/patent/WO2009097626A2/en,
US-2009246085-A1,Liquid Handling System and Methods for Mixing and Delivering Liquid Reagents ,Helicos Biosciences Corporation,"Alexander Watson, John Price, Parris Wellamn, John Kepler",2008-03-31,2008-03-31,2009-10-01,,https://patents.google.com/patent/US20090246085A1/en,https://patentimages.storage.googleapis.com/US20090246085A1/US20090246085A1-20091001-D00000.png
US-2010159533-A1,Simplified sample preparation for rna analysis ,Helicos Biosciences Corporation,"Doron Lipson, Tal Raz, John F. Thompson",2008-11-24,2009-11-24,2010-06-24,,https://patents.google.com/patent/US20100159533A1/en,
US-2006118754-A1,Stabilizing a polyelectrolyte multilayer ,Lapen Daniel C,Daniel Lapen,2004-12-08,2004-12-08,2006-06-08,,https://patents.google.com/patent/US20060118754A1/en,https://patentimages.storage.googleapis.com/84/b0/e5/bade5a3bc966c2/US20060118754A1-20060608-D00000.png
US-2008026380-A1,Nucleotide analogs ,"Siddiqi Suhaib M, Edyta Krzymanska-Olejnik, Herman Antonio Orgueira, Xiaopeng Bai","Suhaib M. Siddiqi, Edyta Krzymanska-Olejnik, Herman Antonio Orgueira, Xiaopeng Bai",2006-07-31,2006-07-31,2008-01-31,,https://patents.google.com/patent/US20080026380A1/en,
US-2007177799-A1,Image analysis ,Helicos Biosciences Corporation,Anastasia Tyurina,2006-02-01,2006-02-01,2007-08-02,,https://patents.google.com/patent/US20070177799A1/en,https://patentimages.storage.googleapis.com/78/dd/2f/c7cdb71aa0a92c/US20070177799A1-20070802-D00000.png
US-2008138804-A1,Buffer composition ,Helicos Biosciences Corporation,Philip R. Buzby,2006-12-12,2006-12-12,2008-06-12,,https://patents.google.com/patent/US20080138804A1/en,
WO-2009091798-A1,Quantitative genetic analysis ,Helicos Biosciences Corporation,"Doron Lipson, Tal Raz",2008-01-16,2009-01-14,2009-07-23,,https://patents.google.com/patent/WO2009091798A1/en,
US-2008076123-A1,Polymerase variants for DNA sequencing ,Helicos Biosciences Corporation,Philip Richard Buzby,2006-09-27,2006-09-27,2008-03-27,,https://patents.google.com/patent/US20080076123A1/en,
US-2007020650-A1,Methods for detecting proteins ,Avak Kahvejian,Avak Kahvejian,2005-04-01,2006-04-03,2007-01-25,,https://patents.google.com/patent/US20070020650A1/en,https://patentimages.storage.googleapis.com/60/92/0a/9b6ae9af5dd973/US20070020650A1-20070125-D00001.png
US-2010034444-A1,Image analysis ,Helicos Biosciences Corporation,"John Emhoff, John Healy, Keith Moulton",2008-08-07,2008-08-07,2010-02-11,,https://patents.google.com/patent/US20100034444A1/en,
US-2007117102-A1,Nucleotide analogs ,Buzby Philip R,Philip Buzby,2005-11-22,2005-11-22,2007-05-24,,https://patents.google.com/patent/US20070117102A1/en,https://patentimages.storage.googleapis.com/5c/52/58/a310a2cd4ebafe/US20070117102A1-20070524-D00001.png
US-2007117103-A1,Nucleotide analogs ,Buzby Philip R,Philip Buzby,2005-11-22,2005-11-22,2007-05-24,,https://patents.google.com/patent/US20070117103A1/en,https://patentimages.storage.googleapis.com/6b/ea/93/148d06aea43738/US20070117103A1-20070524-D00001.png
US-7397546-B2,Systems and methods for reducing detected intensity non-uniformity in a laser beam ,Helicos Biosciences Corporation,"Aaron Weber, David H. Tracy",2006-03-08,2006-03-08,2008-07-08,2008-07-08,https://patents.google.com/patent/US7397546B2/en,https://patentimages.storage.googleapis.com/US7397546B2/US07397546-20080708-D00000.png
EP-1989327-A2,Methods for mutation detection ,Helicos Biosciences Corporation,"William J. Efcavitch, Marie Sutherlin Causey",2006-02-22,2007-02-21,2008-11-12,,https://patents.google.com/patent/EP1989327A2/en,
US-2010203524-A1,Polymerases and methods of use thereof ,Helicos Biosciences Corporation,"J. William Efcavitch, Jayson L. Bowers, Philip R. Buzby, John F. Thompson",2008-10-31,2009-10-30,2010-08-12,,https://patents.google.com/patent/US20100203524A1/en,https://patentimages.storage.googleapis.com/79/6f/4b/2508a1a047d214/US20100203524A1-20100812-D00000.png
US-2009275034-A1,Temperature control system ,Helicos Biosciences Corporation,"Sepehr Kiani, Abhjeet Shinde",2008-03-05,2009-03-04,2009-11-05,,https://patents.google.com/patent/US20090275034A1/en,https://patentimages.storage.googleapis.com/US20090275034A1/US20090275034A1-20091105-D00000.png
US-2009240441-A1,System and method for analysis and presentation of genomic data ,Helicos Biosciences Corporation,Stanley N. Lapidus,2008-03-20,2008-03-20,2009-09-24,,https://patents.google.com/patent/US20090240441A1/en,https://patentimages.storage.googleapis.com/US20090240441A1/US20090240441A1-20090924-D00000.png
US-8114973-B2,Nucleotide analogs ,Helicos Biosciences Corporation,"Suhaib Siddiqi, Subramanian Marappan, Judith Mitchell, Edyta Krzymanska-Olejnik, Atanu Roy, Xiaopeng Bai",2004-05-25,2008-10-02,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114973B2/en,
WO-2009124254-A1,Nucleotide analogs ,Helicos Biosciences Corporation,"J. William Efcavitch, Suhaib Siddiqi, Philip Buzby, Judith Mitchell, Edyta Krzymanska-Olejnik, Subramanian Marappan, Xiaopeng Bai, Atanu Roy, Mirna Jarosz, Jayson Bowers",2008-04-04,2009-04-03,2009-10-08,,https://patents.google.com/patent/WO2009124254A1/en,
US-2008030721-A1,Optical apparatus and methods for chemical analysis ,Helicos Biosciences Corporation,"John H. Kepler, Aaron Weber, Parris Saxon Wellman",2006-07-05,2006-07-05,2008-02-07,,https://patents.google.com/patent/US20080030721A1/en,https://patentimages.storage.googleapis.com/US20080030721A1/US20080030721A1-20080207-D00000.png
US-2006263790-A1,Methods for improving fidelity in a nucleic acid synthesis reaction ,Timothy Harris,Timothy Harris,2005-05-20,2005-05-20,2006-11-23,,https://patents.google.com/patent/US20060263790A1/en,https://patentimages.storage.googleapis.com/8f/34/7c/93285d77fb0410/US20060263790A1-20061123-D00001.png
US-2009226900-A1,Methods for Reducing Contaminants in Nucleic Acid Sequencing by Synthesis ,Helicos Biosciences Corporation,"Hazen Babcock, Mirna Jarosz, Jennifer Colonell, Parris Wellman, Geoff Lowman, Jayson Bowers, John Kepler",2008-03-05,2008-03-05,2009-09-10,,https://patents.google.com/patent/US20090226900A1/en,https://patentimages.storage.googleapis.com/US20090226900A1/US20090226900A1-20090910-D00000.png
US-2009226906-A1,Methods and compositions for reducing nucleotide impurities ,Helicos Biosciences Corporation,"David Z. Xie, Philip R. Buzby, Timothy D. Harris",2008-03-05,2008-05-01,2009-09-10,,https://patents.google.com/patent/US20090226906A1/en,https://patentimages.storage.googleapis.com/US20090226906A1/US20090226906A1-20090910-D00000.png
US-2008007840-A1,Optical apparatus and methods for chemical analysis ,Helicos Biosciences Corporation,"John H. Kepler, Aaron Weber, Parris Saxon Wellman",2006-07-05,2006-11-13,2008-01-10,,https://patents.google.com/patent/US20080007840A1/en,https://patentimages.storage.googleapis.com/US20080007840A1/US20080007840A1-20080110-D00000.png
US-2008026381-A1,Nucleotide analogs ,"Siddiqi Suhaib M, Edyta Krzymanska-Olejnik, Herman Antonio Orgueira, Xiaopeng Bai","Suhaib M. Siddiqi, Edyta Krzymanska-Olejnik, Herman Antonio Orgueira, Xiaopeng Bai",2006-07-31,2006-07-31,2008-01-31,,https://patents.google.com/patent/US20080026381A1/en,
US-2008096765-A1,Methods and compositions for correcting misincorporation in a nucleic acid synthesis reaction ,Helicos Biosciences Corporation,Philip Buzby,2005-01-05,2007-10-31,2008-04-24,,https://patents.google.com/patent/US20080096765A1/en,https://patentimages.storage.googleapis.com/8b/fc/fc/b09c51fe8aa93f/US20080096765A1-20080424-D00000.png
US-2010233697-A1,Method for standarizing surface binding of a nucleic acid sample for sequencing analysis ,Helicos Biosciences Corporation,"Richard Joseph, James J. DiMeo",2008-11-14,2009-11-13,2010-09-16,,https://patents.google.com/patent/US20100233697A1/en,
US-2011091883-A1,Methods for analyzing minute cellular nucleic acids ,Helicos Biosciences Corporation,"Fatih Ozsolak, Patrice M. MILOS",2009-02-18,2010-10-14,2011-04-21,,https://patents.google.com/patent/US20110091883A1/en,https://patentimages.storage.googleapis.com/e6/d6/20/69e20bb8698dc2/US20110091883A1-20110421-D00000.png
US-2010184045-A1,Methods for sequencing degraded or modified nucleic acids ,Helicos Biosciences Corporation,John F. Thompson,2008-09-23,2009-09-23,2010-07-22,,https://patents.google.com/patent/US20100184045A1/en,https://patentimages.storage.googleapis.com/ec/6c/b6/c28e7d7a1a0244/US20100184045A1-20100722-D00001.png
US-2009249949-A1,Methods and devices for bubble mitigation ,Helicos Biosciences Corporation,"John Kepler, Alexander Watson",2008-03-05,2009-03-04,2009-10-08,,https://patents.google.com/patent/US20090249949A1/en,https://patentimages.storage.googleapis.com/US20090249949A1/US20090249949A1-20091008-D00000.png
US-2010143922-A1,Methods for reducing over-representation of fragment ends ,Helicos Biosciences Corporation,Doron Lipson,2008-11-13,2009-11-12,2010-06-10,,https://patents.google.com/patent/US20100143922A1/en,https://patentimages.storage.googleapis.com/de/3e/44/b1a6d6fa6413a0/US20100143922A1-20100610-D00001.png
US-2008309926-A1,Systems and methods for reducing detected intensity non uniformity in a laser beam ,"Aaron Weber, Tracy David H","Aaron Weber, David H. Tracy",2006-03-08,2008-03-05,2008-12-18,,https://patents.google.com/patent/US20080309926A1/en,https://patentimages.storage.googleapis.com/US20080309926A1/US20080309926A1-20081218-D00000.png
US-2010190168-A1,Competitor molecules useful for lowering nonspecific adsorption of dye labeled nucleotides ,Helicos Biosciences Corporation,"Philip Buzby, Jayson Bowers",2008-12-02,2009-12-02,2010-07-29,,https://patents.google.com/patent/US20100190168A1/en,https://patentimages.storage.googleapis.com/60/97/8e/a024692f02e0cb/US20100190168A1-20100729-D00001.png
US-2008108510-A1,Method for estimating error from a small number of expression samples ,Edward Thayer,Edward Thayer,2006-11-02,2006-11-02,2008-05-08,,https://patents.google.com/patent/US20080108510A1/en,
US-2009233303-A1,Methods for assessing breakdown products and stability of sirna and other target oligonucleotides ,Helicos Biosciences Corporation,John F. Thompson,2008-03-13,2009-03-13,2009-09-17,,https://patents.google.com/patent/US20090233303A1/en,
WO-2009085328-A1,Molecules and methods for nucleic acid sequencing ,Helicos Biosciences Corporation,Suhaib Siddiqi,2008-01-03,2008-01-03,2009-07-09,,https://patents.google.com/patent/WO2009085328A1/en,
WO-2010048386-A1,Methods of sample preparation for nucleic acid analysis for nucleic acids available in limited amounts ,Helicos Biosciences Corporation,"William Pierceall, Kathleen Steinmann, Marie Causey, Tal Raz, Mirna Jarosz, Philip Buzby, John Thompson",2008-10-24,2009-10-22,2010-04-29,,https://patents.google.com/patent/WO2010048386A1/en,
WO-2009123642-A1,Nucleotide analogs ,Helicos Biosciences Corporation,"Philip R. Buzby, Suhaib Siddiqi, J. William Efcavitch",2008-04-04,2008-04-04,2009-10-08,,https://patents.google.com/patent/WO2009123642A1/en,
WO-2010096532-A1,Sequencing small quantities of nucleic acids ,Helicos Biosciences Corporation,Fatih Ozsolak,2009-02-18,2010-02-18,2010-08-26,,https://patents.google.com/patent/WO2010096532A1/en,
WO-2009086353-A1,Improved two-primer sequencing for high-throughput expression analysis ,Helicos Biosciences Corporation,Philip R. Buzby,2007-12-26,2008-12-23,2009-07-09,,https://patents.google.com/patent/WO2009086353A1/en,
