search URL:,https://patents.google.com/?assignee=TARGACEPT+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
EP-2182949-B1,"(2s,3r)-n-(2-((3-pyridinyl)methyl)-1-azabicyclo[2.2.2]oct-3-yl)benzofuran-2-carboxamide, novel salt forms, and methods of use thereof ",Targacept Inc.,"Merouane Bencherif, Lisa Benson, Gary Maurice Dull, Nikolai Fedorov, Gregory J. Gatto, John Genus, Kristen G. Jordan, Jacob Mathew, Anatoly A. Mazurov, Lan Miao, Julio A. Munoz, Inigo Pfeiffer, Sondra Pfeiffer, Teresa Y. Phillips",2007-08-02,2008-08-01,2013-01-02,2013-01-02,https://patents.google.com/patent/EP2182949B1/en,https://patentimages.storage.googleapis.com/a7/34/cb/35ecabc1818541/imgf0001.png
US-5242935-A,Method for treatment of neurodegenerative diseases ,R. J. Reynolds Tobacco Company,"Patrick M. Lippiello, William S. Caldwell",1992-03-06,1992-03-06,1993-09-07,1993-09-07,https://patents.google.com/patent/US5242935A/en,
US-5952339-A,Pharmaceutical compositions and methods of using nicotinic antagonists for treating a condition or disorder characterized by alteration in normal neurotransmitter release ,"Bencherif; Merouane, Lippiello; Patrick Michael","Merouane Bencherif, Patrick Michael Lippiello",1998-04-02,1998-04-02,1999-09-14,1999-09-14,https://patents.google.com/patent/US5952339A/en,
US-5227391-A,Method for treatment of neurodegenerative diseases ,R. J. Reynolds Tobacco Company,"William S. Caldwell, Patrick M. Lippiello",1992-04-10,1992-04-10,1993-07-13,1993-07-13,https://patents.google.com/patent/US5227391A/en,
US-6432975-B1,Pharmaceutical compositions and methods for use ,"Targacept, Inc.","Jeffrey Daniel Schmitt, Peter Anthony Crooks, Gary Maurice Dull",1998-12-11,1998-12-11,2002-08-13,2002-08-13,https://patents.google.com/patent/US6432975B1/en,
US-5276043-A,Method for treatment of neurodegenerative diseases ,R. J. Reynolds Tobacco Company,"Patrick M. Lippiello, William S. Caldwell",1992-04-10,1993-03-12,1994-01-04,1994-01-04,https://patents.google.com/patent/US5276043A/en,
EP-1086082-B1,Arylsubstituted olefinic amines and their use as cholinergic receptors agonists ,"Targacept, Inc.","Merouane Bencherif, Balwinder Singh Bhatti, William Scott Caldwell, Peter Anthony Crooks, Gary Maurice Dull, Srishailkumar B. Hadimani, Patrick Michael Lippiello, Haeil Park, Jared Miller Wagner",1998-06-16,1999-06-03,2004-08-18,2004-08-18,https://patents.google.com/patent/EP1086082B1/en,
CA-2252515-C,Pharmaceutical compositions for prevention and treatment of central nervous system disorders ,"R.J. Reynolds Tobacco Company, William Scott Caldwell, Gary Maurice Dull, Grayland Page Dobson, Targacept, Inc.","William Scott Caldwell, Gary Maurice Dull, Grayland Page Dobson",1996-04-23,1997-04-16,2006-11-07,2006-11-07,https://patents.google.com/patent/CA2252515C/en,
US-6492399-B1,Pharmaceutical compositions and methods for use ,"Targacept, Inc.","Gary Maurice Dull, Craig Harrison Miller, William Scott Caldwell, Srishailkumar Basawannappa Hadimani",1998-06-16,1999-06-07,2002-12-10,2002-12-10,https://patents.google.com/patent/US6492399B1/en,
US-2008085888-A1,Therapeutic Combinations ,"Breining Scott R, Evenden John L, Edwin Johnson, Jordan Kristen G, Letchworth Sharon R, Miller Craig H, Ladislav Mrzljak, Wamsley James K, Dan Widzowski, Yun-De Xiao","Scott Breining, John Evenden, Edwin Johnson, Kristen Jordan, Sharon Letchworth, Craig Miller, Ladislav Mrzljak, James Wamsley, Dan Widzowski, Yun-De Xiao",2006-09-15,2007-09-14,2008-04-10,,https://patents.google.com/patent/US20080085888A1/en,https://patentimages.storage.googleapis.com/19/12/da/188689b0300362/US20080085888A1-20080410-D00001.png
US-RE41439-E,Pharmaceutical compositions and methods for use ,"Targacept, Inc.","Craig Harrison Miller, Gary Maurice Dull, Lan Miao, Dwo Lynm, Jeffrey Daniel Schmitt, Thomas Jeff Clark",2000-05-25,2007-02-05,2010-07-13,2010-07-13,https://patents.google.com/patent/USRE41439E1/en,
US-7067261-B2,Methods and compositions for treatment of central nervous system disorders ,"Targacept, Inc., Medical College Of Georgia Research Institute, Inc.","Merouane Bencherif, Mario B. Marrero",2001-12-14,2002-12-13,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067261B2/en,https://patentimages.storage.googleapis.com/c5/c0/01/cb8df3455506b5/US07067261-20060627-D00003.png
US-2010286282-A1,Exo-s-mecamylamine formulation and use in treatment ,"Targacept, Inc.","Douglas Shytle, Paul Sanberg, Mary Newman, Archie A. Silver",1998-12-16,2010-01-04,2010-11-11,,https://patents.google.com/patent/US20100286282A1/en,https://patentimages.storage.googleapis.com/f3/c9/b7/573484d4130c55/US20100286282A1-20101111-D00000.png
US-7897611-B2,Pharmaceutical compositions and methods for relieving pain and treating central nervous system disorders ,"Targacept, Inc.","Balwinder Singh Bhatti, Scott R. Breining, Gregory D. Hawkins, Anatoly Mazurov, Lan Miao, Craig Harrison Miller, Teresa Y. Phillips",2003-10-15,2010-02-26,2011-03-01,2011-03-01,https://patents.google.com/patent/US7897611B2/en,
US-5559124-A,Depolarizing skeletal muscle relaxants ,"Bencherif; Merouane, Lippiello; Patrick M., Caldwell; William S.","Merouane Bencherif, Patrick M. Lippiello, William S. Caldwell",1994-09-06,1995-06-05,1996-09-24,1996-09-24,https://patents.google.com/patent/US5559124A/en,
US-2012053168-A1,Fused benzoazepines as neuronal nicotinic acetylcholine receptor ligands ,"Targacept, Inc.","Balwinder Singh Bhatti, Timothy J. Cuthbertson, Anatoly Mazurov, Joseph Pike Mitchener, Julio A. Munoz, Srinivasa V. Murthy, Yunde Xiao, Daniel Yohannes",2009-02-17,2010-02-16,2012-03-01,,https://patents.google.com/patent/US20120053168A1/en,https://patentimages.storage.googleapis.com/ef/7e/9e/280a76a803410a/US20120053168A1-20120301-D00001.png
US-5824692-A,Pharmaceutical compositions for prevention and treatment of central nervous system disorders ,"Lippiello; Patrick Michael, Bencherif; Merouane, Caldwell; William Scott, Dull; Gary Maurice","Patrick Michael Lippiello, Merouane Bencherif, William Scott Caldwell, Gary Maurice Dull",1995-01-06,1995-01-06,1998-10-20,1998-10-20,https://patents.google.com/patent/US5824692A/en,
WO-0075110-A1,Pharmaceutical compositions and methods for use ,"Targacept, Inc.","Gary Maurice Dull, Craig Harrison Miller, William Scott Caldwell, Dwo Lynm, Balwinder Singh Bhatti, Jeffrey Daniel Schmitt, Gary Dwight Byrd, Srishailkumar Basawannappa Hadimani",1999-06-07,2000-06-06,2000-12-14,,https://patents.google.com/patent/WO2000075110A1/en,
US-7214686-B2,Pharmaceutical compositions and methods for effecting dopamine release ,"Targacept, Inc.","Merouane Bencherif, Craig Harrison Miller, Gregory D. Hawkins, Balwinder S. Bhatti",1997-06-30,2003-06-04,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214686B2/en,
EP-0801527-B1,Pharmaceutical compositions for prevention and treatment of central nervous system disorders ,"Targacept, Inc.","Merouane Bencherif, Patrick Michael Lippiello, William Scott Caldwell, Gary Maurice Dull",1995-01-06,1995-12-28,2006-07-26,2006-07-26,https://patents.google.com/patent/EP0801527B1/en,
US-5885998-A,Methods for prevention and treatment of attention deficit disorder ,"Bencherif; Merouane, Lippiello; Patrick Michael, Caldwell; William Scott, Dull; Gary Maurice","Merouane Bencherif, Patrick Michael Lippiello, William Scott Caldwell, Gary Maurice Dull",1995-01-06,1998-02-12,1999-03-23,1999-03-23,https://patents.google.com/patent/US5885998A/en,
US-2012289572-A1,Nicotinic Acetylcholine Receptor Sub-Type Selective Amides of Diazabicycloalkanes ,"Targacept, Inc.","Anatoly Mazurov, Lan Miao, Yun-De Xiao",2006-11-02,2012-07-23,2012-11-15,,https://patents.google.com/patent/US20120289572A1/en,https://patentimages.storage.googleapis.com/1d/39/ce/ecf07121b7ea7d/US20120289572A1-20121115-D00001.png
US-5232933-A,Method for treatment of neurodegenerative diseases ,R. J. Reynolds Tobacco Company,"Patrick M. Lippiello, William S. Caldwell",1992-05-21,1992-05-21,1993-08-03,1993-08-03,https://patents.google.com/patent/US5232933A/en,
US-5227385-A,Method for treatment of neurodegenerative diseases ,"Wake Forest University, R. J. Reynolds Tobacco Company","William S. Caldwell, Huw M. L. Davies, Patrick M. Lippiello",1992-03-13,1992-03-13,1993-07-13,1993-07-13,https://patents.google.com/patent/US5227385A/en,
US-5248690-A,Method for treatment of neurodegenerative diseases ,R. J. Reynolds Tobacco Company,"William S. Caldwel, Patrick M. Lippiello",1992-07-07,1992-07-07,1993-09-28,1993-09-28,https://patents.google.com/patent/US5248690A/en,
US-5187169-A,Method for treatment of neurodegenerative diseases ,R. J. Reynolds Tobacco Company,"Patrick M. Lippiello, William S. Caldwell",1992-04-10,1992-04-10,1993-02-16,1993-02-16,https://patents.google.com/patent/US5187169A/en,
US-6979695-B2,Compounds capable of activating cholinergic receptors ,"Targacept, Inc.","William S. Caldwell, Gary M. Dull, Balwinder S. Bhatti, Srishailkumar B. Hadimani, Haeil Park, Jared M. Wagner, Peter A. Crooks, Patrick M. Lippiello, Merouane Bencherif",1996-04-23,2002-10-02,2005-12-27,2005-12-27,https://patents.google.com/patent/US6979695B2/en,
EP-1068208-B1,Azatricyclo[3.3.1.1] decane derivatives and pharmaceutical compositions containing them ,"Targacept, Inc.","Merouane Bencherif, Balwinder Singh Bhatti, William Scott Caldwell, Peter Anthony Crooks, Gary Maurice Dull, Patrick Michael Lippiello, Haeil Park",1998-04-02,1999-03-03,2003-05-14,2003-05-14,https://patents.google.com/patent/EP1068208B1/en,
US-6958399-B2,Compounds capable of activating cholinergic receptors ,"Targacept, Inc.","William Scott Caldwell, Gary Maurice Dull, Balwinder Singh Bhatti, Srishailkumar B. Hadimani, Haeil Park, Jared Miller Wagner, Peter Anthony Crooks",1998-06-16,2004-05-25,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958399B2/en,
US-5232932-A,Method for treatment of neurodegenerative diseases ,R. J. Reynolds Tobacco Company,"William S. Caldwell, Patrick M. Lippiello",1992-05-21,1992-05-21,1993-08-03,1993-08-03,https://patents.google.com/patent/US5232932A/en,
US-8461344-B2,Polymorph forms of (2S)-(4E)-N-methyl-5-[3-(5-isopropdxypyridin)yl]-4-penten-2-amine ,"Targacept, Inc.","Gary M. Dull, Julio A. Munoz",2006-05-09,2007-05-08,2013-06-11,2013-06-11,https://patents.google.com/patent/US8461344B2/en,
US-2014234270-A1,Treatment wth alphat selective ligands ,"Targacept, Inc.","Merouane Bencherif, Kristen Jordan, Terry Hauser, Steven M. Toler, Sharon Rae Letchworth, David C. Kombo",2008-11-11,2014-04-23,2014-08-21,,https://patents.google.com/patent/US20140234270A1/en,https://patentimages.storage.googleapis.com/10/41/ad/15812d53bd0bf5/US20140234270A1-20140821-D00001.png
US-6455554-B1,Oxopyridinyl pharmaceutical compositions and methods for use ,"Targacept, Inc.","Gary Maurice Dull, Craig Harrison Miller, William Scott Caldwell, Dwo Lynm, Balwinder Singh Bhatti, Jeffrey Daniel Schmitt, Gary Dwight Byrd",1999-06-07,2000-05-12,2002-09-24,2002-09-24,https://patents.google.com/patent/US6455554B1/en,
US-8063068-B2,Arylvinylazacycloalkane compounds and methods of preparation and use thereof ,"Targacept, Inc.","Jeffrey Daniel Schmitt, Gary Maurice Dull, Craig Harrison Miller, Arielle Genevois-Borella, Marc Capet, Michel Cheve",2003-03-05,2009-01-05,2011-11-22,2011-11-22,https://patents.google.com/patent/US8063068B2/en,
AU-2005277410-B2,The use of N-aryl diazaspiracyclic compounds in the treatment of addiction ,"Targacept, Inc.","Balwinder Singh Bhatti, Gregory J. Gatto, Jozef Klucik",2004-08-20,2005-08-18,2010-06-24,2010-06-24,https://patents.google.com/patent/AU2005277410B2/en,
EP-2371818-B1,Hydroxybenzoate salts of metanicotine compounds ,"Targacept, Inc.","Julio A. Munoz, John Genus, James R. Moore",2004-11-10,2005-11-09,2012-12-26,2012-12-26,https://patents.google.com/patent/EP2371818B1/en,
US-6262124-B1,Pharmaceutical compositions and methods for use ,"Gary Maurice Dull, Jared Miller Wagner, William Scott Caldwell, Craig Harrison Miller, Jeffrey Daniel Schmitt, Balwinder Singh Bhatti, Srishailkumar Basawannappa Hadimani","Gary Maurice Dull, Jared Miller Wagner, William Scott Caldwell, Craig Harrison Miller, Jeffrey Daniel Schmitt, Balwinder Singh Bhatti, Srishailkumar Basawannappa Hadimani",1998-10-22,1998-10-22,2001-07-17,2001-07-17,https://patents.google.com/patent/US6262124B1/en,
EP-0994875-B1,3-pyridyl-1-azabicycloalkane derivatives for prevention and treatment of cns disorders ,"Targacept, Inc., The University of Kentucky Research Foundation","Merouane Bencherif, Balwinder Singh Bhatti, William Scott Caldwell, Peter Anthony Crooks, Niranjan Madhukar Deo, Gary Maurice Dull, Patrick Michael Lippiello, Alain Ravard",1997-06-30,1998-04-22,2004-03-10,2004-03-10,https://patents.google.com/patent/EP0994875B1/en,
