search URL:,https://patents.google.com/?assignee=ACADIA+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-6358698-B1,Methods of identifying inverse agonists of the serotonin 2A receptor ,Acadia Pharmacueticals Inc.,"David Weiner, Mark R. Brann",1998-10-07,1999-10-06,2002-03-19,2002-03-19,https://patents.google.com/patent/US6358698B1/en,https://patentimages.storage.googleapis.com/15/b1/1f/c2c7b552f67f66/US6358698-drawings-page-2.png
US-2005085463-A1,Use of N-desmethylclozapine to treat human neuropsychiatric disease ,"Weiner David M., Brann Mark R.","David Weiner, Mark Brann",2003-01-23,2004-08-05,2005-04-21,,https://patents.google.com/patent/US20050085463A1/en,https://patentimages.storage.googleapis.com/c1/a8/44/baa3b885f8e767/US20050085463A1-20050421-D00001.png
AU-2002327810-B2,Benzimidazolidinone derivatives as muscarinic agents ,"Acadia Pharmaceuticals, Inc.","Nicholas Michael Kelly, Kristian Norup Koch, Bo-Ragnar Tolf",2001-10-02,2002-09-30,2006-11-02,2006-11-02,https://patents.google.com/patent/AU2002327810B2/en,
US-2009018119-A1,Use of n-desmethylclozapine to treat human neuropsychiatric disease ,"Acadia Pharmaceuticals, Inc.","David M. Weiner, Mark R. Brann",2003-01-23,2008-09-22,2009-01-15,,https://patents.google.com/patent/US20090018119A1/en,
US-9050343-B2,Combination of pimavanserin and risperidone for the treatment of psychosis ,Acadia Pharmaceuticals Inc.,"Perry Peters, David Furlano, Daun Bahr, Daniel van Kammen, Mark Brann",2007-03-19,2013-01-30,2015-06-09,2015-06-09,https://patents.google.com/patent/US9050343B2/en,https://patentimages.storage.googleapis.com/42/15/31/bd38820d480aba/US09050343-20150609-D00001.png
US-7300928-B2,Benzimidazolidinone derivatives as muscarinic agents ,"Acadia Pharmaceuticals, Inc.","Nicholas Michael Kelly, Kristian Norup Koch, Bo-Ragnar Tolf",2001-10-02,2006-05-03,2007-11-27,2007-11-27,https://patents.google.com/patent/US7300928B2/en,
US-2006199226-A1,"Functional bioluminescence energy resonance transfer (BRET) assay to screen, identify and characterize receptor tyrosine kinase ligands ",Schiffer Hans H,Hans Schiffer,2005-03-02,2006-03-01,2006-09-07,,https://patents.google.com/patent/US20060199226A1/en,https://patentimages.storage.googleapis.com/60/f5/51/c11844acca2b26/US20060199226A1-20060907-D00001.png
US-2005130961-A1,Muscarinic M1 receptor agonists for pain management ,"Davis Robert E., Kimberly Vanover, Mario Rodriguez","Robert Davis, Kimberly Vanover, Mario Rodriguez",2003-03-28,2004-03-26,2005-06-16,,https://patents.google.com/patent/US20050130961A1/en,https://patentimages.storage.googleapis.com/6c/f9/d3/af78514bc8cbe6/US20050130961A1-20050616-D00001.png
US-7790899-B2,Synthesis of N-(4-fluorobenzyl)-N-(1-methylpiperidin-4-yl)-N′-(4-(2-methylpropyloxy)phenylmethyl)carbamide and its tartrate salt and crystalline forms ,"Acadia Pharmaceuticals, Inc.","Bo-Ragnar Tolf, Nathalie Schlienger, Mikkel Boas Thygesen",2004-09-27,2007-05-15,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790899B2/en,https://patentimages.storage.googleapis.com/15/2a/74/871a27a0168c6b/US07790899-20100907-D00001.png
US-7476682-B2,N-substituted piperidine derivatives as serotonin receptor agents ,"Acadia Pharmaceuticals, Inc.","Carl-Magnus Andersson, Nathalie Schlienger, Alma Fejzic, Eva Louise Hansen, Jan Pawlas",2002-06-24,2006-05-03,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476682B2/en,
US-2005250767-A1,Use of N-desmethylclozapine to treat human neuropsychiatric disease ,"Weiner David M, Brann Mark R","David Weiner, Mark Brann",2003-01-23,2005-04-04,2005-11-10,,https://patents.google.com/patent/US20050250767A1/en,https://patentimages.storage.googleapis.com/ad/b1/3d/3270fef8e3e85a/US20050250767A1-20051110-D00001.png
US-2006014739-A1,Androgen receptor modulators and method of treating disease using the same ,"Nathalie Schlienger, Jan Pawlas, Alma Fejzic, Roger Olsson, Lund Birgitte W, Fabrizio Badalassi, Rasmus Lewinsky, Thygesen Mikkel B","Nathalie Schlienger, Jan Pawlas, Alma Fejzic, Roger Olsson, Birgitte Lund, Fabrizio Badalassi, Rasmus Lewinsky, Mikkel Thygesen",2004-05-17,2005-05-16,2006-01-19,,https://patents.google.com/patent/US20060014739A1/en,https://patentimages.storage.googleapis.com/7b/88/ab/62efcd10629dca/US20060014739A1-20060119-D00001.png
US-2011206607-A1,"Imidazol (1,2-a)pyridines and related compounds with activity at cannabinoid cb2 receptors ","Roger Olsson, Ethan Burstein, Anne Eeg Knapp, Jorgen Eskildsen, Joel Castillo, James Nairne, Veronique Morisson-Iveson, Edward Robins, Alex Gibson","Roger Olsson, Ethan Burstein, Anne Eeg Knapp, Jorgen Eskildsen, Joel Castillo, James Nairne, Veronique Morisson-Iveson, Edward Robins, Alex Gibson",2007-05-10,2008-05-09,2011-08-25,,https://patents.google.com/patent/US20110206607A1/en,
AU-2001259190-A1,Muscarinic agonists ,"Acadia Pharmaceuticals, Inc.","Carl-Magnus A. Andersson, Bo Lennart M. Friberg, Niels Skjaerbaek, Tracy Spalding, Allan K. Uldam",2000-04-28,2001-04-27,2002-01-31,,https://patents.google.com/patent/AU2001259190A1/en,
US-2007213359-A1,Bicyclic-nitrogen compounds as modulators of ghrelin receptor and uses thereof ,Acadia Pharmaceuticals Inc.,"Ethan Burstein, Anne Knapp, Roger Olsson, Jorgen Eskildsen, Fredrik Ek",2005-12-30,2006-12-29,2007-09-13,,https://patents.google.com/patent/US20070213359A1/en,https://patentimages.storage.googleapis.com/39/cc/2d/72c5c39a340816/US20070213359A1-20070913-D00001.png
EP-2200610-B1,Co-administration of pimavanserin with other agents ,Acadia Pharmaceuticals Inc.,"Uli Hacksell, Krista Mcfarland",2007-09-21,2008-09-19,2018-01-10,2018-01-10,https://patents.google.com/patent/EP2200610B1/en,https://patentimages.storage.googleapis.com/f8/6c/ad/b72fb73deae2a4/imgf0001.png
US-7425420-B2,Identification of ligands by selective amplification of cells transfected with a 5HT2A receptor ,Acadia Pharmaceuticals Inc.,Mark R. Brann,1999-10-07,2005-03-16,2008-09-16,2008-09-16,https://patents.google.com/patent/US7425420B2/en,https://patentimages.storage.googleapis.com/US7425420B2/US07425420-20080916-D00001.png
WO-2004089942-A2,Benzimidazolidinone derivatives as muscarinic agents ,Acadia Pharmaceuticals Inc.,"Nicholas Michael Kelly, Kristian Norup Koch, Bo-Ragnar Tolf",2001-10-02,2004-03-30,2004-10-21,,https://patents.google.com/patent/WO2004089942A2/en,
WO-2005047899-A2,"Use of the lipoxin receptor, fprl1, as a tool for identifying compounds effective in the treatment of pain and inflammation ",Acadia Pharmaceuticals Inc.,"Norman Nash, Audra L. Scully, Luis Gardell, Roger Olsson, Magnus Gustafsson",2003-11-07,2004-11-04,2005-05-26,,https://patents.google.com/patent/WO2005047899A2/en,
US-7585877-B2,Aminophenyl derivatives as selective androgen receptor modulators ,"Acadia Pharmaceuticals, Inc.","Nathalie Schlienger, Mikkel Boas Thygesen, Jan Pawlas, Fabrizio Badalassi, Rasmus Lewinsky, Birgitte Winther Lund, Roger Olsson",2005-01-10,2006-01-09,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585877B2/en,
US-2007105819-A1,CB-1 modulating compounds and their use ,"Roger Olsson, Fredrik Ek, Ottesen Lars K, Anne Bulow","Roger Olsson, Fredrik Ek, Lars Ottesen, Anne Bulow",2005-10-17,2006-10-17,2007-05-10,,https://patents.google.com/patent/US20070105819A1/en,https://patentimages.storage.googleapis.com/ff/1a/e6/6166bf9a517004/US20070105819A1-20070510-D00001.png
US-7307075-B2,Tetrahydroquinoline analogues as muscarinic agonists ,Acadia Pharmaceuticals Inc.,"Niels Skjaerbaek, Kristian Norup Koch, Bo Lennart Mikael Friberg, Bo-Ragnar Tolf",2001-12-28,2002-12-23,2007-12-11,2007-12-11,https://patents.google.com/patent/US7307075B2/en,
US-2006058374-A1,Urotensin II receptor agents ,"Lehmann Per F, Luthman Ingrid K, May-Britt Kary","Per Lehmann, Ingrid Luthman, May-Britt Kary",2002-06-10,2005-08-24,2006-03-16,,https://patents.google.com/patent/US20060058374A1/en,https://patentimages.storage.googleapis.com/76/76/57/965d22398244eb/US20060058374A1-20060316-D00001.png
US-7820695-B2,Selective serotonin receptor inverse agonists as therapeutics for disease ,"Acadia Pharmaceuticals, Inc.","David M. Weiner, Robert E. Davis, Mark R. Brann",2004-05-21,2004-05-21,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820695B2/en,
US-9757366-B2,Methods for the treatment of parkinson's disease psychosis using pimavanserin ,Acadia Pharmaceuticals Inc.,"Roger Mills, Hilde Williams",2012-11-27,2016-08-24,2017-09-12,2017-09-12,https://patents.google.com/patent/US9757366B2/en,https://patentimages.storage.googleapis.com/f5/8c/c9/32b6c67536f936/US09757366-20170912-D00001.png
CA-2591766-C,Tetrahydroquinoline analogues as muscarinic agonists ,"Acadia Pharmaceuticals Inc., Niels Skjaerbaek, Kristian Norup Koch, Bo Lennart Friberg, Bo-Ragnar Tolf","Niels Skjaerbaek, Kristian Norup Koch, Bo Lennart Friberg, Bo-Ragnar Tolf",2004-12-21,2005-12-15,2014-09-09,2014-09-09,https://patents.google.com/patent/CA2591766C/en,
US-2007123508-A1,PAR2-modulating compounds and their use ,"Roger Olsson, Seitzberg Jimmi G","Roger Olsson, Jimmi Seitzberg",2005-05-27,2006-05-16,2007-05-31,,https://patents.google.com/patent/US20070123508A1/en,
US-7538222-B2,N-substituted piperidine derivatives as serotonin receptor agents ,"Acadia Pharmaceuticals, Inc.","Carl-Magnus Andersson, Nathalie Schlienger, Alma Fejzic, Eva Louise Hansen, Jan Pawlas",2002-06-24,2005-12-12,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538222B2/en,
US-7253186-B2,N-substituted piperidine derivatives as serotonin receptor agents ,"Carl-Magnus Andersson, Nathalie Schlienger, Alma Fejzic, Eva Louise Hansen, Jan Pawlas","Carl-Magnus Andersson, Nathalie Schlienger, Alma Fejzic, Eva Louise Hansen, Jan Pawlas",2002-06-24,2003-06-20,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253186B2/en,
US-2006252744-A1,Use of N-desmethylclozapine and related compounds as dopamine stabilizing agents ,Burstein Ethan S,Ethan Burstein,2005-04-04,2006-04-03,2006-11-09,,https://patents.google.com/patent/US20060252744A1/en,https://patentimages.storage.googleapis.com/16/a0/c1/731ad04cca5748/US20060252744A1-20061109-D00001.png
US-2007264330-A1,Pharmaceutical formulations of pimavanserin ,"Bo Ragnar-Tolf, Nathalie Schlienger, Thygesen Mikkel B","Bo Ragnar-Tolf, Nathalie Schlienger, Mikkel Thygesen",2006-05-15,2007-05-15,2007-11-15,,https://patents.google.com/patent/US20070264330A1/en,https://patentimages.storage.googleapis.com/3b/d9/98/e1d66453b88ddb/US20070264330A1-20071115-D00001.png
US-2007275957-A1,Use of n-desmethylclozapine to treat human neuropsychiatric disease ,"Weiner David M, Brann Mark R","David Weiner, Mark Brann",2003-01-23,2007-02-05,2007-11-29,,https://patents.google.com/patent/US20070275957A1/en,https://patentimages.storage.googleapis.com/d3/84/6d/26837cab0541bd/US20070275957A1-20071129-D00001.png
US-2005256210-A1,Compounds with activity at estrogen receptors ,"Roger Olsson, Lene Hyldtoft, Fabrice Piu, Magnus Gustafsson","Roger Olsson, Lene Hyldtoft, Fabrice Piu, Magnus Gustafsson",2004-05-04,2005-05-03,2005-11-17,,https://patents.google.com/patent/US20050256210A1/en,https://patentimages.storage.googleapis.com/ec/a0/c2/0f7cc0c78ce4d7/US20050256210A1-20051117-D00001.png
US-2006199808-A1,Method of synthesis and isolation of solid N-desmethylclozapine and crystalline forms thereof ,"Bo-Ragnar Tolf, Thygesen Mikkel B, Fritz Blatter, Jorg Berghausen","Bo-Ragnar Tolf, Mikkel Thygesen, Fritz Blatter, Jorg Berghausen",2004-04-01,2006-05-03,2006-09-07,,https://patents.google.com/patent/US20060199808A1/en,https://patentimages.storage.googleapis.com/dd/9d/3a/e6779dfdaf3b55/US20060199808A1-20060907-D00001.png
US-2008318960-A1,PAR2-modulating compounds and their use ,"Ethan Burstein, Anne Eeg Knapp","Ethan Burstein, Anne Eeg Knapp",2005-05-26,2006-05-16,2008-12-25,,https://patents.google.com/patent/US20080318960A1/en,
WO-2008118141-A2,Use of cannabinoid modulating compounds in combination with other therapeutic compounds for adjunctive therapy ,Acadia Pharmaceuticals Inc.,"Ethan S. Burstein, Luis R. Gardell",2006-10-17,2007-10-17,2008-10-02,,https://patents.google.com/patent/WO2008118141A2/en,
US-2007105836-A1,Prodrugs of muscarinic agonists and methods of treatment of neuropsychiatric disorders ,"Lars Pettersson, Gilles Gaubert, Jorgen Ohlsson","Lars Pettersson, Gilles Gaubert, Jorgen Ohlsson",2005-10-31,2006-10-31,2007-05-10,,https://patents.google.com/patent/US20070105836A1/en,
US-2009176837-A1,Compounds with activity at retinoic acid receptors ,Sony Corporation,"Roger Olsson, Fabrice Piu, Birgitte Lund",2005-07-12,2006-07-12,2009-07-09,,https://patents.google.com/patent/US20090176837A1/en,
US-2005136444-A1,Treating neuropathic pain with neuropeptide FF receptor 2 agonists ,"Scully Audra L., Davis Robert E., Vanover Kimberly E., Gardell Luis R., Jelveh Lameh, Kelly Nicholas M., Fabio Bertozzi","Audra Scully, Robert Davis, Kimberly Vanover, Luis Gardell, Jelveh Lameh, Nicholas Kelly, Fabio Bertozzi",2003-09-25,2004-09-24,2005-06-23,,https://patents.google.com/patent/US20050136444A1/en,https://patentimages.storage.googleapis.com/77/0a/98/91ac928a36a0da/US20050136444A1-20050623-D00001.png
US-2006173037-A1,Aminophenyl derivatives as selective androgen receptor modulators ,"Nathalie Schlienger, Thygesen Mikkel B, Jan Pawlas, Fabrizio Badalassi, Rasmus Lewinsky, Lund Birgitte W, Roger Olsson","Nathalie Schlienger, Mikkel Thygesen, Jan Pawlas, Fabrizio Badalassi, Rasmus Lewinsky, Birgitte Lund, Roger Olsson",2005-01-10,2006-02-06,2006-08-03,,https://patents.google.com/patent/US20060173037A1/en,https://patentimages.storage.googleapis.com/15/6f/29/63995fc14a9af9/US20060173037A1-20060803-D00001.png
US-2007043104-A1,UII-modulating compounds and their use ,"Luthman Ingrid K, Fredrik Lehmann","Ingrid Luthman, Fredrik Lehmann",2005-06-10,2006-06-08,2007-02-22,,https://patents.google.com/patent/US20070043104A1/en,https://patentimages.storage.googleapis.com/50/38/9e/40936662ab2a24/US20070043104A1-20070222-D00001.png
US-2006134670-A1,Enabling tools to identify ligands for hormone nuclear receptors ,Fabrice Piu,Fabrice Piu,2004-11-19,2005-11-18,2006-06-22,,https://patents.google.com/patent/US20060134670A1/en,https://patentimages.storage.googleapis.com/b7/d3/e5/2aec5420126372/US20060134670A1-20060622-D00001.png
US-2009082342-A1,N-substituted piperidine derivatives as serotonin receptor agents ,"Acadia Pharmaceuticals, Inc.","Henriette Kold Uldam, Mikkel Boas Thygesen",2007-09-21,2008-09-19,2009-03-26,,https://patents.google.com/patent/US20090082342A1/en,
US-2006217370-A1,Compounds useful for the treatment and prevention of pain and screening methods therefor ,"Ethan Burstein, Leila Malik, Nicholas Kelly","Ethan Burstein, Leila Malik, Nicholas Kelly",2005-02-18,2006-02-21,2006-09-28,,https://patents.google.com/patent/US20060217370A1/en,https://patentimages.storage.googleapis.com/70/bf/8e/71864f17bae267/US20060217370A1-20060928-D00001.png
US-2008249081-A1,Compounds for the treatment of pain and screening methods therefor ,"Roger Olsson, Anne Eeg Knapp, Jorgen Eskildsen","Roger Olsson, Anne Eeg Knapp, Jorgen Eskildsen",2006-10-24,2007-10-24,2008-10-09,,https://patents.google.com/patent/US20080249081A1/en,
WO-2008064136-A2,Compounds with activity at retinoic acid receptors ,Acadia Pharmaceuticals Inc.,"Roger Olsson, Fabrice Piu, Birgitte Winther Lund",2006-11-17,2007-11-16,2008-05-29,,https://patents.google.com/patent/WO2008064136A2/en,
US-2014329903-A1,Treatment of neurodegenerative diseases ,Acadia Pharmaceuticals Inc.,"Ethan S. Burstein, Roger Olsson, Krista M. McFarland",2011-08-11,2012-08-07,2014-11-06,,https://patents.google.com/patent/US20140329903A1/en,https://patentimages.storage.googleapis.com/03/a2/c0/4f791222ae9a9b/US20140329903A1-20141106-D00001.png
US-2016263189-A1,Treatment of a neurodegenerative disease or disorder ,Acadia Pharmaceuticals Inc.,Ethan S. Burstein,2013-10-23,2014-10-21,2016-09-15,,https://patents.google.com/patent/US20160263189A1/en,https://patentimages.storage.googleapis.com/39/e1/29/0bc051539ca953/US20160263189A1-20160915-D00001.png
US-7825265-B2,Compounds with activity at estrogen receptors ,Acadia Pharmaceuticals Inc.,"Roger Olsson, Lene Hyldtoft, Fabrice Piu, Magnus Gustafsson, Vladimir Sherbukhin, Birgitte Winther Lund",2004-05-04,2005-11-08,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825265B2/en,https://patentimages.storage.googleapis.com/af/61/43/4bd2bc37d565e9/US07825265-20101102-D00001.png
EP-2200994-B1,Condensed compounds with activity at estrogen receptors ,Acadia Pharmaceuticals Inc.,"Roger Olsson, Lene Hyldtoft, Magnus Gustafsson, Birgitte Winther Lund",2007-10-26,2008-10-24,2014-01-22,2014-01-22,https://patents.google.com/patent/EP2200994B1/en,
US-9061981-B2,"Diphenyl substituted cyclohexane derivatives, useful as modulators of the estrogen receptors beta ",Acadia Pharmaceuticals Inc.,"Roger Olsson, Birgitte Lund, Magnus Gustafsson",2011-08-01,2012-08-01,2015-06-23,2015-06-23,https://patents.google.com/patent/US9061981B2/en,https://patentimages.storage.googleapis.com/e0/50/80/688cdc8dbcd688/US09061981-20150623-D00001.png
