search URL:,https://patents.google.com/?assignee=ATYR+PHARMA+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
AU-2011293294-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of Tyrosyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-08-25,2011-08-25,2016-03-24,2016-03-24,https://patents.google.com/patent/AU2011293294B2/en,
AU-2011248521-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of threonyl tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-04-27,2011-04-27,2017-03-16,2017-03-16,https://patents.google.com/patent/AU2011248521B2/en,
AU-2011289833-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of Histidyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-07-12,2011-07-12,2017-02-02,2017-02-02,https://patents.google.com/patent/AU2011289833B2/en,
US-2011150885-A1,Aminoacyl trna synthetases for modulating hematopoiesis ,"Atyr Pharma, Inc.","Jeffry Dean Watkins, Alain P. Vasserot, Rajesh Belani, Leslie Ann Greene, Ryan Andrew Adams",2009-12-11,2010-12-10,2011-06-23,,https://patents.google.com/patent/US20110150885A1/en,https://patentimages.storage.googleapis.com/fe/a5/b0/fe4875f0d08333/US20110150885A1-20110623-D00000.png
US-9896515-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of isoleucyl tRNA synthetases ","Atyr Pharma, Inc., Pangu Biopharma Limited","Leslie Ann Greene, Kyle P. Chiang, Fei Hong, Alain P. Vasserot, Wing-Sze Lo, Jeffry D. Watkins, Cheryl L. Quinn, John D. Mendlein",2010-04-27,2016-11-18,2018-02-20,2018-02-20,https://patents.google.com/patent/US9896515B2/en,https://patentimages.storage.googleapis.com/4a/5d/91/8aaa31799ca7d8/US09896515-20180220-D00001.png
EP-2566496-B1,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of methionyl-trna synthetases ","aTyr Pharma, Inc., Pangu Biopharma Limited","Leslie Ann Greene, Kyle P. Chiang, Fei Hong, Alain P. Vasserot, Wing-Sze Lo, Jeffry D. Watkins, John D. Mendlein, Cheryl L. Quinn",2010-05-03,2011-05-03,2018-02-28,2018-02-28,https://patents.google.com/patent/EP2566496B1/en,https://patentimages.storage.googleapis.com/2b/50/7e/bce075e328358e/imgf0001.png
US-9347053-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of glutaminyl-tRNA synthetases ","Atyr Pharma, Inc., Pangu Biopharma Limited","Leslie Ann Greene, Kyle P. Chiang, Fei Hong, Alain P. Vasserot, Wing-Sze Lo, Jeffry D. Watkins, Cheryl L. Quinn, John D. Mendlein",2010-05-27,2015-04-17,2016-05-24,2016-05-24,https://patents.google.com/patent/US9347053B2/en,https://patentimages.storage.googleapis.com/e7/3c/ea/fb77c11c69f708/US09347053-20160524-D00001.png
US-9714419-B2,PEGylated tyrosyl-tRNA synthetase polypeptides ,"Atyr Pharma, Inc.","Jeffrey D. Watkins, Ying Ji Buechler, Chi-Fang Wu, Minh-Ha Do, Alain P. Vasserot, John D. Mendlein",2011-08-09,2012-08-08,2017-07-25,2017-07-25,https://patents.google.com/patent/US9714419B2/en,https://patentimages.storage.googleapis.com/fe/4a/57/c7cdcd1f00234a/US09714419-20170725-D00001.png
AU-2011248457-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of valyl tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-04-29,2011-04-29,2017-02-16,2017-02-16,https://patents.google.com/patent/AU2011248457B2/en,
AU-2011279392-C1,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of aspartyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-07-12,2011-07-11,2017-06-15,2017-06-15,https://patents.google.com/patent/AU2011279392C1/en,
US-8999321-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of glycyl-tRNA synthetases ","Atyr Pharma, Inc., Pangu Biopharma Limited","Leslie Ann Greene, Kyle P. Chiang, Fei Hong, Alain Philippe Vasserot, Jeffry D. Watkins, Cheryl L. Quinn, Wing-Sze Lo, John D. Mendlein",2010-07-12,2011-07-12,2015-04-07,2015-04-07,https://patents.google.com/patent/US8999321B2/en,https://patentimages.storage.googleapis.com/97/5b/f8/bfb688762ec612/US08999321-20150407-D00001.png
AU-2011256366-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of leucyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-05-17,2011-05-16,2017-02-23,2017-02-23,https://patents.google.com/patent/AU2011256366B2/en,
US-9340780-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of seryl-tRNA synthetases ","Atyr Pharma, Inc., Pangu Biopharma Limited","Leslie Ann Greene, Kyle P. Chiang, Fei Hong, Alain P. Vasserot, Wing-Sze Lo, Jeffry D. Watkins, Cheryl L. Quinn, John D. Mendlein",2010-05-03,2014-12-18,2016-05-17,2016-05-17,https://patents.google.com/patent/US9340780B2/en,https://patentimages.storage.googleapis.com/d6/6e/c5/29c576a20571dd/US09340780-20160517-D00001.png
AU-2011248100-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of glutamyl-prolyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-05-04,2011-05-04,2017-01-19,2017-01-19,https://patents.google.com/patent/AU2011248100B2/en,
AU-2011252990-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of phenylalanyl-beta-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins, Zhiwen Xu",2010-05-14,2011-05-12,2017-04-20,2017-04-20,https://patents.google.com/patent/AU2011252990B2/en,
AU-2011248490-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of Asparaginyl tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-04-29,2011-04-28,2016-11-10,2016-11-10,https://patents.google.com/patent/AU2011248490B2/en,
AU-2011248355-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of Arginyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-05-03,2011-05-02,2017-01-19,2017-01-19,https://patents.google.com/patent/AU2011248355B2/en,
US-9062302-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of p38 multi-tRNA synthetase complex ","Atyr Pharma, Inc.","Leslie Ann Greene, Kyle P. Chiang, Alain Philippe Vasserot, Jeffry D. Watkins, Cheryl L. Quinn, John D. Mendlein",2010-05-04,2011-05-04,2015-06-23,2015-06-23,https://patents.google.com/patent/US9062302B2/en,https://patentimages.storage.googleapis.com/c7/10/72/99520cd8bbe9a8/US09062302-20150623-D00001.png
AU-2011248625-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of cysteinyl-tRNA synthetase ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-04-26,2011-04-26,2017-01-05,2017-01-05,https://patents.google.com/patent/AU2011248625B2/en,
AU-2012368189-B2,Aspartyl-tRNA synthetase-Fc conjugates ,"Atyr Pharma, Inc.","Ryan A. Adams, Ying Ji BUECHLER, John D. Mendlein, Jeffry D. Watkins, Chi-Fang Wu",2011-12-29,2012-12-27,2017-08-31,2017-08-31,https://patents.google.com/patent/AU2012368189B2/en,
EP-2566495-B1,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of phenylalanyl-alpha-trna synthetases ","aTyr Pharma, Inc., Pangu Biopharma Limited","Leslie Ann Greene, Kyle P. Chiang, Fei Hong, Alain P. Vasserot, Wing-Sze Lo, Jeffry D. Watkins, John D. Mendlein, Cheryl L. Quinn",2010-05-03,2011-05-03,2017-03-01,2017-03-01,https://patents.google.com/patent/EP2566495B1/en,https://patentimages.storage.googleapis.com/d4/92/70/be7936c1750daa/imgf0001.png
AU-2011289831-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of glycyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-07-12,2011-07-12,2017-02-09,2017-02-09,https://patents.google.com/patent/AU2011289831B2/en,
AU-2011248489-B2,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of alanyl tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-04-28,2011-04-28,2016-10-06,2016-10-06,https://patents.google.com/patent/AU2011248489B2/en,
US-9816084-B2,Aspartyl-tRNA synthetases ,"Atyr Pharma, Inc.","Ying Ji Buechler, Chi-Fang Wu, Ryan Andrew Adams, Kristi Helen Piehl, Jeffrey Greve, John D. Mendlein",2011-12-06,2012-12-06,2017-11-14,2017-11-14,https://patents.google.com/patent/US9816084B2/en,https://patentimages.storage.googleapis.com/a6/ed/61/ac8ea1ef786dfa/US09816084-20171114-D00001.png
US-9822353-B2,PEGylated aspartyl-tRNA synthetase polypeptides ,"Atyr Pharma, Inc.","Ying Ji Buechler, Chi-Fang Wu, Jeffrey Greve, John D. Mendlein",2011-12-06,2012-12-06,2017-11-21,2017-11-21,https://patents.google.com/patent/US9822353B2/en,https://patentimages.storage.googleapis.com/3f/dc/f9/5ce2bb3d0fe9b7/US09822353-20171121-D00001.png
US-2014066321-A1,Structures of human histidyl-trna synthetase and methods of use ,"Pangu Biopharma Limited, Atyr Pharma, Inc.","Zhiwen XU, Zhiyi Wei, Xiang-Lei Yang, Mingjie Zhang, Paul Schimmel",2012-07-23,2013-07-23,2014-03-06,,https://patents.google.com/patent/US20140066321A1/en,https://patentimages.storage.googleapis.com/5e/55/75/5a2fc12b65a30e/US20140066321A1-20140306-D00000.png
AU-2011256366-A1,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of leucyl-tRNA synthetases ","Pangu Biopharma Limited, Atyr Pharma, Inc.","Kyle P. Chiang, Leslie Ann Greene, Fei Hong, Wing-Sze Lo, John D. Mendlein, Cheryl L. Quinn, Alain P. Vasserot, Jeffry D. Watkins",2010-05-17,2011-05-16,2013-01-10,,https://patents.google.com/patent/AU2011256366A1/en,
US-2010167997-A1,Method for stimulation collagen synthesis and/or kgf expression ,"Atyr Pharma, Inc.",Sung-Hoon Kim,2005-02-01,2006-01-24,2010-07-01,,https://patents.google.com/patent/US20100167997A1/en,https://patentimages.storage.googleapis.com/81/a9/28/2771c76881aeda/US20100167997A1-20100701-D00000.png
US-7572452-B2,Method for stimulating wound healing ,"Atyr Pharma, Inc.",Sunghoon Kim,2002-07-22,2007-07-26,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572452B2/en,https://patentimages.storage.googleapis.com/US7572452B2/US07572452-20090811-D00001.png
US-2009305973-A1,Novel peptide and use thereof ,"Sung-Hoon Kim, Jung-Min Han","Sung-Hoon Kim, Jung-Min Han",2006-01-23,2006-01-23,2009-12-10,,https://patents.google.com/patent/US20090305973A1/en,https://patentimages.storage.googleapis.com/US20090305973A1/US20090305973A1-20091210-D00001.png
US-2011124582-A1,Novel polypeptide having anti-tumor activity ,"Atyr Pharma, Inc.","Sunghoon Kim, Jung Min Han, Sang Gyu Park, Yoen Sook Lee",2007-02-01,2010-08-11,2011-05-26,,https://patents.google.com/patent/US20110124582A1/en,https://patentimages.storage.googleapis.com/31/f1/18/cc5d11287da375/US20110124582A1-20110526-D00001.png
US-1262809-A,Lock. ,"Joseph Demkowitch, Andrew Kolody",Andrew Kolody,1917-02-02,1917-02-02,1918-04-16,1918-04-16,https://patents.google.com/patent/US1262809A/en,https://patentimages.storage.googleapis.com/a2/85/3f/6dd45bffb8a4c7/US1262809-drawings-page-1.png
US-9587235-B2,Histidyl-tRNA synthetase-Fc conjugates ,"Atyr Pharma, Inc.","Ying Buechler, Kyle Chiang, Minh-Ha Do, Darin LEE, Kristi Piehl, Marc Thomas, Jeffry D. Watkins, Chi-Fang Wu, John D. Mendlein",2013-03-15,2014-03-14,2017-03-07,2017-03-07,https://patents.google.com/patent/US9587235B2/en,https://patentimages.storage.googleapis.com/94/d7/91/84f59e835a0493/US09587235-20170307-D00001.png
US-1250736-A,Refrigerator-door lock. ,Abraham D Ward,Abraham D Ward,1917-02-01,1917-02-01,1917-12-18,1917-12-18,https://patents.google.com/patent/US1250736A/en,https://patentimages.storage.googleapis.com/21/5e/99/3bf60bbda728e9/US1250736-drawings-page-1.png
US-7987136-B2,Systems and methods for providing customized financial products and for hedging risk exposure ,"Ideon Financial Solutions, S.L.","Daniel J. Smith, Sergio Chalbaud, Jose Manuel Llado",2009-11-24,2010-04-01,2011-07-26,2011-07-26,https://patents.google.com/patent/US7987136B2/en,https://patentimages.storage.googleapis.com/38/2c/a6/b9ccfc8b23a821/US07987136-20110726-D00000.png
US-745660-A,Washing-machine. ,"George Willis, John P Pfeiffer",John P Pfeiffer,1903-04-03,1903-04-03,1903-12-01,1903-12-01,https://patents.google.com/patent/US745660A/en,https://patentimages.storage.googleapis.com/96/20/e4/7adb9605f7e1b4/US745660-drawings-page-1.png
EP-2571513-B1,"Innovative discovery of therapeutic, diagnostic, and antibody compositions related to protein fragments of leucyl-trna synthetases ","aTyr Pharma, Inc., Pangu Biopharma Limited","Leslie Ann Greene, Kyle P. Chiang, Fei Hong, Alain P. Vasserot, Wing-Sze Lo, Jeffry D. Watkins, Cheryl L. Quinn, John D. Mendlein",2010-05-17,2011-05-16,2016-09-07,2016-09-07,https://patents.google.com/patent/EP2571513B1/en,https://patentimages.storage.googleapis.com/f2/6d/59/259e82121c859c/imgf0001.png
US-2018282402-A1,Anti-hrs antibodies and combinaton therapies for treating cancers ,"Atyr Pharma, Inc.","Ryan Andrew Adams, Luke Burman, Yeeting Chong, David King, John D. Mendlein, Leslie Nangle Greene, Kathleen Ogilvie, Kaitlyn Rauch",2016-11-30,2017-11-30,2018-10-04,,https://patents.google.com/patent/US20180282402A1/en,https://patentimages.storage.googleapis.com/34/ad/39/05910c9629ba02/US20180282402A1-20181004-D00000.png
WO-2018195338-A1,Compositions and methods for treating lung inflammation ,"Atyr Pharma, Inc.","John D. Mendlein, Kathleen OGILVIE",2017-04-20,2018-04-19,2018-10-25,,https://patents.google.com/patent/WO2018195338A1/en,
