search URL:,https://patents.google.com/?assignee=GI+DYNAMICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-8057420-B2,Gastrointestinal implant with drawstring ,"Gi Dynamics, Inc.","John C. Meade, Andy H. Levine, David A. Melanson, Ronald B. Lamport, John F. Cvinar",2003-12-09,2007-12-20,2011-11-15,2011-11-15,https://patents.google.com/patent/US8057420B2/en,https://patentimages.storage.googleapis.com/65/db/a5/4e030e5b3dd477/US08057420-20111115-D00000.png
US-9265596-B2,Anchors with open heads ,"Gi Dynamics, Inc.","Peter Shank, David A. Melanson, Barry Maxwell, Sean K. Holmes, James Loper, Ian K. Parker, Andy H. Levine",2009-09-11,2010-09-10,2016-02-23,2016-02-23,https://patents.google.com/patent/US9265596B2/en,https://patentimages.storage.googleapis.com/6f/22/13/c07459f569fb45/US09265596-20160223-D00000.png
EP-1868513-B1,Removal and repositioning device ,"GI Dynamics, Inc.","Ronald B. Lamport, David A. Melanson",2005-03-17,2006-03-17,2015-05-06,2015-05-06,https://patents.google.com/patent/EP1868513B1/en,https://patentimages.storage.googleapis.com/fb/87/84/057c1d4951fa93/imgf0001.png
US-8801647-B2,Use of a gastrointestinal sleeve to treat bariatric surgery fistulas and leaks ,"Gi Dynamics, Inc.","David A. Melanson, Manoel dos Passos Galvao Neto",2007-02-22,2008-02-21,2014-08-12,2014-08-12,https://patents.google.com/patent/US8801647B2/en,https://patentimages.storage.googleapis.com/3c/54/e5/30afeed582a952/US08801647-20140812-D00000.png
US-9642734-B2,Anchors with biodegradable constraints ,"Gi Dynamics, Inc.","David A. Melanson, Christopher Nutting, Barry Maxwell, Peter Shank, John Panek",2009-09-11,2014-08-14,2017-05-09,2017-05-09,https://patents.google.com/patent/US9642734B2/en,https://patentimages.storage.googleapis.com/5b/9e/88/d599a974eb7364/US09642734-20170509-D00000.png
US-2007032879-A1,Anti-buckling sleeve ,"Levine Andy H, Melanson David A, Ian Parker","Andy Levine, David Melanson, Ian Parker",2002-12-02,2006-07-27,2007-02-08,,https://patents.google.com/patent/US20070032879A1/en,https://patentimages.storage.googleapis.com/39/91/a0/b6cb4a83366b0c/US20070032879A1-20070208-D00000.png
US-2019000658-A1,Transpyloric anchoring ,"Gi Dynamics, Inc.","Sean K. Holmes, Barry Maxwell, Ezra S. Fishman",2009-05-29,2018-01-29,2019-01-03,,https://patents.google.com/patent/US20190000658A1/en,https://patentimages.storage.googleapis.com/6f/eb/15/8cacf1921ccecd/US20190000658A1-20190103-D00000.png
US-2009182355-A1,Porous barbs for long-term anchoring in the gastrointestinal tract ,"Levine Andy H, Melanson David A, Fishman Ezra S, Lamport Ronald B, James Loper, John Panek, Holmes Sean K","Andy H. Levine, David A. Melanson, Ezra S. Fishman, Ronald B. Lamport, James Loper, John Panek, Sean K. Holmes",2007-12-20,2008-12-10,2009-07-16,,https://patents.google.com/patent/US20090182355A1/en,https://patentimages.storage.googleapis.com/US20090182355A1/US20090182355A1-20090716-D00000.png
US-2007049801-A1,Endoscope accessory ,"Lamport Ronald B, James Loper","Ronald Lamport, James Loper",2005-08-24,2005-12-22,2007-03-01,,https://patents.google.com/patent/US20070049801A1/en,https://patentimages.storage.googleapis.com/46/ff/6d/5d18ef7f611714/US20070049801A1-20070301-D00000.png
US-10130502-B2,Transpyloric anchoring ,"Gi Dynamics, Inc.","Andres Chamorro, Andy H. Levine, David A. Melanson, Barry Maxwell, Richard A. Gambale",2012-07-13,2017-04-13,2018-11-20,2018-11-20,https://patents.google.com/patent/US10130502B2/en,https://patentimages.storage.googleapis.com/60/8c/90/0150d63925550b/US10130502-20181120-D00000.png
US-2015352014-A1,Jejunal Feeding Tube And Delivery System ,"Gi Dynamics, Inc.","Ronald B. Lamport, Keith S. Gersin, Andy H. Levine",2013-01-07,2014-01-06,2015-12-10,,https://patents.google.com/patent/US20150352014A1/en,https://patentimages.storage.googleapis.com/5d/dd/d4/843336387aa477/US20150352014A1-20151210-D00000.png
US-2019029859-A1,Flanged gastrointestinal devices and methods of use thereof ,"Gi Dynamics, Inc.","Paul DiCesare, Jeffrey P. Radziunas, Ronald L. Green, Dominick L. Mastri, Scott Schorer, Nicholas Williams",2016-01-29,2017-01-30,2019-01-31,,https://patents.google.com/patent/US20190029859A1/en,https://patentimages.storage.googleapis.com/6c/dd/45/8c4c8ef0def2c0/US20190029859A1-20190131-D00000.png
ES-2364921-T3,Device for placing a gastrointestinal sleeve. ,"Gi Dynamics, Inc.","Ronald B. Lamport, Andy H. Levine, David A. Melanson",2004-07-09,2005-02-14,2011-09-16,2011-09-16,https://patents.google.com/patent/ES2364921T3/en,
US-2016206458-A1,"Atraumatic gastrointestinal anchor, and delivery and retrieval systems for same ","Gi Dynamics, Inc.","Ryan Hanlon, Andres Chamorro, III, James Loper, John Panek, Kelly Smith, Richard A. Gambale",2015-01-16,2016-01-15,2016-07-21,,https://patents.google.com/patent/US20160206458A1/en,https://patentimages.storage.googleapis.com/16/a8/a4/5c5c25bb5b6c14/US20160206458A1-20160721-D00000.png
US-2018028339-A1,Devices and methods for placing a gastrointestinal device ,"Gi Dynamics, Inc.","James Loper, Ryan Hanlon, Andres Chamorro, III",2015-02-13,2016-02-11,2018-02-01,,https://patents.google.com/patent/US20180028339A1/en,https://patentimages.storage.googleapis.com/95/11/07/392652877313a8/US20180028339A1-20180201-D00000.png
US-2016113800-A1,Long hood retrieval device ,"Gi Dynamics, Inc.","Andres Chamorro, III, David A. Melanson, Barry Maxwell, Ian K. Parker",2014-10-22,2015-10-21,2016-04-28,,https://patents.google.com/patent/US20160113800A1/en,https://patentimages.storage.googleapis.com/a9/bd/d5/ae8fb01c5457d0/US20160113800A1-20160428-D00000.png
WO-2016064385-A1,Long hood retrieval device ,"Gi Dynamics, Inc.","Andres Chamorro, Iii, David A. Melanson, Barry Maxwell",2014-10-22,2014-10-22,2016-04-28,,https://patents.google.com/patent/WO2016064385A1/en,
WO-2019018858-A1,Gastrointestinal device delivery systems and methods of use thereof ,"Gi Dynamics, Inc.","Chris Thompson, Scott Schorer",2017-07-21,2018-07-23,2019-01-24,,https://patents.google.com/patent/WO2019018858A1/en,
WO-2018111913-A1,Methods for assessing treatment with a gastrointestinal implant ,"Gi Dynamics, Inc.",Scott Schorer,2016-12-12,2017-12-12,2018-06-21,,https://patents.google.com/patent/WO2018111913A1/en,
WO-2018111916-A1,Therapeutic methods involving gastrointestinal implants ,"Gi Dynamics, Inc.",Scott Schorer,2016-12-12,2017-12-12,2018-06-21,,https://patents.google.com/patent/WO2018111916A1/en,
WO-2017132679-A1,Gastrointestinal implant delivery systems and methods ,"Gi Dynamics, Inc.","Nicholas Cote, Ryan HANLON, Ronald B. Lamport, Barry Maxwell, John Panek, Ian K. Parker, Scott Schorer, Nicholas Williams",2016-01-29,2017-01-30,2017-08-03,,https://patents.google.com/patent/WO2017132679A1/en,
WO-2019018856-A1,Disintegrable gastrointestinal anchoring systems and methods of use thereof ,"Gi Dynamics, Inc.","Chris Thompson, Scott Schorer",2017-07-21,2018-07-23,2019-01-24,,https://patents.google.com/patent/WO2019018856A1/en,
WO-2019018854-A1,Segmented gastrointestinal devices and methods of use thereof ,"Gi Dynamics, Inc.","Chris Thompson, Scott Schorer",2017-07-21,2018-07-23,2019-01-24,,https://patents.google.com/patent/WO2019018854A1/en,
