search URL:,https://patents.google.com/?assignee=TRIUS+THERAPEUTICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-8586551-B2,18-membered macrocycles and analogs thereof ,"Optimer Pharmaceuticals, Inc.","Youe-Kong Shue, Chan-Kou Hwang, Yu-Hung Chiu, Alex Romero, Farah Babakhani, Pamela Sears, Franklin Okumu",2005-01-31,2009-08-31,2013-11-19,2013-11-19,https://patents.google.com/patent/US8586551B2/en,https://patentimages.storage.googleapis.com/62/74/9c/d52d9e33086d1c/US08586551-20131119-D00001.png
US-8518899-B2,"Macrocyclic polymorphs, compositions comprising such polymorphs and methods of use and manufacture thereof ","Optimer Pharmaceuticals, Inc.","Yu-Hung Chiu, Tessie Mary Che, Alex Romero, Yoshi Ichikawa, Youe-Kong Shue",2007-01-22,2009-09-02,2013-08-27,2013-08-27,https://patents.google.com/patent/US8518899B2/en,https://patentimages.storage.googleapis.com/cf/29/f1/b24d895acce96e/US08518899-20130827-D00001.png
US-2014107054-A1,Method of treating clostridium difficile-associated diarrhea ,"Optimer Pharmaceuticals, Inc.","Pamela Sears, Youe-Kong Shue, Starr Louise Miller-Shangle, Robert Brian Walsh, Farah Babakhani, Yu-Hung Chiu, Alex Romero, Sherwood Gorbach, Thomas John Louie",2002-07-29,2012-12-21,2014-04-17,,https://patents.google.com/patent/US20140107054A1/en,https://patentimages.storage.googleapis.com/f9/b7/37/f8e6875a47d97c/US20140107054A1-20140417-D00001.png
AU-2010254039-B2,"Oxazolidinone containing dimer compounds, compositions and methods to make and use ",Merck Sharp & Dohme Corp.,"Robert J. Duguid, John Finn, D. Keith Hester",2009-05-28,2010-05-27,2016-03-03,2016-03-03,https://patents.google.com/patent/AU2010254039B2/en,
US-9732083-B2,Tricyclic gyrase inhibitors ,"Merck Sharp & Dohme Corp., Lawrence Livermore National Security, Llc","Daniel Bensen, Zhiyong Chen, John Finn, Thanh To Lam, Suk Joong Lee, Xiaoming Li, Douglas W. Phillipson, Leslie William Tari, Michael Trzoss, Junhu Zhang, Felice C. Lightstone, Toan B. Nguyen, Sergio E. Wong, Paul Aristoff, Michael Jung",2011-03-15,2012-03-14,2017-08-15,2017-08-15,https://patents.google.com/patent/US9732083B2/en,https://patentimages.storage.googleapis.com/43/e5/5f/c705259058f4be/US09732083-20170815-D00001.png
US-2015246934-A1,Tricyclic gyrase inhibitors ,"Trius Therapeutics Inc., Lawrence Livermore National Security, Llc","Daniel Bensen, Allen Borchardt, Zhiyong Chen, John M. Finn, Thanh To Lam, Suk Joong Lee, Xiaoming Li, Leslie William Tari, Min Teng, Michael Trzoss, Junhu Zhang, Michael E. Jung, Felice C. Lightstone, Sergio E. Wong, Toan B. Nguyen",2012-09-12,2013-09-11,2015-09-03,,https://patents.google.com/patent/US20150246934A1/en,https://patentimages.storage.googleapis.com/b0/0a/e2/016737ed55c01f/US20150246934A1-20150903-D00001.png
US-2008194545-A1,Antimicrobial compositions and methods of use ,Trius Therapeutics,"Xiaoming Li, John M. Finn, Mark T. Hilgers",2007-02-08,2008-02-07,2008-08-14,,https://patents.google.com/patent/US20080194545A1/en,
US-8021665-B2,Identification and application of antibiotic synergy ,"Trius Therapeutics, Inc.","Vickie Brown-Driver, Kedar GC, John M. Finn, Robert Haselbeck, Mark Hilgers, Karen Shaw, Mark Stidham",2005-12-09,2006-12-08,2011-09-20,2011-09-20,https://patents.google.com/patent/US8021665B2/en,https://patentimages.storage.googleapis.com/f0/41/ed/e6b82f415f5cc4/US08021665-20110920-D00001.png
US-8835445-B2,Dihydrofolate reductase inhibitors ,"Trius Therapeutics, Inc.","Zhiyong Chen, Christopher J. Creighton, Mark Cunningham, John Finn, Mark Hilgers, Michael Jung, Lucy Aguirre Kohnen, Thanh Lam, Xiaoming Li, Mark Stidham, Les Tari, Michael Trzoss, Junhu Zhang",2010-06-02,2011-06-02,2014-09-16,2014-09-16,https://patents.google.com/patent/US8835445B2/en,
WO-2015054246-A1,Methods of treating subjects with renal impairment using tedizolid ,"Trius Therapeutics, Inc.","Shawn Flanagan, Phillippe PROKOCIMER",2013-10-07,2014-10-07,2015-04-16,,https://patents.google.com/patent/WO2015054246A1/en,
US-7910337-B2,Method for identifying drug-sensitizing antisense DNA fragments and use thereof ,"Trius Therapeutics, Inc.","Robert Haselbeck, Mark Hilgers, Karen Shaw, Vickie Brown-Driver, Kedar GC, John M. Finn, Mark Stidham",2006-03-15,2006-12-08,2011-03-22,2011-03-22,https://patents.google.com/patent/US7910337B2/en,https://patentimages.storage.googleapis.com/5b/c0/f8/46a8038d58aef8/US07910337-20110322-D00001.png
US-2016222015-A1,Tricyclic gyrase inhibitors ,"Merck Sharp & Dohme Corp., Lawrence Livermore National Security, Llc","John Finn, Leslie William Tari, Zhiyong Chen, Junhu Zhang, Douglas Phillipson, Suk Joong Lee, Michael Trzoss, Daniel Bensen, Xiaoming Li, Min Teng, Voon Ong, Allen John Borchardt, Thanh To Lam, Felice C. Lightstone, Sergio E. Wong, Toan B. Nguyen",2013-09-13,2014-09-10,2016-08-04,,https://patents.google.com/patent/US20160222015A1/en,
WO-2015038661-A1,Tricyclic gyrase inhibitors ,"Trius Therapeutics, Inc.","John Finn, Leslie William TARI, Zhiyong Chen, Junhu Zhang, Douglas Phillipson, Suk Joong Lee, Michael Trzoss, Daniel Bensen, Xiaoming Li, Min Teng, Voon ONG, Allen John Borchardt, Thanh To LAM",2013-09-11,2014-09-10,2015-03-19,,https://patents.google.com/patent/WO2015038661A1/en,
