search URL:,https://patents.google.com/?assignee=SYNTA+PHARMACEUTICALS+CORP
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-7122665-B2,Heterocyclic compounds ,Synta Pharmaceuticals Corp.,"Lijun Sun, Mitsunori Ono, Yumiko Wada, Weiwen Ying, Teresa Przewloka, Elena Kostik",2002-10-15,2003-10-14,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122665B2/en,
CA-2595000-C,Thiophene compounds for inflammation and immune-related uses ,"Synta Pharmaceuticals Corp., Lijun Sun, Shoujun Chen, Jun Jiang, Zhi-Qiang Xia, Yu Xie, Chih-Yi Yu","Lijun Sun, Shoujun Chen, Jun Jiang, Zhi-Qiang Xia, Yu Xie, Chih-Yi Yu",2005-01-25,2006-01-25,2013-10-15,2013-10-15,https://patents.google.com/patent/CA2595000C/en,
EP-1984337-B1,Vinyl-phenyl derivatives for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Gary Bohnert, Shoujun Chen, Yu Xie",2006-01-25,2007-01-25,2014-04-30,2014-04-30,https://patents.google.com/patent/EP1984337B1/en,
AU-2007267847-B2,Triazole compounds that modulate Hsp90 activity ,Synta Pharmaceuticals Corp.,"Junghyun Chae, Dinesh U. Chimmanamada, Zachary Demko, Zhenjian Du, Kevin Foley, David James, Keizo Koya, Chi-Wan Lee, Hao Li, Howard P. Ng, Teresa Przewloka, Shuzhen Qin, Minghu Song, Lijun Sun, Weiwen Ying, Shijie Zhang, Dan Zhou",2006-05-25,2007-05-25,2012-04-12,2012-04-12,https://patents.google.com/patent/AU2007267847B2/en,
US-7037940-B2,Taxol enhancer compounds ,Synta Pharmaceuticals Corp.,"Keizo Koya, Lijun Sun, Shoujun Chen, Noriaki Tatsuta, Yaming Wu, Mitsunori Ono",2001-07-10,2004-05-14,2006-05-02,2006-05-02,https://patents.google.com/patent/US7037940B2/en,https://patentimages.storage.googleapis.com/55/54/1f/cd4f0e67804ec0/US07037940-20060502-D00004.png
CN-101142198-B,Isoxazole combretastatin derivatives for the treatment of disorders ,辛塔制药公司,"井上孝也, 克里斯托夫·伯尔拉, 凯文·佛利, 古屋圭三, 孙利军, 张眉, 李�浩, 杜镇建, 武亚明, 江军, 英伟文, 陈寿军",2005-02-17,2006-02-16,2012-10-31,2012-10-31,https://patents.google.com/patent/CN101142198B/en,
US-8163777-B2,Benzimidazolyl-pyridine compounds for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Shoujun Chen, Lijun Sun, Yu Xie",2006-03-23,2007-03-23,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163777B2/en,
CA-2653329-C,Triazole compounds that modulate hsp90 activity ,"Synta Pharmaceuticals Corp., Weiwen Ying, Teresa Przewloka, Junghyun Chae, Shijie Zhang, Hao Li, Zhenjian Du, David James, Dinesh U. Chimmanamada, Howard P. Ng, Kevin Foley, Zachary Demko, Lijun Sun, Dan Zhou, Shuzhen Qin","Weiwen Ying, Teresa Przewloka, Junghyun Chae, Shijie Zhang, Hao Li, Zhenjian Du, David James, Dinesh U. Chimmanamada, Howard P. Ng, Kevin Foley, Zachary Demko, Lijun Sun, Dan Zhou, Shuzhen Qin",2006-05-25,2007-05-25,2018-01-16,2018-01-16,https://patents.google.com/patent/CA2653329C/en,
AU-2007208239-B2,Substituted aromatic compounds for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Shoujun Chen, Lijun Sun, Yu Xie",2006-01-25,2007-01-25,2013-04-18,2013-04-18,https://patents.google.com/patent/AU2007208239B2/en,
JP-4852409-B2,Screws for treating multidrug resistant cancer (thio-hydrazide amide) compounds ,シンタ  ファーマスーティカルズ  コーポレイションＳｙｎｔａ  Ｐｈａｒｍａｃｅｕｔｉｃａｌｓ  Ｃｏｒｐ．,"ウー，ヤーミン, コルブト，ティモティ, スン，リーチュン, チェン，ショウチュン, チョウ，ダン, ドゥ，チェンチアン, リアン，クイチン, 圭三 古屋, 光則 小野, 憲昭 辰田",2003-01-15,2004-01-15,2012-01-11,2012-01-11,https://patents.google.com/patent/JP4852409B2/en,https://patentimages.storage.googleapis.com/JP4852409B2/0004852409.png
US-9493427-B2,Compounds for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Lijun Sun, Shoujun Chen, Jun Jiang, Yu Xie, Chih-Yi Yu",2005-01-25,2015-06-05,2016-11-15,2016-11-15,https://patents.google.com/patent/US9493427B2/en,
US-8969396-B2,Method for treating a B-raf associated cancer with an Hsp90 inhibitor ,Synta Pharmaceuticals Corp.,"Zhenjian Du, Kevin Paul Foley",2006-05-25,2011-08-16,2015-03-03,2015-03-03,https://patents.google.com/patent/US8969396B2/en,https://patentimages.storage.googleapis.com/a7/d5/7b/2b29b728836a7d/US08969396-20150303-D00001.png
US-8921407-B2,Pyrazole compounds that modulate HSP90 activity ,Synta Pharmaceuticals Corp.,"Weiwen Ying, Shijie Zhang, Zhenjian Du, Kevin Foley",2005-08-12,2012-11-13,2014-12-30,2014-12-30,https://patents.google.com/patent/US8921407B2/en,
JP-4344234-B2,Taxol enhancer compound ,シンタ  ファーマスーティカルズ  コーポレイションＳｙｎｔａ  Ｐｈａｒｍａｃｅｕｔｉｃａｌｓ  Ｃｏｒｐ．,"ウー，ヤーミン, シア，チー−チアン, スン，リーチュン, チェン，ショウチュン, 圭三 古屋, 光則 小野, 憲昭 辰田",2001-07-10,2002-07-10,2009-10-14,2009-10-14,https://patents.google.com/patent/JP4344234B2/en,https://patentimages.storage.googleapis.com/JP4344234B2/0004344234.png
US-2006167106-A1,Compounds acting at the centrosome ,"Mei Zhang, Andras Ladanyi","Mei Zhang, Andras Ladanyi",2004-11-19,2005-11-18,2006-07-27,,https://patents.google.com/patent/US20060167106A1/en,https://patentimages.storage.googleapis.com/58/af/42/0657280f205d78/US20060167106A1-20060727-D00001.png
US-2012021434-A1,Method for treating b cell regulated autoimmune disorders ,Synta Pharmaceuticals Corp.,"Kevin Foley, John Bertin, Ethan P. Grant",2005-05-26,2011-07-22,2012-01-26,,https://patents.google.com/patent/US20120021434A1/en,https://patentimages.storage.googleapis.com/f0/e9/84/370cf189fafdd6/US20120021434A1-20120126-D00001.png
US-8173651-B2,Pyridine compounds ,Synta Pharmaceuticals Corporation,"Mitsunori Ono, Lijun Sun, Yumiko Wada, Teresa Przewloka, Hao Li, Howard P. Ng, Zachary Demko",2003-11-10,2010-03-11,2012-05-08,2012-05-08,https://patents.google.com/patent/US8173651B2/en,https://patentimages.storage.googleapis.com/d1/6f/03/aa0749c08ddc64/US08173651-20120508-D00001.png
US-7435843-B2,Synthesis of taxol enhancers ,Synta Pharmaceuticals Corp.,"Shoujun Chen, Lijun Sun, Zhi-Qiang Xia, Keizo Koya, Mitsunori Ono",2001-07-10,2006-05-24,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435843B2/en,
US-8748424-B2,Triazole compounds that modulate Hsp90 activity ,Synta Pharmaceuticals Corp.,"Dinesh U. Chimmanamada, Joseph A. Burlison, Weiwen Ying, Lijun Sun, Stefan Michael Schweizer, Shijie Zhang, Zachary Demko, David James, Teresa Kowalczyk-Przewloka",2007-02-08,2012-10-26,2014-06-10,2014-06-10,https://patents.google.com/patent/US8748424B2/en,
AU-2007208240-B2,Substituted biaryl compounds for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Shoujun Chen, Jun Jiang, Lijun Sun, Yu Xie",2006-01-25,2007-01-25,2013-04-11,2013-04-11,https://patents.google.com/patent/AU2007208240B2/en,
US-2011098267-A1,Topical formulations for the treatment of psoriasis ,Synta Pharmaceuticals Corporation,"Suresh R. Babu, Yumiko Wada, Jianhua Shen, Nhung Nguyen",2008-02-07,2009-02-06,2011-04-28,,https://patents.google.com/patent/US20110098267A1/en,https://patentimages.storage.googleapis.com/01/70/fe/a7541f388e01d7/US20110098267A1-20110428-D00001.png
AU-2002323475-B2,2-aroylimidazole compounds for treating cancer ,Synta Pharmaceuticals Corp,"Shoujun Chen, David James, Keizo Koya, Mitsunori Ono, Lijun Sun, Wiewen Ying",2001-09-13,2002-08-28,2006-09-28,2006-09-28,https://patents.google.com/patent/AU2002323475B2/en,
AU-2007211276-B2,Pyridylphenyl compounds for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Gary Bohnert, Shoujun Chen, Jun Jiang, Zhi-Qiang Xia, Yu Xie, Junyi Zhang",2006-01-31,2007-01-31,2013-06-06,2013-06-06,https://patents.google.com/patent/AU2007211276B2/en,
US-8048925-B2,Bis(thio-hydrazide amide) salts for treatment of cancers ,Synta Pharmaceuticals Corp.,"Keizo Koya, Lijun Sun, Elena Kostik, Farid Vaghefi, Shoujun Chen, Noriaki Tatsuta, Guiqing Liang, Takayo Inoue, Zhi-Qiang Xia",2004-06-23,2010-08-30,2011-11-01,2011-11-01,https://patents.google.com/patent/US8048925B2/en,https://patentimages.storage.googleapis.com/5a/33/4f/5e62b6da0eb900/US08048925-20111101-D00001.png
US-7662813-B2,Triazole compounds that modulate HSP90 activity ,Synta Pharmaceuticals Corp.,"Weiwen Ying, David James, Shijie Zhang, Teresa Przewloka, Elena Kostik, Junghyun Chae, Howard P Ng, Zhenjian Du, James Barsoum, Dinesh Chimmanamada, Chi-Wan Lee, Kevin Foley",2005-08-18,2006-08-17,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662813B2/en,
US-2007275960-A1,Phenyl and pyridyl compounds for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Jun Jiang, Junyi Zhang, Nha Vo, Shoujun Chen",2006-01-25,2007-01-25,2007-11-29,,https://patents.google.com/patent/US20070275960A1/en,
US-9156794-B2,Imidazole compounds that modulate HSP90 activity ,Synta Pharmaceuticals Corp.,"Weiwen Ying, Zhenjian Du, Kevin Paul Foley",2005-08-18,2013-12-11,2015-10-13,2015-10-13,https://patents.google.com/patent/US9156794B2/en,
US-6924312-B2,Taxol enhancer compounds ,Synta Pharmaceuticals Corp.,"Keizo Koya, Lijun Sun, Shoujun Chen, Noriaki Tatsuta, Yaming Wu, Mitsunori Ono",2001-07-10,2003-01-15,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924312B2/en,https://patentimages.storage.googleapis.com/7d/01/df/f26503d38d9ece/US06924312-20050802-D00001.png
JP-5204489-B2,Screws for increasing the Hsp70 expression (thio - hydrazide amide) ,シンタ  ファーマスーティカルズ  コーポレイションＳｙｎｔａ  Ｐｈａｒｍａｃｅｕｔｉｃａｌｓ  Ｃｏｒｐ．,バースーム，ジェイムス,2004-11-19,2005-11-17,2013-06-05,2013-06-05,https://patents.google.com/patent/JP5204489B2/en,https://patentimages.storage.googleapis.com/JP5204489B2/0005204489.png
AU-2007300450-B2,Fused ring compounds for inflammation and immune-related uses ,"Synta Pharmaceuticals, Corp.","Qinglin Che, Shoujun Chen, Nha Huu Vo",2006-09-26,2007-09-26,2014-01-23,2014-01-23,https://patents.google.com/patent/AU2007300450B2/en,
AU-2006279891-B2,Bis(thio-hydrazide amide) formulation ,Synta Pharmaceuticals Corp.,"Ninad Deshpanday, Walter J. Lunsmann",2005-08-16,2006-08-10,2010-03-11,2010-03-11,https://patents.google.com/patent/AU2006279891B2/en,
US-2008058297-A1,Heterocyclic Compounds For Preventing And Treating Disorders Associated With Excessive Bone Loss ,Synta Pharmaceuticals Corp.,"Mitsunori Ono, Lijun Sun, Yumiko Wada, Keizo Koya, Masazumi Nagai",2003-05-29,2004-05-28,2008-03-06,,https://patents.google.com/patent/US20080058297A1/en,
EP-2155694-B1,Triazinone and diazinone derivatives useful as hsp90 inhibitors ,Synta Pharmaceuticals Corp.,"Chi-Wan Lee, Teresa Przewloka, Weiwen Ying, Minghu Song, Zhenjian Du, Kevin Foley, Dan Zhou, Shuzhen Qin",2007-03-27,2008-03-24,2012-01-04,2012-01-04,https://patents.google.com/patent/EP2155694B1/en,
US-8188075-B2,Triazole compounds that modulate HSP90 activity ,Synta Pharmaceuticals Corp.,"Weiwen Ying, Kevin Foley",2006-08-17,2007-08-14,2012-05-29,2012-05-29,https://patents.google.com/patent/US8188075B2/en,https://patentimages.storage.googleapis.com/74/c4/e0/77addd47aa17fa/US08188075-20120529-D00001.png
US-8017654-B2,Combination cancer therapy with bis(thiohydrazide) amide compounds ,Synta Pharmaceuticals Corp.,"Thomas A. Dahl, Matthew McLeod",2005-04-15,2006-04-13,2011-09-13,2011-09-13,https://patents.google.com/patent/US8017654B2/en,https://patentimages.storage.googleapis.com/34/c5/a6/334f8c95557f89/US08017654-20110913-D00001.png
US-7872005-B2,2-substituted heteroaryl compounds ,Synta Pharmaceuticals Corporation,"Lijun Sun, Zachary Demko, Yumiko Wada, Shijie Zhang",2004-07-01,2005-07-01,2011-01-18,2011-01-18,https://patents.google.com/patent/US7872005B2/en,
US-2008125587-A1,Synthesis of triazole compounds that modulate HSP90 activity ,"Chimmanamada Dinesh U, Chi-Wan Lee, David James, Shijie Zhang, Weiwen Ying, Junghyun Chae, Teresa Przewloka","Dinesh U. Chimmanamada, Chi-Wan Lee, David James, Shijie Zhang, Weiwen Ying, Junghyun Chae, Teresa Przewloka",2006-05-25,2007-05-25,2008-05-29,,https://patents.google.com/patent/US20080125587A1/en,
US-8329736-B2,Triazole compounds that modulate HSP90 activity ,"Synta Pharmaceuticals, Corp.","Dinesh U. Chimmanamada, Weiwen Ying, Teresa Kowalczyk Przewloka, Shijie Zhang, Kevin Foley, Zhenjian Du, Dan Zhou, Shuzhen Qin",2006-05-25,2012-04-20,2012-12-11,2012-12-11,https://patents.google.com/patent/US8329736B2/en,
US-2006142393-A1,Bis(thio-hydrazide amides) for treatment of hyperplasia ,"Sherman Matthew L, Farid Vaghefi, Chen Lan B","Matthew Sherman, Farid Vaghefi, Lan Chen",2004-09-16,2005-09-14,2006-06-29,,https://patents.google.com/patent/US20060142393A1/en,https://patentimages.storage.googleapis.com/7d/5f/3a/c1a59b565f8839/US20060142393A1-20060629-D00001.png
US-2019144398-A1,Method for treating inflammatory disorders ,Synta Pharmaceuticals Corp.,"Dan Zhou, Shuzhen Qin, Weiwen Ying",2006-10-26,2019-01-09,2019-05-16,,https://patents.google.com/patent/US20190144398A1/en,https://patentimages.storage.googleapis.com/94/3e/91/1bf56f1cc69b35/US20190144398A1-20190516-D00001.png
US-9597343-B2,Targeted therapeutics ,Synta Pharmaceuticals Corp.,"Dinesh U. Chimmanamada, Weiwen Ying",2012-04-16,2014-10-09,2017-03-21,2017-03-21,https://patents.google.com/patent/US9597343B2/en,https://patentimages.storage.googleapis.com/75/c5/34/f9f90d3c1f1777/US09597343-20170321-D00000.png
US-2011319404-A1,Method for treating non-hodkin's lymphoma ,Synta Pharmaceuticals Corp.,Kevin Foley,2006-05-25,2011-09-07,2011-12-29,,https://patents.google.com/patent/US20110319404A1/en,https://patentimages.storage.googleapis.com/6a/9d/27/d53def5739b8cd/US20110319404A1-20111229-D00001.png
US-2004053937-A1,Pyrimidine compounds ,Synta Pharmaceuticals Corp.,"Lijun Sun, Mitsunori Ono, Teresa Przewloka, Elena Kostik, Yumiko Wada",2001-11-30,2003-09-05,2004-03-18,,https://patents.google.com/patent/US20040053937A1/en,
US-8486932-B2,Triazole compounds that modulate Hsp90 activity ,Synta Pharmaceuticals Corp.,"Joseph A. Burlison, Shijie Zhang, Weiwen Ying, Dinesh U. Chimmanamada, Minghu Song, Junghyun Chae, Stefan Schweizer",2008-08-08,2011-12-21,2013-07-16,2013-07-16,https://patents.google.com/patent/US8486932B2/en,
AU-2007322116-B2,Cyclohexenyl-aryl compounds for inflammation and immune-related uses ,Synta Pharmaceuticals Corp.,"Gary Bohnert, Shoujun Chen",2006-11-13,2007-11-12,2013-01-10,2013-01-10,https://patents.google.com/patent/AU2007322116B2/en,
EP-2490688-B1,Combination cancer therapy with hsp90 inhibitory compounds ,Synta Pharmaceuticals Corp.,"Ronald K. Blackman, Kevin Paul Foley, David Proia",2009-10-19,2010-10-19,2014-10-08,2014-10-08,https://patents.google.com/patent/EP2490688B1/en,https://patentimages.storage.googleapis.com/d8/2a/5d/b0f5d85550359a/imgf0001.png
US-7709683-B2,Synthesis of bis(thio-hydrazide amide) salts ,Synta Pharmaceuticals Corp.,"Shoujun Chen, Zhi-Qiang Xia",2005-05-16,2006-05-11,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709683B2/en,
US-2003114446-A1,Pyrimidine compounds ,"Lijun Sun, Mitsunori Ono, Teresa Przewloka, Elena Kostic, Yumiko Wada","Lijun Sun, Mitsunori Ono, Teresa Przewloka, Elena Kostic, Yumiko Wada",2001-11-30,2002-07-10,2003-06-19,,https://patents.google.com/patent/US20030114446A1/en,
US-2015025042-A1,Compounds For Treating Proliferative Disorders ,Synta Pharmaceuticals Corp.,"Shoujun Chen, Keizo Koya, Zachary Demko, Lijun Sun",2006-08-21,2013-12-16,2015-01-22,,https://patents.google.com/patent/US20150025042A1/en,https://patentimages.storage.googleapis.com/ae/d2/2a/0450cd0d831776/US20150025042A1-20150122-D00001.png
AU-2011302344-B2,HSP90 inhibitors for treating non-small cell lung cancers in wild-type EGFR and/or KRAS patients ,Synta Pharmaceuticals Corp.,"Florentina Teofilovici, Vojo Vukovic",2010-09-13,2011-09-13,2015-01-15,2015-01-15,https://patents.google.com/patent/AU2011302344B2/en,
US-2012095103-A1,Compounds for treating proliferative disorders ,Synta Pharmaceuticals Corp.,"Keizo Koya, Weiwen Ying, Teresa Przewloka, Lijun Sun",2007-04-30,2011-12-21,2012-04-19,,https://patents.google.com/patent/US20120095103A1/en,https://patentimages.storage.googleapis.com/4b/38/56/03ed508a5df8ec/US20120095103A1-20120419-D00000.png
US-2009042991-A1,Methods of increasing natural killer cell activity for therapy ,"James Barsoum, Zhenjian Du","James Barsoum, Zhenjian Du",2005-04-15,2006-04-13,2009-02-12,,https://patents.google.com/patent/US20090042991A1/en,
WO-2006128129-A2,Method for treating cancer ,Synta Pharmaceuticals Corp.,"John Bertin, Ethan P. Grant",2005-05-26,2006-05-26,2006-11-30,,https://patents.google.com/patent/WO2006128129A2/en,
US-7645904-B2,Purification of bis(thiohydrazide amides) ,Synta Pharmaceuticals Corp.,"Shoujun Chen, Zhi-Qiang Xia, Elena I. Kostik, Keizo Koya, Lijun Sun",2006-09-15,2007-09-14,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645904B2/en,
AU-781849-B2,Inhibitors of IL-12 production ,Synta Pharmaceuticals Corp.,"Beatrice Brunkhorst, Stephen Gillies, Mitsunori Ono, Nha Huu Vo, Yumiko Wada, Tadeusz Warchol, Wojciech Wrona, Dan Zhou",1999-06-17,2000-06-12,2005-06-16,2005-06-16,https://patents.google.com/patent/AU781849B2/en,
US-2013338155-A1,Method for treating infections ,Synta Pharmaceuticals Corp.,Weiwen Ying,2006-10-19,2013-06-04,2013-12-19,,https://patents.google.com/patent/US20130338155A1/en,https://patentimages.storage.googleapis.com/e6/7c/85/a9aa6aeddd518d/US20130338155A1-20131219-D00001.png
US-8648104-B2,Method for treating proliferative disorders associated with mutations in c-Met ,Synta Pharmaceuticals Corp.,"Zhenjian Du, Kevin Foley",2007-05-25,2008-05-22,2014-02-11,2014-02-11,https://patents.google.com/patent/US8648104B2/en,https://patentimages.storage.googleapis.com/c0/46/c7/57bab0ebdf54b1/US08648104-20140211-D00000.png
AU-2007288336-B2,Bis(thiohydrazide amides) for use in preventing or delaying the recurrence of melanoma ,Synta Pharmaceuticals Corp.,"Keizo Koya, Matthew Mcleod, Martin Williams",2006-08-21,2007-08-20,2011-04-21,2011-04-21,https://patents.google.com/patent/AU2007288336B2/en,
US-8993608-B2,Method for inhibiting topoisomerase II ,Synta Pharmaceuticals Corp.,"Zhenjian Du, Minghu Song, Weiwen Ying",2007-03-12,2008-03-11,2015-03-31,2015-03-31,https://patents.google.com/patent/US8993608B2/en,https://patentimages.storage.googleapis.com/2a/df/93/9097c9b99d05d8/US08993608-20150331-D00001.png
US-6255323-B1,Cyanoguanidine compounds ,Shionogi Bioresearch Corp.,"Tai-Nang Huang, Guiqing Liang, Weimin Liu, Teresa Przewloka, Ming Shen, Shijie Zhang",1999-04-09,2000-04-07,2001-07-03,2001-07-03,https://patents.google.com/patent/US6255323B1/en,
