search URL:,https://patents.google.com/?assignee=XBIOTECH+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-9453217-B2,Identifying affinity-matured human antibodies ,"Xbiotech, Inc.",John Simard,2011-07-12,2015-11-12,2016-09-27,2016-09-27,https://patents.google.com/patent/US9453217B2/en,https://patentimages.storage.googleapis.com/58/85/30/9f585e7a731dc0/US09453217-20160927-D00001.png
US-9809649-B2,Cachexia treatment ,"Xbiotech, Inc.",John Simard,2011-09-23,2012-09-21,2017-11-07,2017-11-07,https://patents.google.com/patent/US9809649B2/en,https://patentimages.storage.googleapis.com/dc/cb/3e/cbbeab078b2f3c/US09809649-20171107-D00001.png
EP-2608808-B1,Treatment for neoplastic diseases ,"XBiotech, Inc",John Simard,2010-08-23,2011-08-23,2017-01-18,2017-01-18,https://patents.google.com/patent/EP2608808B1/en,
AU-2013327501-B2,Treating vascular disease and complications thereof ,"Xbiotech, Inc.",John Simard,2012-10-04,2013-10-01,2018-08-09,2018-08-09,https://patents.google.com/patent/AU2013327501B2/en,
AU-2011268229-B2,Arthritis treatment ,"Xbiotech, Inc.",John Simard,2010-06-18,2011-06-17,2015-04-16,2015-04-16,https://patents.google.com/patent/AU2011268229B2/en,
AU-2013327498-B2,Treatment of psychiatric conditions ,"Xbiotech, Inc.",John Simard,2012-10-04,2013-10-01,2018-06-28,2018-06-28,https://patents.google.com/patent/AU2013327498B2/en,
US-9988447-B2,Treatment of diabetes ,"Xbiotech, Inc.",John Simard,2012-09-18,2016-11-30,2018-06-05,2018-06-05,https://patents.google.com/patent/US9988447B2/en,https://patentimages.storage.googleapis.com/b4/1a/28/d250fdb71dcaa7/US09988447-20180605-D00001.png
US-2013195877-A1,Treatment of cachexia by targeting interleukin-1 beta ,"Xbiotech, Inc.",John Simard,2012-01-31,2013-01-28,2013-08-01,,https://patents.google.com/patent/US20130195877A1/en,
US-2009214482-A1,Transgenic Mammals Expressing Human Preproinsulin ,"Ximerex, Inc.","William Beschorner, Patrick E. Kudlacek",2005-04-13,2006-04-11,2009-08-27,,https://patents.google.com/patent/US20090214482A1/en,https://patentimages.storage.googleapis.com/US20090214482A1/US20090214482A1-20090827-D00000.png
AU-2012200775-B2,IL-1alpha Abs and methods of use ,"Xbiotech, Inc.",John Simard,2008-05-30,2012-02-09,2013-05-16,2013-05-16,https://patents.google.com/patent/AU2012200775B2/en,
AU-2015203524-B2,Arthritis treatment ,"Xbiotech, Inc.",John Simard,2010-06-18,2015-06-25,2016-10-20,2016-10-20,https://patents.google.com/patent/AU2015203524B2/en,
AU-2015271978-B2,Treatment for neoplastic diseases ,"Xbiotech, Inc.",John Simard,2010-08-23,2015-12-21,2017-10-26,2017-10-26,https://patents.google.com/patent/AU2015271978B2/en,
AU-2011100597-A4,"Diagnosis, treatment, and prevention of vascular disorders using IL-1alpha autoantibodies ","Xbiotech, Inc.","Klaus Bendtzen, John Simard",2005-08-02,2011-05-23,2011-06-30,2011-06-30,https://patents.google.com/patent/AU2011100597A4/en,
AU-2015201228-B2,Treatment for neoplastic diseases ,"Xbiotech, Inc.",John Simard,2010-08-23,2015-03-10,2016-02-11,2016-02-11,https://patents.google.com/patent/AU2015201228B2/en,
US-2019169287-A1,Treatment of cancer with anti-il-1 alpha antibodies ,"Xbiotech, Inc.",John Simard,,2019-02-08,2019-06-06,,https://patents.google.com/patent/US20190169287A1/en,https://patentimages.storage.googleapis.com/19/e0/76/9b95f98a0651a6/US20190169287A1-20190606-D00001.png
US-2018230211-A1,Treatment of hidradenitis suppurativa ,"Xbiotech, Inc.","Evangelos J. Giamarellos-Bourboulis, Stanley A. Kim",2017-02-16,2018-02-20,2018-08-16,,https://patents.google.com/patent/US20180230211A1/en,https://patentimages.storage.googleapis.com/ea/5d/af/140eaa3ded390e/US20180230211A1-20180816-D00001.png
CL-2010001336-A1,IgG1 monoclonal antibody that specifically binds to human interleukin-1alpha (IL-1alpha); nucleic acids that code; and use of the antibody for preparing a medicament for removing a cell expressing yl -1alfa. ,Xbiotech Inc,John Simard,2010-12-02,2010-12-02,2011-04-15,,https://patents.google.com/patent/CL2010001336A1/en,
WO-2018150265-A1,Treatment of hidradenitis suppurativa ,"Xbiotech, Inc.","Stanley A. Kim, Evangelos J. GIAMARELLOS-BOURBOULIS",2017-02-16,2018-02-16,2018-08-23,,https://patents.google.com/patent/WO2018150265A1/en,
NZ-613942-A,Interleukin-1 alpha antibodies and methods of use ,Xbiotech Inc,John Simard,2008-05-30,2009-06-01,2015-02-27,,https://patents.google.com/patent/NZ613942A/en,
WO-2019006159-A1,Compositions and methods for treating and preventing staphylococcus aureus infections ,"Xbiotech, Inc.",John Simard,2017-06-30,2018-06-28,2019-01-03,,https://patents.google.com/patent/WO2019006159A1/en,
