search URL:,https://patents.google.com/?assignee=THERAPEUTICSMD+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-9417218-B2,Depletion of plasma proteins ,"Therapeuticsmd, Inc.","Gregory E. Rice, Mark S. Baker, Michael Quinn",2002-08-23,2010-06-11,2016-08-16,2016-08-16,https://patents.google.com/patent/US9417218B2/en,https://patentimages.storage.googleapis.com/56/0d/43/a0429547cd7e61/US09417218-20160816-D00001.png
US-10098894-B2,Transdermal cream ,"Therapeuticsmd, Inc.","Julia Amadio, Annette Shadiack, Peter H. R. Persicaner, Richard Winneker, Jason Legassie, Thorsteinn Thorsteinsson, Ajay Ghanta",2014-07-29,2015-07-29,2018-10-16,2018-10-16,https://patents.google.com/patent/US10098894B2/en,https://patentimages.storage.googleapis.com/2c/15/b0/1a8f81ec542d05/US10098894-20181016-D00001.png
US-2014370084-A1,Estradiol formulations and therapies ,"Therapeuticsmd, Inc.","Brian A. Bernick, Janice Louise Cacace, Peter H.R. Persicaner, Neda Irani, Julia M. Amadio",2013-06-18,2013-12-13,2014-12-18,,https://patents.google.com/patent/US20140370084A1/en,https://patentimages.storage.googleapis.com/f9/23/b8/bae903b9db92c7/US20140370084A1-20141218-D00001.png
US-2017056418-A1,Formulations for solubilizing hormones ,"Therapeuticsmd, Inc.","Thorsteinn Thorsteinsson, Frederick D. Sancilio",2015-07-23,2016-07-22,2017-03-02,,https://patents.google.com/patent/US20170056418A1/en,https://patentimages.storage.googleapis.com/87/2a/b4/ad9c4454b9cc34/US20170056418A1-20170302-D00001.png
EP-2806742-B1,Transdermal hormone replacement therapies ,"TherapeuticsMD, Inc.","Brian A. BERNICK, Julia M. AMADIO, Peter H.R. PERSICANER, Janice Louise CACACE, Neda IRANI",2012-01-26,2013-01-25,2019-03-27,2019-03-27,https://patents.google.com/patent/EP2806742B1/en,https://patentimages.storage.googleapis.com/5b/10/f3/00a18182519620/imgf0001.png
US-2017281647-A1,Steroid hormone compositions in medium chain oils ,"Therapeuticsmd, Inc.","Annette Shadiack, Peter H.R. Persicaner, Philip B. INSKEEP, Thorsteinn Thorsteinsson, Frederick D. Sancilio, Jason D. Legassie",2016-04-01,2017-03-30,2017-10-05,,https://patents.google.com/patent/US20170281647A1/en,https://patentimages.storage.googleapis.com/3b/73/21/ec16c65cb9c7e2/US20170281647A1-20171005-D00001.png
KR-20180123165-A,Steroid hormone pharmaceutical composition ,"쎄러퓨틱스엠디, 인코퍼레이티드","필립 비. 잉스키프, 피터 에이치.알. 퍼시케이너, 아네트 쉐이다약, 톨스타인 토르스테인슨, 프레더릭 디. 산실리오, 제이슨 디. 레가시",2016-04-01,2017-03-30,2018-11-14,,https://patents.google.com/patent/KR20180123165A/en,https://patentimages.storage.googleapis.com/c1/9d/da/3607e5c1f180ae/pct00011.png
US-10206932-B2,Natural combination hormone replacement formulations and therapies ,"Therapeuticsmd, Inc.","Brian A. Bernick, Peter H. R. Persicaner, Julia M. Amadio",2014-05-22,2015-05-22,2019-02-19,2019-02-19,https://patents.google.com/patent/US10206932B2/en,https://patentimages.storage.googleapis.com/32/1c/1f/b311ea18144e34/US10206932-20190219-D00001.png
US-9931349-B2,Steroid hormone pharmaceutical composition ,"Therapeuticsmd, Inc.","Annette Shadiack, Peter H. R. Persicaner, Philip B. INSKEEP, Thorsteinn Thorsteinsson, Frederick D. Sancilio, Jason D. Legassie",2016-04-01,2017-03-30,2018-04-03,2018-04-03,https://patents.google.com/patent/US9931349B2/en,https://patentimages.storage.googleapis.com/86/57/10/504faeb311448c/US09931349-20180403-D00001.png
US-10286077-B2,Steroid hormone compositions in medium chain oils ,"Therapeuticsmd, Inc.","Annette Shadiack, Peter H. R. Persicaner, Philip B. INSKEEP, Thorsteinn Thorsteinsson, Frederick D. Sancilio, Jason D. Legassie",2016-04-01,2017-03-30,2019-05-14,2019-05-14,https://patents.google.com/patent/US10286077B2/en,https://patentimages.storage.googleapis.com/6f/8e/f0/9f60fe18151474/US10286077-20190514-D00001.png
US-2015202211-A1,Progesterone formulations having a desirable pk profile ,"Therapeuticsmd, Inc.","Julia Amadio, Brian Bernick",2012-06-18,2015-03-27,2015-07-23,,https://patents.google.com/patent/US20150202211A1/en,https://patentimages.storage.googleapis.com/7c/dc/2f/1441867531eca9/US20150202211A1-20150723-D00001.png
US-10258630-B2,Vaginal inserted estradiol pharmaceutical compositions and methods ,"Therapeuticsmd, Inc.","Sebastian Mirkin, Julia M. Amadio, Brian A. Bernick",2014-10-22,2018-02-09,2019-04-16,2019-04-16,https://patents.google.com/patent/US10258630B2/en,https://patentimages.storage.googleapis.com/83/a1/c6/344819f887ce07/US10258630-20190416-D00001.png
US-2015196640-A1,Progesterone formulations having a desirable pk profile ,"Therapeuticsmd, Inc.","Janice Cacase, Peter Persicaner, Thorsteinn Thorsteinnson, Frederick Sancillio, Julia Amadio, Brian Bernick",2012-06-18,2015-03-27,2015-07-16,,https://patents.google.com/patent/US20150196640A1/en,https://patentimages.storage.googleapis.com/e0/57/24/9f68b18e80aa82/US20150196640A1-20150716-D00001.png
US-2018221389-A1,Natural combination hormone replacement formulations and therapies ,"Therapeuticsmd, Inc.","Julia M. Amadio, Brian A. Bernick, Sebastian Mirkin",2016-12-05,2017-12-05,2018-08-09,,https://patents.google.com/patent/US20180221389A1/en,https://patentimages.storage.googleapis.com/0c/00/51/e4a5ded5bc44ee/US20180221389A1-20180809-D00001.png
US-740324-A,Salt-receptacle. ,Marietta F Simpson,Marietta F Simpson,1902-12-27,1902-12-27,1903-09-29,1903-09-29,https://patents.google.com/patent/US740324A/en,https://patentimages.storage.googleapis.com/cf/4d/a2/a80b1482db581e/US740324-drawings-page-1.png
US-D801518-S,Pharmaceutical capsule ,"Therapeuticsmd, Inc.","Julia M. Amadio, Thorsteinn Thorsteinsson",2012-11-21,2015-06-22,2017-10-31,2017-10-31,https://patents.google.com/patent/USD801518S1/en,https://patentimages.storage.googleapis.com/66/c8/34/70e8d2dc9d445c/USD0801518-20171031-D00000.png
KR-20180100567-A,Vaginal insertion type estradiol pharmaceutical composition and method ,"쎄러퓨틱스엠디, 인코퍼레이티드","세바스찬 미르킨, 줄리아 엠. 아마디오, 브라이언 베르닉",2015-12-07,2016-12-07,2018-09-11,,https://patents.google.com/patent/KR20180100567A/en,https://patentimages.storage.googleapis.com/a4/8e/96/326074433e7d9c/pct00169.png
US-2018280410-A1,Natural combination hormone replacement formulations and therapies ,"Therapeuticsmd, Inc.","Julia M. Amadio, Brian A. Bernick, Sebastian Mirkin",2017-04-03,2017-12-05,2018-10-04,,https://patents.google.com/patent/US20180280410A1/en,https://patentimages.storage.googleapis.com/15/c3/24/1944409a44cb6b/US20180280410A1-20181004-D00000.png
US-2019022107-A1,Vaginal inserted estradiol pharmaceutical compositions and methods ,"Therapeuticsmd, Inc.","Sebastian Mirkin, Julia M. Amadio, Brian A. Bernick",2017-06-08,2018-06-08,2019-01-24,,https://patents.google.com/patent/US20190022107A1/en,https://patentimages.storage.googleapis.com/13/45/ef/93f9b1c28a4671/US20190022107A1-20190124-D00000.png
JP-2019513709-A,Steroid hormone pharmaceutical composition ,セラピューティックスエムディー  インコーポレーテッドＴｈｅｒａｐｅｕｔｉｃｓｍｄ，  Ｉｎｃ．,"ビー  インスキープ フィリップ, エイチ  アール  ペルシカナー ピーター, シャディアック アネット, ソルスティンソン トールスティン, ディー  サンシリオ フレデリック, ディー  レガシー ジェイソン",2016-04-01,2017-03-30,2019-05-30,,https://patents.google.com/patent/JP2019513709A/en,https://patentimages.storage.googleapis.com/JP2019513709A/2019513709.png
CA-166044-S,Pharmaceutical capsule ,Therapeuticsmd Inc,,2015-06-22,2015-12-17,2016-08-16,2016-08-16,https://patents.google.com/patent/CA166044S/en,
KR-20150032560-A,Soluble estradiol capsule for vaginal insertion ,"쎄러퓨틱스엠디, 인코퍼레이티드","브라이언 에이. 베르닉, 줄리아 엠. 아마디오, 피터 에이치.알. 페르시카너, 토르스테인 토르스테인쓴, 재니스 루이스 카카케",2012-06-18,2013-06-18,2015-03-26,,https://patents.google.com/patent/KR20150032560A/en,https://patentimages.storage.googleapis.com/0a/66/67/d1c99a253ec4c9/pct00006.png
EP-3060179-A1,Vaginal inserted estradiol pharmaceutical compositons and methods ,"Therapeuticsmd, Inc.","Brian A. Bernick, Thorsteinn Thorsteinsson, Peter H. R. Persicaner, Janice Louise Cacace, Julia M. Amadio, Frederick D. SANSCILIO, Neda IRANI",2013-10-22,2014-10-22,2016-08-31,,https://patents.google.com/patent/EP3060179A1/en,
WO-2015073177-A1,Vaginal inserted estradiol pharmaceutical compositons and methods ,"Therapeuticsmd, Inc.","Brian A. Bernick, Thorsteinn Thorsteinsson, Peter H. R. Persicaner, Janice Louise Cacace, Julia M. Amadio, Frederick D. SANSCILIO",2013-10-10,2014-10-22,2015-05-21,,https://patents.google.com/patent/WO2015073177A1/en,
WO-2018136161-A1,Natural combination hormone replacement formulations and therapies ,"Therapeuticsmd, Inc.","Julia M. Amadio, Brian A. Bernick, Sebastian MIRKIN",2016-12-05,2017-12-05,2018-07-26,,https://patents.google.com/patent/WO2018136161A1/en,
AR-101371-A1,transdermal cream ,Therapeuticsmd Inc,"Winneker Richard, Thorsteinsson Thorsteinn, Shadiack Annette, Legassie Jason, Persicaner Peter, Ghanta Ajay, Amadio Julia",2014-07-29,2015-07-29,2016-12-14,,https://patents.google.com/patent/AR101371A1/en,
AR-098160-A1,Pharmaceutical compositions of estradiol vaginal insertion and procedures ,Therapeuticsmd Inc,"A Bernick Brian, D Sanscilio Frederick, Thorsteinsson Thorsteinn, H R Persicaner Peter, Louise Cacace Janice, M Amadio Julia",2013-10-22,2014-10-22,2016-05-04,,https://patents.google.com/patent/AR098160A1/en,
AR-107022-A1,Pharmaceutical compositions of estradiol inserted vaginally and methods ,Therapeuticsmd Inc,"A Bernick Brian, M Amadio Julia, Mirkin Sebastian",2015-12-07,2016-12-07,2018-03-14,,https://patents.google.com/patent/AR107022A1/en,
EP-3122364-A1,Progesterone formulations ,"TherapeuticsMD, Inc.","Janice Cacace, Peter Persicaner, Thorsteinn Thorsteinsson, Frederick Sancilio, Julia Amadio, Brian Bernick",2014-03-28,2015-03-27,2017-02-01,,https://patents.google.com/patent/EP3122364A1/en,
