search URL:,https://patents.google.com/?assignee=SIRTRIS+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
EP-2558589-A2,Sirtuin activators and activation assays ,"Sirtris Pharmaceuticals, Inc.","Han DAI, Thomas V. Riera, Ross L. Stein, Bruce Szczepankiewicz",2010-04-15,2011-04-15,2013-02-20,,https://patents.google.com/patent/EP2558589A2/en,
WO-2006094248-A1,Aryl-substituted cyclic sirtuin modulators ,"Sirtris Pharmaceuticals, Inc.","Michael Milburn, Jill Milne, Karl D. Normington",2005-03-03,2006-03-03,2006-09-08,,https://patents.google.com/patent/WO2006094248A1/en,
WO-2013059589-A1,Substituted bicyclic aza-heterocycles and analogues as sirtuin modulators ,"Sirtris Pharmaceuticals, Inc.","Charles A. Blum, Stephanie K. Springer, Chi B. Vu",2011-10-20,2012-10-19,2013-04-25,,https://patents.google.com/patent/WO2013059589A1/en,
US-2008249103-A1,Sirtuin polymorphisms and methods of use thereof ,"Sirtris Pharmaceuticals, Inc.","Markku Laakso, Teemu Kuulasmaa, Johan Auwerx, Christoph Westphal, Peter Elliott, Karl D. Normington, Olivier Boss, Andre Iffland, Siva Lavu",2006-11-15,2007-10-30,2008-10-09,,https://patents.google.com/patent/US20080249103A1/en,
WO-2009085226-A2,Inhibitors of cdc2-like kinases (clks) and methods of use thereof ,"Sirtris Pharmaceuticals, Inc.","Robert B. Perni, Jean Bemis, Joseph J. Nunes, Bruce G. Szczepankiewicz",2007-12-21,2008-12-19,2009-07-09,,https://patents.google.com/patent/WO2009085226A2/en,
WO-2008027379-A2,Indicators of sirtuin activity and methods of use thereof ,"Sirtris Pharmaceuticals, Inc.","Jill Milne, Peggy Romero, Lei Jin",2006-08-29,2007-08-28,2008-03-06,,https://patents.google.com/patent/WO2008027379A2/en,
WO-2013059594-A1,Substituted bicyclic aza-heterocycles and analogues as sirtuin modulators ,"Sirtris Pharmaceuticals, Inc.","Charles A. Blum, Jeremy S. Disch, Stephanie K. Springer",2011-10-20,2012-10-19,2013-04-25,,https://patents.google.com/patent/WO2013059594A1/en,
WO-2011116176-A1,"3-substitued imidazo (4, 5-b) pyridines and analogs as sirtuin modulators ",Sirtris Pharmaceuticals Inc.,Chi B. Vu,2010-03-17,2011-03-17,2011-09-22,,https://patents.google.com/patent/WO2011116176A1/en,
WO-2010088574-A1,Azabenzimidazoles and related analogs as sirtuin modulators ,"Sirtris Pharmaceuticals, Inc.","Chi B. Vu, Jeremy S. Disch",2009-01-30,2010-01-30,2010-08-05,,https://patents.google.com/patent/WO2010088574A1/en,
US-2012165330-A1,Quinazolinone and related analogs as sirtuin modulators ,"Sirtris Pharmaceuticals, Inc.",Chi B. Vu,2010-12-22,2010-12-22,2012-06-28,,https://patents.google.com/patent/US20120165330A1/en,
US-9376461-B2,Non-enzymatic synthesis of O-acetyl-ADP-ribose and analogues thereof ,Glaxosmithkline Llc,"Karsten Koppetsch, Bruce G. Szczepankiewicz, Robert B Perni",2011-06-06,2012-06-06,2016-06-28,2016-06-28,https://patents.google.com/patent/US9376461B2/en,https://patentimages.storage.googleapis.com/81/3d/d0/20f6e89df527de/US09376461-20160628-D00001.png
AU-2015200071-B2,Bicyclic pyridines and analogs as sirtuin modulators ,"Sirtris Pharmaceuticals, Inc.","Mohammed Mahmood Ahmed, Charles Blum, Jeremy S. Disch, Lauren Mcpherson, Pui Yee Ng, Robert B. Perni, Chi B. Vu",2009-10-29,2015-01-08,2016-09-08,2016-09-08,https://patents.google.com/patent/AU2015200071B2/en,
US-2009283161-A1,Apparatus And Method For Administering Ingestible Liquids ,Hans Erik Skillrud,Hans Erik Skillrud,2008-05-15,2008-05-15,2009-11-19,,https://patents.google.com/patent/US20090283161A1/en,https://patentimages.storage.googleapis.com/US20090283161A1/US20090283161A1-20091119-D00000.png
WO-2009014674-A1,Heterocyclylamides as gut microsomal triglyceride transport protein inhibitors ,"Sirtris Pharmaceuticals, Inc.",Chi B. Vu,2007-07-23,2008-07-21,2009-01-29,,https://patents.google.com/patent/WO2009014674A1/en,
SI-1910384-T1,"Imidazo s2,1-bcthiazole derivatives as sirtuin modulating compounds ","Sirtris Pharmaceuticals, Inc.","Joseph J. Nunes, Jill Milne, Jean Bemis, Roger Xie, Chi B. Vu, Pui Yee Ng, Jeremy S. Disch",2005-08-04,2006-08-04,2013-01-31,,https://patents.google.com/patent/SI1910384T1/en,
CY-1113732-T1,"Imidazole [2,1-b] thiazole derivatives AS REGULATORS OF COMPOUNDS sirtouinis ","Sirtris Pharmaceuticals, Inc.","Joseph J Nunes, Jill Milne, Jean Bemis, Roger Xie, Chi B Vu, Pui Yee Ng, Jeremy S Disch",2005-08-04,2012-12-21,2016-06-22,,https://patents.google.com/patent/CY1113732T1/en,
