search URL:,https://patents.google.com/?assignee=IDENIX+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-7795238-B2,β-L-2′-deoxy-nucleosides for the treatment of hepatitis B ,"Idenix Pharmaceuticals, Inc., Centre National De La Recherche Scientifique, L'Université Montpellier II","Gilles Gosselin, Jean-Louis Imbach, Martin L. Bryant",1998-08-10,2007-10-30,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795238B2/en,
US-7585851-B2,3′-prodrugs of 2′-deoxy-β-L-nucleosides ,"Idenix Pharmaceuticals, Inc., Centre National De La Recherche Scientifique, L'universite Montpellier Ii","Martin L. Bryant, Gilles Gosselin, Jean-Louis Imbach",2000-06-15,2004-10-25,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585851B2/en,
US-6787526-B1,Methods of treating hepatitis delta virus infection with β-L-2′-deoxy-nucleosides ,"Idenix Pharmaceuticals, Inc.","Martin L. Bryant, Jean-Pierre Sommadossi",2000-05-26,2002-12-26,2004-09-07,2004-09-07,https://patents.google.com/patent/US6787526B1/en,https://patentimages.storage.googleapis.com/84/bd/bc/a2df77da917f7f/US06787526-20040907-D00001.png
CA-2413163-C,3'-prodrugs of 2'-deoxy-.beta.-l-nucleosides ,"Idenix (Cayman) Limited, Martin L. Bryant, Gilles Gosselin, Jean-Louis Imbach, Centre National De La Recherche Scientifique (Cnrs), L'universite Montpellier Ii, Novirio Pharmaceuticals Limited, Idenix Pharmaceuticals, Inc.","Martin L. Bryant, Gilles Gosselin, Jean-Louis Imbach",2000-06-15,2001-06-15,2008-11-18,2008-11-18,https://patents.google.com/patent/CA2413163C/en,
US-9243025-B2,Compounds and pharmaceutical compositions for the treatment of viral infections ,"Idenix Pharmaceuticals, Llc","Dominique Surleraux, Gilles Gosselin",2011-03-31,2012-03-30,2016-01-26,2016-01-26,https://patents.google.com/patent/US9243025B2/en,
US-2009047244-A1,Macrocyclic serine protease inhibitors i ,"Idenix Pharmaceuticals, Inc.","Christophe Claude Parsy, Dominique Surleraux, Francois-Rene Alexandre, Michel Derock, Frederic Leroy",2007-07-26,2008-07-25,2009-02-19,,https://patents.google.com/patent/US20090047244A1/en,
US-2006040944-A1,5-Aza-7-deazapurine derivatives for treating Flaviviridae ,"Gilles Gosselin, Frank Seela, Paolo La Colla, Richard Storer, David Dukhan, Frederic Leroy","Gilles Gosselin, Frank Seela, Paolo La Colla, Richard Storer, David Dukhan, Frederic Leroy",2004-06-23,2005-06-23,2006-02-23,,https://patents.google.com/patent/US20060040944A1/en,
US-7186700-B2,β-L-2′-deoxynucleosides for the treatment of resistant HBV strains and combination therapies ,"Idenix Pharmaceuticals, Inc.","David Standring, Jean-Pierre Sommadossi, April L. Patty, Maria Seifer",2002-09-13,2003-09-15,2007-03-06,2007-03-06,https://patents.google.com/patent/US7186700B2/en,
US-8680071-B2,Compounds and pharmaceutical compositions for the treatment of viral infections ,"Idenix Pharmaceuticals, Inc., Centre National De La Recherche Scientifique","Dominique Surleraux, Gilles Gosselin",2010-04-01,2011-03-31,2014-03-25,2014-03-25,https://patents.google.com/patent/US8680071B2/en,
US-6545007-B2,Methods for inhibiting the transmission of HIV using topically applied substituted 6-benzyl-4-oxopyrimidines ,"Idenix (Cayman) Limited, Universita Degli Studi Di Cagliari","Jean-Pierre Sommadossi, Martin L. Bryant, Marino Artico, Paolo La Colla",2000-11-17,2001-11-19,2003-04-08,2003-04-08,https://patents.google.com/patent/US6545007B2/en,https://patentimages.storage.googleapis.com/b7/40/2d/08e9106b40b9d2/US06545007-20030408-D00001.png
US-8093379-B2,Macrocyclic serine protease inhibitors ,"Idenix Pharmaceuticals, Inc.","Adel Moussa, Benjamin Alexander Mayes, Elodie Rosinovsky, Alistair Stewart",2008-02-04,2009-09-18,2012-01-10,2012-01-10,https://patents.google.com/patent/US8093379B2/en,
CA-2444501-C,Phenylindoles for the treatment of hiv ,"Idenix (Cayman) Limited, Paolo La Colla, Marino Artico, Jean-Pierre Sommadossi, Universita Degli Studi Di Cagliari, Novirio Pharmaceuticals Limited, Idenix Pharmaceuticals, Inc.","Paolo La Colla, Marino Artico, Jean-Pierre Sommadossi",2001-04-11,2002-04-11,2009-11-17,2009-11-17,https://patents.google.com/patent/CA2444501C/en,
US-7781576-B2,Process for preparing a synthetic intermediate for preparation of branched nucleosides ,"Idenix Pharmaceuticals, Inc.","Benjamin Alexander Mayes, Adel Moussa",2005-12-23,2006-12-22,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781576B2/en,
AU-2013329521-B2,2'-chloro nucleoside analogs for HCV infection ,"Centre National De La Recherche Scientifique, Idenix Pharmaceuticals Llc, Universite De Montpellier","Francois-Rene Alexandre, Cyril B. Dousson, David Dukhan, Gilles Gosselin, Jean-Francois Griffon, Benjamin Alexander Mayes, Adel M. Moussa, Christophe Claude Parsy, Claire Pierra, Houcine Rahali, Alistair James Stewart, Dominique Surleraux",2012-10-08,2013-10-07,2018-04-19,2018-04-19,https://patents.google.com/patent/AU2013329521B2/en,
US-9109001-B2,"3′,5′-cyclic phosphoramidate prodrugs for HCV infection ","Idenix Pharmaceuticals, Inc.","Christophe Claude Parsy, Francois-Rene Alexandre, Cyril B. Dousson, David Dukhan, Claire Pierra, Dominique Surleraux, Benjamin Alexander Mayes, Adel M. Moussa, Alistair James STEWART",2012-05-22,2013-05-21,2015-08-18,2015-08-18,https://patents.google.com/patent/US9109001B2/en,
US-7582618-B2,2′-C-methyl-3′-O-L-valine ester ribofuranosyl cytidine for treatment of flaviviridae infections ,"Idenix Pharmaceuticals, Inc., University Of Cagliari, Centre National De La Recherche Scientifique, L'universite Montpellier Ii","Jean-Pierre Sommadossi, Paolo LaColla, Gilles Gosselin",2002-06-28,2006-09-06,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582618B2/en,
AU-2013266393-A1,D-amino acid compounds for liver disease ,Idenix Pharmaceuticals Llc,"Francois-Rene Alexandre, Cyril B. Dousson, Gilles Gosselin, Jean-Francois Griffon, Benjamin Alexander Mayes, Adel M. Moussa, Christophe Claude Parsy, Claire Pierra, Houcine Rahali, Alistair James Stewart, Dominique Surleraux",2012-05-22,2013-05-21,2014-11-27,,https://patents.google.com/patent/AU2013266393A1/en,
AU-2001274906-A1,Methods and compositions for treating Hepatitis C virus ,"Idenix Pharmaceuticals, Inc., Universita Degli Studi Di Cagliari","Paulo Lacolla, Jean-Pierre Sommadossi",2000-05-23,2001-05-23,2002-02-21,,https://patents.google.com/patent/AU2001274906A1/en,
EP-2078029-B1,Enantiomerically pure phosphoindole as hiv inhibitor ,"IDENIX Pharmaceuticals, Inc.","Richard Storer, Francois-Rene Alexandre, Cyril Dousson, Adel M. Moussa, Edward Bridges",2006-09-29,2007-09-28,2014-05-14,2014-05-14,https://patents.google.com/patent/EP2078029B1/en,https://patentimages.storage.googleapis.com/1f/15/b4/558151bcafa721/imgf0001.png
US-2010279974-A1,Nucleosides With Non-Natural Bases as Anti-Viral Agents ,"Claire Pierra, Jean-Francois Griffon, Richard Storer, Gilles Gosselin","Claire Pierra, Jean-Francois Griffon, Richard Storer, Gilles Gosselin",2005-03-09,2006-03-09,2010-11-04,,https://patents.google.com/patent/US20100279974A1/en,https://patentimages.storage.googleapis.com/3a/05/97/fd7246b56a33f8/US20100279974A1-20101104-D00001.png
US-9296778-B2,"3′,5′-cyclic phosphate prodrugs for HCV infection ","Idenix Pharmaceuticals, Inc., Centre National De La Recherche Scientifique, Universite Montpellier 2 Sciences Et Techniques","Christophe Claude Parsy, Francois-Rene Alexandre, Cyril B. Dousson, David Dukhan, Gilles Gosselin, Houcine Rahali, Dominique Surleraux",2012-05-22,2013-05-21,2016-03-29,2016-03-29,https://patents.google.com/patent/US9296778B2/en,
US-8951985-B2,Compounds and pharmaceutical compositions for the treatment of viral infections ,"Idenix Pharmaceuticals, Inc.","Dominique Surleraux, Cyril B. Dousson, David Dukhan, Claire Pierra",2011-09-12,2012-09-11,2015-02-10,2015-02-10,https://patents.google.com/patent/US8951985B2/en,
EP-2307434-B1,Compounds and pharmaceutical compositions for the treatment of viral infections ,"IDENIX Pharmaceuticals, Inc.","Erika Cretton-Scott, Kusum Gupta, Brenda Hernandez-Santiago, Marita Larsson",2008-07-02,2009-07-01,2014-02-12,2014-02-12,https://patents.google.com/patent/EP2307434B1/en,https://patentimages.storage.googleapis.com/8e/bc/13/c512fcdc7dbae3/imgf0001.png
US-8507460-B2,"Substituted 3′,5′-cyclic phosphates of purine nucleotide compounds and pharmaceutical compositions for the treatment of viral infections ","Idenix Pharmaceuticals, Inc.","Dominique Surleraux, Cyril B. Dousson, Christophe Claude Parsy",2011-10-14,2012-10-12,2013-08-13,2013-08-13,https://patents.google.com/patent/US8507460B2/en,
US-2013064794-A1,Substituted Carbonyloxymethylphosphoramidate Compounds and Pharmaceutical Compositions for the Treatment of Viral Infections ,"Idenix Pharmaceuticals, Inc.","Dominique Surleraux, Cyril B. Dousson, Gilles Gosselin, David Dukhan, Claire Pierra, Jerome Peyronnet",2011-09-12,2012-09-11,2013-03-14,,https://patents.google.com/patent/US20130064794A1/en,
US-10231986-B2,"Amino acid phosphoramidate pronucleotides of 2′-cyano, azido and amino nucleosides for the treatment of HCV ",Idenix Pharmaceuticals Llc,"David Dukhan, Christophe Claude Parsy, Gilles Gosselin, Jean-François GRIFFON, Guillaume Brandt, Cyril B. Dousson, Adel M. Moussa, Benjamin Alexander Mayes, Alistar James Stewart",2013-03-13,2015-09-25,2019-03-19,2019-03-19,https://patents.google.com/patent/US10231986B2/en,
US-9192621-B2,Esters and malonates of SATE prodrugs ,Idenix Pharmaceuticals Llc,"Benjamin Alexander Mayes, Adel M. Moussa",2012-09-27,2013-09-26,2015-11-24,2015-11-24,https://patents.google.com/patent/US9192621B2/en,
EP-2938624-A1,D-alanine ester of sp-nucleoside analog ,"IDENIX Pharmaceuticals, Inc.","Adel M. Moussa, Benjamin Alexander Mayes, Cyril B. Dousson, David Dukhan",2012-11-14,2013-11-13,2015-11-04,,https://patents.google.com/patent/EP2938624A1/en,
US-2012252721-A1,"Methods for treating drug-resistant hepatitis c virus infection with a 5,5-fused arylene or heteroarylene hepatitis c virus inhibitor ","Idenix Pharmaceuticals, Inc.","Cyril B. Dousson, David Dukhan, John P. Billelo, Christophe Claude Parsy, Claire Pierra, Francois-Rene Alexandre, Guillaume Brandt, Daniel Da Costa, Houcine Rahali, Jean-Laurent Paparin, Michel Derock, Thierry Convard, Dominique Surleraux",2011-03-31,2012-03-29,2012-10-04,,https://patents.google.com/patent/US20120252721A1/en,
US-7365090-B2,Substituted phenylindoles for the treatment of HIV ,"Idenix Pharmaceuticals, Inc.","Marino Artico, Paolo LaColla, Romano Silvestri, Adel Moussa, Jean-Pierre Sommadossi, Richard Storer",2002-08-07,2003-08-07,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365090B2/en,
WO-2014063019-A1,Dinucleotide compounds for hcv infection ,"Idenix Pharmaceuticals, Inc.","Adel M. Moussa, Benjamin Alexander Mayes, Jeevanandam ARUMUGASAMY, Jingyang Wang",2012-10-19,2013-10-18,2014-04-24,,https://patents.google.com/patent/WO2014063019A1/en,
US-2014140951-A1,D-Alanine Ester of Rp-Nucleoside Analog ,"Idenix Pharmaceuticals, Inc.","Adel M. Moussa, Benjamin Alexander Mayes, Cyril B. Dousson, David Dukhan",2012-11-14,2013-11-13,2014-05-22,,https://patents.google.com/patent/US20140140951A1/en,
US-2008280850-A1,"Methods and Compositions for Treating Flaviviruses, Pestiviruses and Hepacivirus ","Jean-Pierre Sommadossi, Gilles Gosselin, Richard Storer, James Egan","Jean-Pierre Sommadossi, Gilles Gosselin, Richard Storer, James Egan",2004-09-24,2005-09-26,2008-11-13,,https://patents.google.com/patent/US20080280850A1/en,
US-2007185063-A1,Seven-membered ring nucleosides ,"Idenix Pharmaceuticals, Inc., Centre National De La Recherche Scientifique","Richard Storer, Gilles Gosselin, David Dukhan, Frederic Leroy, Jean-Christophe Meillon, Thierry Convard",2005-08-23,2006-08-23,2007-08-09,,https://patents.google.com/patent/US20070185063A1/en,https://patentimages.storage.googleapis.com/db/ce/2e/e8b3128e8a771e/US20070185063A1-20070809-D00001.png
US-9339541-B2,Thiophosphate nucleosides for the treatment of HCV ,Merck Sharp & Dohme Corp.,"Cyril B. Dousson, Benjamin Alexander Mayes, David Dukhan, Adel M. Moussa, Alistair James STEWART",2013-03-04,2014-03-03,2016-05-17,2016-05-17,https://patents.google.com/patent/US9339541B2/en,
US-6635636-B1,"Substituted 6-benzyl-4-oxopyrimidines, process for their preparation and pharmaceutical compositions containing them ","Idenix Pharmaceuticals, Inc.","Marino Artico, Paolo La Colla",1998-07-17,1999-07-19,2003-10-21,2003-10-21,https://patents.google.com/patent/US6635636B1/en,
US-10005779-B2,"1′,4′-thio nucleosides for the treatment of HCV ",Idenix Pharmaceuticals Llc,"David Dukhan, Gilles Gosselin, Cyril B. Dousson",2013-06-05,2014-06-04,2018-06-26,2018-06-26,https://patents.google.com/patent/US10005779B2/en,
US-10238680-B2,D-amino acid phosphoramidate pronucleotides of halogeno pyrimidine compounds for liver disease ,"Idenix Pharmaceuticals Llc, Centre National De La Recherche Scientifique, Universite De Montpellier","Benjamin Alexander Mayes, Adel M. Moussa, Cyril B. Dousson, Gilles Gosselin, Claire Pierra, David Dukhan",2013-08-01,2015-11-30,2019-03-26,2019-03-26,https://patents.google.com/patent/US10238680B2/en,
US-9187515-B2,"2′,4′-fluoro nucleosides for the treatment of HCV ",Idenix Pharmaceuticals Llc,"Benjamin Alexander Mayes, Adel M. Moussa, Alistair James STEWART",2013-04-01,2014-04-01,2015-11-17,2015-11-17,https://patents.google.com/patent/US9187515B2/en,
WO-2014066239-A1,"2',4'-bridged nucleosides for hcv infection ","Idenix Pharmaceuticals, Inc.","Benjamin Alexander Mayes, Adel M. Moussa, Alistair James Stewart",2012-10-22,2013-10-21,2014-05-01,,https://patents.google.com/patent/WO2014066239A1/en,
WO-2015081133-A2,Nucleotides for the treatment of liver cancer ,"Idenix Pharmaceuticals, Inc.","Cyril B. Dousson, David Dukhan, Christophe Claude Parsy",2013-11-27,2014-11-25,2015-06-04,,https://patents.google.com/patent/WO2015081133A2/en,
US-7323451-B2,Crystalline and amorphous forms of beta-L-2′-deoxythymidine ,"Idenix Pharmaceuticals, Inc.","David Jonaitis, Richard Storer",2002-08-06,2003-08-06,2008-01-29,2008-01-29,https://patents.google.com/patent/US7323451B2/en,
US-9309275-B2,3′-deoxy nucleosides for the treatment of HCV ,"Idenix Pharmaceuticals Llc, Centre National De La Recherche Scientifique, Université Montpellier 2 Sciences Et Techniques","Alistair James STEWART, Adel M. Moussa, Benjamin Alexander Mayes, Francois-Rene Alexandre, Dominique Surleraux, Christophe Claude Parsy, Claire Pierra, David Dukhan, Gilles Gosselin",2013-03-04,2014-03-03,2016-04-12,2016-04-12,https://patents.google.com/patent/US9309275B2/en,
US-8377962-B2,Macrocyclic serine protease inhibitors ,"Idenix Pharmaceuticals, Inc.","Christophe Claude Parsy, Francois-Rene Alexandre, Michel Derock, Frederic Leroy, Jean-Christophe Meillon, Thierry Convard, Dominique Surleraux",2009-04-08,2010-04-07,2013-02-19,2013-02-19,https://patents.google.com/patent/US8377962B2/en,
US-2017198005-A1,2'-dichloro and 2'-fluoro-2'-chloro nucleoside analogues for hcv infection ,Idenix Pharmaceuticals Llc,"Jean-Laurent Paparin, Eric Badaroux, Claire Pierra, Cyril B. Dousson",2013-11-27,2014-11-26,2017-07-13,,https://patents.google.com/patent/US20170198005A1/en,
US-2005059632-A1,Synthesis of beta-L-2'-deoxy nucleosides ,"Richard Storer, Adel Moussa, Jingyang Wang, Chaudhuri Narayan C., Steven Mathieu, Alistair Stewart","Richard Storer, Adel Moussa, Jingyang Wang, Narayan Chaudhuri, Steven Mathieu, Alistair Stewart",2003-06-30,2004-06-30,2005-03-17,,https://patents.google.com/patent/US20050059632A1/en,https://patentimages.storage.googleapis.com/a6/e3/37/346e9d7dc1257a/US20050059632A1-20050317-D00001.png
CA-2583409-C,Phospho-indoles as hiv inhibitors ,"Idenix Pharmaceuticals, Inc., Richard Storer, Cyril Dousson, Francois-Rene Alexandre, Arlene Roland, Idenix (Cayman) Limited","Richard Storer, Cyril Dousson, Francois-Rene Alexandre, Arlene Roland",2004-09-17,2005-09-16,2014-06-17,2014-06-17,https://patents.google.com/patent/CA2583409C/en,
US-9284307-B2,Macrocyclic serine protease inhibitors ,Idenix Pharmaceuticals Llc,"Christophe Claude Parsy, Francois-Rene Alexandre, Frederic Leroy, Thierry Convard, Dominique Surleraux",2009-08-05,2010-08-04,2016-03-15,2016-03-15,https://patents.google.com/patent/US9284307B2/en,
US-10202411-B2,3′-substituted methyl or alkynyl nucleosides nucleotides for the treatment of HCV ,Idenix Pharmaceuticals Llc,"David Dukhan, Cyril B. Dousson, Gilles Gosselin, Jean-Laurent Paparin, Guillaume Brandt, Rachid Rahali, Aurelien SALANSON, François-René ALEXANDRE",2014-04-16,2015-04-16,2019-02-12,2019-02-12,https://patents.google.com/patent/US10202411B2/en,
AU-2008296997-B2,Phosphadiazine HCV polymerase inhibitors IV ,"Idenix Pharmaceuticals, Inc.","Cyril Dousson, Jean-Laurent Paparin, Claire Pierra, Arlene Roland, Dominique Surleraux",2007-08-31,2008-08-28,2013-08-29,2013-08-29,https://patents.google.com/patent/AU2008296997B2/en,
US-2017066795-A1,Solid prodrug forms of 2'-chloro-2'-methyl uridine for hcv ,"Idenix Pharmaceuticals Llc, Merck Sharp & Dohme Corp.","John Zoltan Sulliva-Bolyai, Benjamin Alexander Mayes, Douglas Lytle Mayers, Xiao-Jian Zhou, Adel M. Moussa, Alistair James STEWART, Sindhura Ganga, Clinton Scott Shultz, Alfred Lee",2014-03-05,2015-03-05,2017-03-09,,https://patents.google.com/patent/US20170066795A1/en,https://patentimages.storage.googleapis.com/fc/5f/74/83ce7dc9859cb1/US20170066795A1-20170309-D00001.png
WO-2015095305-A1,"Production of cyclic phosphate, phosphoramidate, thiophosphate, and phosphonate nucleoside compounds ","Idenix Pharmaceuticals, Inc.","Adel M. Moussa, Jun-Young Choi, Kannan ARUNACHALAM",2013-12-17,2014-12-17,2015-06-25,,https://patents.google.com/patent/WO2015095305A1/en,
US-8481748-B2,Phosphinate ruthenium complexes ,"Idenix Pharmaceuticals, Inc.","Christophe Claude Parsy, Francois-Rene Alexandre, Florence Marie-Emilie Bonnaterre, Dominique Surleraux",2009-02-03,2013-02-12,2013-07-09,2013-07-09,https://patents.google.com/patent/US8481748B2/en,
US-8193372-B2,Phosphothiophene and phosphothiazole HCV polymerase inhibitors ,"Idenix Pharmaceuticals, Inc.","Cyril Dousson, Claire Pierra, Jean-Francois Griffon, Frederic Leroy, Jean-Laurent Paparin, David Dukhan, Dominique Surleraux",2009-03-04,2010-03-03,2012-06-05,2012-06-05,https://patents.google.com/patent/US8193372B2/en,
US-9353100-B2,"Macrocyclic serine protease inhibitors, pharmaceutical compositions thereof, and their use for treating HCV infections ",Idenix Pharmaceuticals Llc,"Christophe Claude Parsy, Francois-Rene Alexandre, Thierry Convard, Dominique Surleraux",2011-02-10,2012-02-09,2016-05-31,2016-05-31,https://patents.google.com/patent/US9353100B2/en,
US-7595390-B2,Industrially scalable nucleoside synthesis ,Novartis Ag,"Adel Moussa, Jing Yang Wang, Richard Storer",2003-04-28,2004-04-28,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595390B2/en,https://patentimages.storage.googleapis.com/00/32/c4/6141f133ca7f51/US07595390-20090929-D00001.png
WO-2015066370-A1,D-alanine phosphoramidate pronucleotides of 2'-methyl 2'-fluoro guanosine nucleoside compounds for the treatment of hcv ,"Idenix Pharmaceuticals, Inc.","Adel M. Moussa, Benjamin Alexander Mayes, Alistair James Stewart",2013-11-01,2014-10-30,2015-05-07,,https://patents.google.com/patent/WO2015066370A1/en,
US-2016229866-A1,Hepatitis c virus inhibitors ,Idenix Pharmaceuticals Inc.,"Cyril B. Dousson, Jean-Laurent Paparin",2013-09-20,2014-09-19,2016-08-11,,https://patents.google.com/patent/US20160229866A1/en,
WO-2015061683-A1,D-amino acid phosphoramidate and d-alanine thiophosphoramidate pronucleotides of nucleoside compounds useful for the treatment of hcv ,"Idenix Pharmaceuticals, Inc.","Alistair James Stewart, Adel M. Moussa, Benjamin Alexander Mayes",2013-10-25,2014-10-24,2015-04-30,,https://patents.google.com/patent/WO2015061683A1/en,
WO-2007025304-A2,Process for preparing saccharinic acids and lactones ,"The Chancellors, Masters And Scholars Of The University Of Oxford, Idenix Pharmaceuticals, Inc., Novartis Ag","David Hotchkiss, George Fleet, Thomas Heinz, Richard Storer",2005-08-26,2006-08-28,2007-03-01,,https://patents.google.com/patent/WO2007025304A2/en,
