search URL:,https://patents.google.com/?assignee=CHEMOCENTRYX+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2006106218-A1,Substituted piperazines ,"Chemocentryx, Inc.","Andrew Pennell, James Aggen, J.J. Wright, Subhabrata Sen, Brian McMaster, Daniel Dairaghi, Wei Chen, Penglie Zhang",2002-06-12,2004-12-08,2006-05-18,,https://patents.google.com/patent/US20060106218A1/en,https://patentimages.storage.googleapis.com/b9/09/08/54fe3a8893467e/US20060106218A1-20060518-D00001.png
EP-1247103-B1,Tethered ligands and methods of use ,"ChemoCentryx, Inc.","Thomas J. Schall, Brett Premack, Zhenhua Miao, Zheng Wei",1999-12-20,2000-12-18,2008-08-20,2008-08-20,https://patents.google.com/patent/EP1247103B1/en,https://patentimages.storage.googleapis.com/c5/1f/c7/6209428a644475/imgf0001.png
DE-60207514-T2,Compositions and methods for the detection and treatment of diseases associated with chemokine receptors ,"Chemocentryx Inc., Mountain View","Jennifer M. Burns, Maureen C. Howard, Zhenhua Miao, Brett A. Premack, Thomas J. Schall, Zheng Wei",2001-11-30,2002-09-30,2006-08-10,2006-08-10,https://patents.google.com/patent/DE60207514T2/en,
US-8519135-B2,Heteroaryl sulfonamides and CCR2/CCR9 ,"Chemocentryx, Inc.","Wei Chen, Antoni Krasinski",2006-07-14,2009-01-13,2013-08-27,2013-08-27,https://patents.google.com/patent/US8519135B2/en,https://patentimages.storage.googleapis.com/71/bf/aa/58b91cc64351d9/US08519135-20130827-D00001.png
US-7790726-B2,Monocyclic and bicyclic compounds and methods of use ,"Chemocentryx, Inc.","Penglie Zhang, Andrew M. K. Pennell, John J. Kim Wright, Lianfa Li, Edward J. Sullivan, Wei Chen, Kevin Lloyd Greenman",2005-08-16,2006-08-14,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790726B2/en,https://patentimages.storage.googleapis.com/de/fd/c4/e99f0676987eb2/US07790726-20100907-D00001.png
WO-2008008374-A2,Ccr2 inhibitors and methods of use thereof ,"Chemocentryx, Inc.","Arindrajit Basak, Jeff Jin, Jimmie Moore, Andrew M. K. Pennell, Sreenivas Punna, Solomon Ungashe, Zheng Wei",2006-07-14,2007-07-10,2008-01-17,,https://patents.google.com/patent/WO2008008374A2/en,
US-9890148-B2,Aryl sulfonamides ,"Chemocentryx, Inc.","Solomon Ungashe, John J. Wright, Andrew Pennell, Zheng Wei, Anita Melikian",2002-11-18,2014-11-24,2018-02-13,2018-02-13,https://patents.google.com/patent/US9890148B2/en,https://patentimages.storage.googleapis.com/21/a1/e0/c7225d37da0200/US09890148-20180213-D00001.png
US-2008039504-A1,Triazolyl pyridyl benzenesulfonamides ,"Charvat Trevor T, Cheng Hu, Jeff Jin, Yandong Li, Anita Melikian, Pennell Andrew M, Sreenivas Punna, Solomon Ungashe, Yibin Zeng","Trevor Charvat, Cheng Hu, Jeff Jin, Yandong Li, Anita Melikian, Andrew Pennell, Sreenivas Punna, Solomon Ungashe, Yibin Zeng",2006-07-14,2007-07-10,2008-02-14,,https://patents.google.com/patent/US20080039504A1/en,
US-2007088036-A1,Piperidine derivatives and methods of use ,"Chemocentryx, Inc.","Penglie Zhang, Andrew Pennell, Wei Chen, Kevin Greenman, Lianfa Li, Edward Sullivan",2005-10-11,2006-10-11,2007-04-19,,https://patents.google.com/patent/US20070088036A1/en,https://patentimages.storage.googleapis.com/44/d3/8d/04cba170a6a301/US20070088036A1-20070419-D00001.png
US-2007112015-A1,Substituted dihydropyridines and methods of use ,"Chemocentryx, Inc.","Clarence Hurt, Andrew Pennell, John Wright, Manmohan Leleti, Qiang Wang, William Thomas, Yandong Li, Dean Dragoli",2005-10-28,2006-10-30,2007-05-17,,https://patents.google.com/patent/US20070112015A1/en,https://patentimages.storage.googleapis.com/fb/60/5a/7f03ce6b3e8009/US20070112015A1-20070517-D00001.png
US-2002132836-A1,Compounds and methods for modulating CCR4 function ,Chemocentryx Inc.,"Daniel Dairaghi, Brian McMaster, Thomas Schall",2000-10-11,2001-10-11,2002-09-19,,https://patents.google.com/patent/US20020132836A1/en,https://patentimages.storage.googleapis.com/3c/24/d0/e76617e3e8fb68/US20020132836A1-20020919-D00001.png
US-9150550-B2,Substituted benzimidazoles and benzopyrazoles as CCR(4) antagonists ,"Chemocentryx, Inc.","Manmohan Reddy Leleti, Yandong Li, Venkat Reddy Mali, Jay Powers, Ju Yang",2011-12-01,2013-10-17,2015-10-06,2015-10-06,https://patents.google.com/patent/US9150550B2/en,https://patentimages.storage.googleapis.com/d0/ca/fd/68da77166d0c81/US09150550-20151006-D00001.png
AU-2007275873-B2,Triazolyl phenyl benzenesulfonamides ,"Chemocentryx, Inc.","Trevor T. Charvat, Cheng Hu, Anita Melikian, Aaron Novack, Andrew M.K. Pennell, Sreenivas Punna, Edward J. Sullivan, Xuefei Tan, William D. Thomas, Solomon Ungashe, Yibin Zeng",2006-07-14,2007-07-10,2012-06-14,2012-06-14,https://patents.google.com/patent/AU2007275873B2/en,
US-7282338-B2,Cell migration assay ,"Chemocentryx, Inc.","Zheng Wei, Zhenhua Miao",2001-06-07,2002-05-22,2007-10-16,2007-10-16,https://patents.google.com/patent/US7282338B2/en,https://patentimages.storage.googleapis.com/US7282338B2/US07282338-20071016-D00001.png
US-7335653-B2,Bis-aryl sulfonamides ,"Chemocentryx, Inc.","Solomon Ungashe, Zheng Wei, John J. Wright, Andrew Pennell, Brett Permack, Thomas Schall",2002-11-18,2007-04-23,2008-02-26,2008-02-26,https://patents.google.com/patent/US7335653B2/en,
US-7253007-B2,Compositions and methods for detecting and treating diseases and conditions related to chemokine receptors ,"Chemocentryx, Inc.","Jennifer M. Burns, Bretton Summers, Maureen C. Howard, Thomas J. Schall",2001-11-30,2003-10-30,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253007B2/en,https://patentimages.storage.googleapis.com/23/88/2a/d596a9c74aa4a9/US07253007-20070807-D00006.png
US-7468253-B2,Method for multiple chemokine receptor screening for antagonists using RAM assay ,"Chemocentryx, Inc.",Zheng Wei,2001-06-07,2003-07-30,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468253B2/en,https://patentimages.storage.googleapis.com/US7468253B2/US07468253-20081223-D00001.png
AU-2004287793-B2,Compositions and methods for detecting and treating diseases and conditions related to chemokine receptors ,"Chemocentryx, Inc.","Jennifer M. Burns, Maureen C. Howard, Zhenhua Miao, Thomas J. Schall, Bretton Summers",2003-10-30,2004-10-19,2010-05-20,2010-05-20,https://patents.google.com/patent/AU2004287793B2/en,
US-9394307-B2,Fused heteroaryl pyridyl and phenyl benzenesuflonamides as CCR2 modulators for the treatment of inflammation ,"Chemocentryx, Inc.","Antoni Krasinski, Sreenivas Punna, Solomon Ungashe, Qiang Wang, Yibin Zeng",2007-07-12,2013-10-01,2016-07-19,2016-07-19,https://patents.google.com/patent/US9394307B2/en,https://patentimages.storage.googleapis.com/54/17/6e/59e9a576ae1ffe/US09394307-20160719-D00001.png
CA-2437201-C,Methods and compositions useful for stimulating an immune response ,"Chemocentryx, Inc., Thomas J. Schall, Mark E. T. Penfold","Thomas J. Schall, Mark E. T. Penfold",2001-02-02,2002-02-01,2008-11-18,2008-11-18,https://patents.google.com/patent/CA2437201C/en,
US-8288373-B2,Modulators of CXCR7 ,"Chemocentryx, Inc.","Xi Chen, Pingchen Fan, Mark M. Gleason, Juan C. Jaen, Lianfa Li, Jeffrey P. McMahon, Jay Powers, Yibin Zeng, Penglie Zhang",2008-11-04,2009-11-04,2012-10-16,2012-10-16,https://patents.google.com/patent/US8288373B2/en,https://patentimages.storage.googleapis.com/26/b6/25/d16fda4d227bc5/US08288373-20121016-D00001.png
ES-2360723-T3,Heteroaryl sulfonamides and CCR2. ,"Chemocentryx, Inc.","Arindrajit Badak, Trevor T. Charvat, Daniel Dairaghi, Derek Hansen, Jeff Jin, Jimmie Moore, Andrew M.K. Pennell, Sreenivas Punna, Solomon Ungashe, Zheng Wei, John Jessen Wright, Yibin Zeng",2005-01-14,2006-01-13,2011-06-08,2011-06-08,https://patents.google.com/patent/ES2360723T3/en,
US-7413866-B2,Compositions and methods for detecting and treating diseases and conditions related to chemokine receptors ,"Chemocentryx, Inc.","Jennifer M. Burns, Zhenhua Miao, Zheng Wei, Maureen C. Howard, Brett A. Premack, Thomas J. Schall",2001-11-30,2003-05-30,2008-08-19,2008-08-19,https://patents.google.com/patent/US7413866B2/en,https://patentimages.storage.googleapis.com/US7413866B2/US07413866-20080819-D00001.png
AU-2002323255-B2,Compositions useful as ligands for the formyl peptide receptor like 1 receptor and methods of use thereof ,"Chemocentryx, Inc.","Zhenhua Miao, Brett Premack, Thomas J Schall",2001-10-09,2002-08-19,2007-10-18,2007-10-18,https://patents.google.com/patent/AU2002323255B2/en,
US-2007021466-A1,CCR2 inhibitors and methods of use thereof ,"Solomon Ungashe, Wright John J, Pennell Andrew M, Zheng Wei, Anita Melikian","Solomon Ungashe, John Wright, Andrew Pennell, Zheng Wei, Anita Melikian",2002-11-18,2006-07-13,2007-01-25,,https://patents.google.com/patent/US20070021466A1/en,
US-8088895-B2,Antibodies that bind CXCR7 epitopes ,"Chemocentryx, Inc.","Brett Premack, Zhenhua Miao, Mark Penfold",2006-10-18,2007-10-10,2012-01-03,2012-01-03,https://patents.google.com/patent/US8088895B2/en,https://patentimages.storage.googleapis.com/49/06/af/4469b0e8c0e094/US08088895-20120103-D00001.png
US-8716494-B2,Pyrrolidinone carboxamide derivatives ,"Chemocentryx, Inc.","Trevor T. Charvat, Hiufung Chu, Antoni Krasinski, Christopher W. Lange, Manmohan R. Leleti, Jay P. Powers, Sreenivas Punna, Timothy J. Sullivan, Solomon Ungashe",2009-09-21,2012-10-05,2014-05-06,2014-05-06,https://patents.google.com/patent/US8716494B2/en,https://patentimages.storage.googleapis.com/8f/8d/e0/4549541025504e/US08716494-20140506-D00001.png
US-8383630-B2,Azaindazole compounds and methods of use ,"Chemocentryx, Inc.","Penglie Zhang, Andrew M. K. Pennell, John J. Kim Wright, Wei Chen, Manmohan R. Leleti, Yandong Li, Lianfa Li, Yuan Xu",2005-06-22,2010-07-01,2013-02-26,2013-02-26,https://patents.google.com/patent/US8383630B2/en,
US-6821998-B2,Arylamines as inhibitors of chemokine binding to US28 ,"Chemocentryx, Inc.","Brian E. McMaster, Thomas J. Schall, Mark Penfold, J. J. Wright, Daniel J. Dairaghi",2001-08-30,2002-08-29,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821998B2/en,
AU-2002323255-A1,Compositions useful as ligands for the formyl peptide receptor like 1 receptor and methods of use thereof ,"Chemocentryx, Inc.","Zhenhua Miao, Brett Premack, Thomas J Schall",2001-10-09,2002-08-19,2003-07-03,,https://patents.google.com/patent/AU2002323255A1/en,
US-7649011-B2,Inhibitors of human tumor-expressed CCXCKR2 ,"Chemocentryx, Inc.","Anita Melikian, Jennifer Burns, Brian E. McMaster, Thomas Schall, J. J. Wright",2002-12-20,2003-12-22,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649011B2/en,
US-8153818-B2,Triazolyl phenyl benzenesulfonamides ,"Chemocentryx, Inc.","Trevor T. Charvat, Cheng Hu, Anita Melikian, Aaron Novack, Andrew M. K. Pennell, Sreenivas Punna, Edward J. Sullivan, Xuefei Tan, William D. Thomas, Solomon Ungashe, Yibin Zeng",2006-07-14,2010-04-02,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153818B2/en,
US-7671069-B2,"Tricyclic, heteroaromatic compounds modulating CXCR4 and/ or CXCR7 ","Chemocentryx, Inc.","Manmohan Reddy Leleti, William D. Thomas, Penglie Zhang, Andrew M. K. Pennell",2006-03-30,2007-03-30,2010-03-02,2010-03-02,https://patents.google.com/patent/US7671069B2/en,
US-8906938-B2,C5aR antagonists ,"Chemocentryx, Inc.","Pingchen Fan, Kevin Lloyd Greenman, Manmohan Reddy Leleti, Yandong Li, Jay P. Powers, Hiroko Tanaka, Ju Yang, Yibin Zeng",2008-12-22,2013-05-14,2014-12-09,2014-12-09,https://patents.google.com/patent/US8906938B2/en,https://patentimages.storage.googleapis.com/b6/e9/3c/36b2370e2f6ed4/US08906938-20141209-D00001.png
