search URL:,https://patents.google.com/?assignee=AMPHASTAR+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-7341078-B1,Automatic container bulk filling process ,Amphastar Pharmaceuticals,"Frank Zhi Shi Xia, Zhi Dong Lou, Jack Yong Feng Zhang, Mary Zi Ping Luo",2004-05-10,2004-05-10,2008-03-11,2008-03-11,https://patents.google.com/patent/US7341078B1/en,https://patentimages.storage.googleapis.com/17/34/03/7474464170eac5/US07341078-20080311-D00000.png
US-8367734-B1,Stable epinephrine suspension formulation with high inhalation delivery efficiency ,Amphastar Pharmaceuticals Inc.,"Jianxin Gao, James Luo, Rong Zhou, Mary Ziping Luo, Jack Yongfeng Zhang",2005-08-11,2010-05-07,2013-02-05,2013-02-05,https://patents.google.com/patent/US8367734B1/en,https://patentimages.storage.googleapis.com/9c/07/60/696dc42cd64570/US08367734-20130205-D00001.png
EP-3166595-B1,"Micronized insulin, micronized insulin analogues, and methods of manufacturing the same ","Amphastar Pharmaceuticals, Inc.","Jeffrey DING, Aili Bo, Mary Ziping Luo, Jack Yongfeng Zhang",2014-07-08,2015-07-08,2019-05-15,2019-05-15,https://patents.google.com/patent/EP3166595B1/en,https://patentimages.storage.googleapis.com/70/9b/91/b3d86db186761c/imgf0001.png
CN-202522047-U,Air outlet device for boiling dryer ,美药星（南京）制药有限公司,陆勇,2012-03-06,2012-03-06,2012-11-07,2012-11-07,https://patents.google.com/patent/CN202522047U/en,
CN-201881097-U,Flange welding fixture of large-diameter stainless steel container ,美药星（南京）制药有限公司,胡青,2010-11-25,2010-11-25,2011-06-29,2011-06-29,https://patents.google.com/patent/CN201881097U/en,
CN-201882982-U,Improved device for preparing deionized purified water ,美药星（南京）制药有限公司,江惠忠,2010-11-25,2010-11-25,2011-06-29,2011-06-29,https://patents.google.com/patent/CN201882982U/en,
US-7468394-B1,Sterile pharmaceutical composition and process for a solution of propofol emulsion having microbial growth retardation ,"Amphastar Pharmaceuticals, Inc.","Jack Yongfeng Zhang, Mary Ziping Luo",2003-03-11,2003-03-11,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468394B1/en,https://patentimages.storage.googleapis.com/US7468394B1/US07468394-20081223-D00001.png
US-9447067-B2,Method of preparing intermediate of salmeterol ,"Amphastar Pahmaceuticals, Inc.","Yinhua Qiu, Zhengyuan Wu, Song Chen, Haoning Zhang",2014-10-03,2015-05-15,2016-09-20,2016-09-20,https://patents.google.com/patent/US9447067B2/en,
US-10287249-B2,Methods of resolving racemic mixture to obtain (−)-huperzine A ,"Amphastar Pharmaceuticals, Inc.","Yonggang Xu, Hao Wei, Song Chen, Haoning Zhang",2014-10-03,2015-06-26,2019-05-14,2019-05-14,https://patents.google.com/patent/US10287249B2/en,https://patentimages.storage.googleapis.com/5a/11/ee/a2e52661b62f76/US10287249-20190514-D00001.png
US-9873712-B2,Method of purifying idraparinux sodium ,"Amphastar Pharmaceuticals, Inc.","Jundong Meng, Yonggang Xu, Wencun Wang, Song Chen, Haoning Zhang",2014-10-03,2015-05-15,2018-01-23,2018-01-23,https://patents.google.com/patent/US9873712B2/en,https://patentimages.storage.googleapis.com/e0/e0/40/5e7997f6e90e74/US09873712-20180123-D00001.png
US-9303060-B1,Methods of preparing intermediate of fluticasone propionate ,"Amphaster Pharmaceuticals, Inc.","Yinhua Qiu, Zhengyuan Wu, Yong Liu, Song Chen, Haoning Zhang",2014-10-03,2015-04-16,2016-04-05,2016-04-05,https://patents.google.com/patent/US9303060B1/en,https://patentimages.storage.googleapis.com/0b/82/d1/8cb9b047b6143d/US09303060-20160405-D00001.png
CN-202516534-U,Dropwise adding device used for polysaccharide purification process ,美药星（南京）制药有限公司,陆勇,2012-03-06,2012-03-06,2012-11-07,2012-11-07,https://patents.google.com/patent/CN202516534U/en,
CN-202516698-U,Tablet centrifugal machine ,美药星（南京）制药有限公司,陆勇,2012-03-06,2012-03-06,2012-11-07,2012-11-07,https://patents.google.com/patent/CN202516698U/en,
CN-202516370-U,Small nitrogen press filter ,美药星（南京）制药有限公司,陆勇,2012-03-06,2012-03-06,2012-11-07,2012-11-07,https://patents.google.com/patent/CN202516370U/en,
CN-202700485-U,Supporting seat for reaction kettle ,美药星（南京）制药有限公司,胡青,2012-07-30,2012-07-30,2013-01-30,2013-01-30,https://patents.google.com/patent/CN202700485U/en,
CN-202522053-U,Automatic opening device for top cover of boiling dryer ,美药星（南京）制药有限公司,陆勇,2012-03-06,2012-03-06,2012-11-07,2012-11-07,https://patents.google.com/patent/CN202522053U/en,
CN-202108984-U,Liquid storage jar for medicine preparation ,美药星（南京）制药有限公司,邵贤刚,2011-06-13,2011-06-13,2012-01-11,2012-01-11,https://patents.google.com/patent/CN202108984U/en,
CN-202317470-U,Installing and welding device for purified water pipeline for medicament preparation ,美药星（南京）制药有限公司,邵贤刚,2011-06-13,2011-06-13,2012-07-11,2012-07-11,https://patents.google.com/patent/CN202317470U/en,
CN-202522043-U,Air intake device of boiling dryer ,美药星（南京）制药有限公司,陆勇,2012-03-06,2012-03-06,2012-11-07,2012-11-07,https://patents.google.com/patent/CN202522043U/en,
CN-206964868-U,A device of dosing for injection of viscous liquid urethra ,美药星（南京）制药有限公司,"张昊宁, 陈松, 鲍海涛, 胡震东",2017-01-10,2017-01-10,2018-02-06,2018-02-06,https://patents.google.com/patent/CN206964868U/en,
CN-202137261-U,Manufacturing die for handle of drug reaction liquid storage pot ,美药星（南京）制药有限公司,邵贤刚,2011-06-10,2011-06-10,2012-02-08,2012-02-08,https://patents.google.com/patent/CN202137261U/en,
US-2017196941-A1,"High-purity inhalable particles of insulin and insulin analogues, and high-efficiency methods of manufacturing the same ",Amphastar Pharmaceuticals Inc.,"Jeffrey Ding, Aili Bo, Mary Ziping Luo, Jack Yongfeng Zhang",2016-01-07,2016-01-07,2017-07-13,,https://patents.google.com/patent/US20170196941A1/en,https://patentimages.storage.googleapis.com/95/9f/dd/8c15b09c450885/US20170196941A1-20170713-D00001.png
CN-108191981-A,Preparation method of liraglutide intermediate polypeptide ,美药星（南京）制药有限公司,"潘尚书, 汤传根, 李宬, 刘晓锐, 崔怀言, 陈松, 张昊宁",2018-02-06,2018-02-06,2018-06-22,,https://patents.google.com/patent/CN108191981A/en,
CY-1113702-T1,Pharmaceutical compositions LONG katakratimenis RELEASE periechontas aqueous suspension bisphosphonates ,Amphastar Pharmaceuticals Incorporation,"Jack Yongfeng Zhang, Mary Ziping Luo, Dingyuan Fei, Kevin Xie, Jie Fei Ding",2006-12-21,2012-12-27,2016-06-22,,https://patents.google.com/patent/CY1113702T1/en,
CN-108114270-A,Preparation method of insulin aspart injection ,美药星（南京）制药有限公司,"王玮, 夏婉霞, 卢玮, 吴飞飞, 陈松, 张昊宁",2018-02-06,2018-02-06,2018-06-05,,https://patents.google.com/patent/CN108114270A/en,
CN-108373499-A,Purification and ion control method of teriparatide acetate ,美药星（南京）制药有限公司,"刘晓锐, 孟俊东, 刘彬, 丁伟伟, 汤传根, 徐勇刚, 陈松, 张昊宁",2018-02-06,2018-02-06,2018-08-07,,https://patents.google.com/patent/CN108373499A/en,
CN-108329219-A,Preparation method of high-purity racemic epinephrine ,美药星（南京）制药有限公司,"许驰名, 王印, 张傲祥, 徐勇刚, 陈松, 张昊宁",2018-02-06,2018-02-06,2018-07-27,,https://patents.google.com/patent/CN108329219A/en,
CN-108164464-A,Analysis method capable of completely separating (-)-huperzine A and (+)-huperzine A ,美药星（南京）制药有限公司,"陈宗茜, 蒋国锴, 王芸, 谢振茂, 陈松, 张昊宁",2018-02-06,2018-02-06,2018-06-15,,https://patents.google.com/patent/CN108164464A/en,
