search URL:,https://patents.google.com/?assignee=ENDOCYTE+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2012022245-A1,Folate targeting of nucleotides ,"Purdue Research Foundation, Endocyte, Inc.","Philip Stewart Low, Mini Thomas, Christopher Paul Leamon, Iontcho Radoslavov Vlahov, Paul Joseph Kleindl, Longwu Qi",2008-10-17,2009-10-16,2012-01-26,,https://patents.google.com/patent/US20120022245A1/en,https://patentimages.storage.googleapis.com/d4/46/48/ec18ef9c0f2675/US20120022245A1-20120126-D00001.png
US-10010618-B2,Methods for treating cancer using combination therapies ,"Endocyte, Inc.","Nikki L. PARKER, Christopher P. Leamon, Iontcho R. Vlahov",2012-11-30,2015-11-24,2018-07-03,2018-07-03,https://patents.google.com/patent/US10010618B2/en,https://patentimages.storage.googleapis.com/59/3b/eb/da87079497e5a9/US10010618-20180703-D00001.png
JP-6464166-B2,Compounds for positron emission tomography ,"エンドサイト・インコーポレイテッドＥｎｄｏｃｙｔｅ， Ｉｎｃ．, エンドサイト・インコーポレイテッドＥｎｄｏｃｙｔｅ，  Ｉｎｃ．, パーデュー・リサーチ・ファウンデーションＰｕｒｄｕｅ Ｒｅｓｅａｒｃｈ Ｆｏｕｎｄａｔｉｏｎ, パーデュー・リサーチ・ファウンデーションＰｕｒｄｕｅ  Ｒｅｓｅａｒｃｈ  Ｆｏｕｎｄａｔｉｏｎ","アール．ブラホフ イオンチョ, アール．ブラホフ イオンチョ, ピー．リーモン クリストファー, ピー．リーモン クリストファー, エス．ロー フィリップ, エス．ロー フィリップ, エル．パラム ガース, エル．パラム ガース, チェン チンショウ, チェン チンショウ",2013-11-14,2014-11-13,2019-02-06,2019-02-06,https://patents.google.com/patent/JP6464166B2/en,https://patentimages.storage.googleapis.com/JP6464166B2/0006464166.png
AU-2011325989-C1,Methods of treating cancer ,"Endocyte, Inc.","Christopher Paul Leamon, Joseph Anand Reddy",2010-11-12,2011-11-11,2015-04-23,2015-04-23,https://patents.google.com/patent/AU2011325989C1/en,
US-9877965-B2,Vitamin receptor drug delivery conjugates for treating inflammation ,"Endocyte, Inc.","Christopher Paul Leamon, Iontcho Radoslavov Vlahov, Yingjuan June Lu, Kevin Yu Wang, Fei Yu, Paul Joseph Kleindl, Hari Krishna R. Santhapuram",2007-06-25,2015-03-27,2018-01-30,2018-01-30,https://patents.google.com/patent/US9877965B2/en,https://patentimages.storage.googleapis.com/9e/28/7c/6782fb32af90c7/US09877965-20180130-D00001.png
JP-5554713-B2,Method for administering a conjugate ,エンドサイト，インク．Ｅｎｄｏｃｙｔｅ，Ｉｎｃ．,"リーモン，クリストファー，ポール, エリス，ピー．，ロナルド",2007-11-15,2008-11-14,2014-07-23,2014-07-23,https://patents.google.com/patent/JP5554713B2/en,https://patentimages.storage.googleapis.com/a1/83/c6/8cc38bacf5f70b/0005554713-13.png
US-2013252904-A1,Compositions and methods for treating cancer ,"Endocyte, Inc.","Christopher P. Leamon, Iontcho R. Vlahov",2012-02-29,2013-02-27,2013-09-26,,https://patents.google.com/patent/US20130252904A1/en,https://patentimages.storage.googleapis.com/4c/e4/fd/3dc35d154f9b04/US20130252904A1-20130926-D00000.png
US-2014030321-A1,Solid pharmaceutical composition ,"Endocyte, Inc.","Allen Ritter, Amy C. Williams, Lars Waldmann, Huamin Zhang",2011-04-12,2012-04-12,2014-01-30,,https://patents.google.com/patent/US20140030321A1/en,https://patentimages.storage.googleapis.com/94/15/43/27af66c2b2a007/US20140030321A1-20140130-D00000.png
US-2017266303-A1,Methods of treating cancer by targeting tumor-associated macrophages ,"Endocyte, Inc., Purdue Research Foundation","Yingjuan J. LU, II Leroy W. WHEELER, Philip Stewart Low, Christopher Paul Leamon",2014-11-25,2015-11-24,2017-09-21,,https://patents.google.com/patent/US20170266303A1/en,https://patentimages.storage.googleapis.com/83/21/43/ee90aee2c10c2c/US20170266303A1-20170921-D00001.png
US-9568449-B2,Dielectric spectroscopy methods and apparatus ,"Bend Research, Inc.","Brandon J. Downey, Jeffery F. Breit, Lisa Graham, Adam S. Carroll",2012-01-06,2013-01-04,2017-02-14,2017-02-14,https://patents.google.com/patent/US9568449B2/en,https://patentimages.storage.googleapis.com/de/83/e6/993fc57bd6807f/US09568449-20170214-D00001.png
US-2018110871-A1,Dual disulfide drug conjugates ,"Endocyte, Inc.","Iontcho Radoslavov Vlahov, Christopher Paul Leamon, Fei You, Hanna Francesca KLEIN",2015-04-17,2016-04-14,2018-04-26,,https://patents.google.com/patent/US20180110871A1/en,https://patentimages.storage.googleapis.com/ad/8c/4a/3f806225666e89/US20180110871A1-20180426-D00001.png
US-2019091308-A1,Methods and compositions for car t cell therapy ,"Purdue Research Foundation, Endocyte, Inc.","Philip Stewart Low, Haiyan CHU, Yong Gu Lee",2016-04-08,2017-04-07,2019-03-28,,https://patents.google.com/patent/US20190091308A1/en,https://patentimages.storage.googleapis.com/53/4d/65/75425395b0702d/US20190091308A1-20190328-D00001.png
US-2017290878-A1,Methods of treating cancer with tubulysin conjugates ,"Endocyte, Inc.","Christopher Paul Leamon, Joseph Anand Reddy, Binh Nguyen, Alicia BLOOMFIELD, Melissa NELSON, Ryan DORTON",2014-09-25,2015-09-24,2017-10-12,,https://patents.google.com/patent/US20170290878A1/en,https://patentimages.storage.googleapis.com/df/79/03/7acd6069011ee8/US20170290878A1-20171012-D00001.png
US-10188759-B2,Conjugates for imaging ,"Endocyte, Inc.","Iontcho R. Vlahov, Christopher P. Leamon, Hari Krishna R. Santhapuram",2015-01-07,2016-01-06,2019-01-29,2019-01-29,https://patents.google.com/patent/US10188759B2/en,
US-2019111162-A1,Method of imaging with a chelating agent ,"Endocyte, Inc.",Christopher Paul Leamon,2015-08-14,2016-08-11,2019-04-18,,https://patents.google.com/patent/US20190111162A1/en,https://patentimages.storage.googleapis.com/a8/d6/97/04bf7e6583e644/US20190111162A1-20190418-D00001.png
US-2017035894-A1,Drug delivery conjugates for treating resistant cancer and for use in combination therapy ,"Endocyte, Inc.","Iontcho Radoslavov Vlahov, Christopher Paul Leamon, Joseph Anand Reddy",2014-04-14,2015-04-14,2017-02-09,,https://patents.google.com/patent/US20170035894A1/en,https://patentimages.storage.googleapis.com/3e/9d/f5/f0942c41f28bfc/US20170035894A1-20170209-D00001.png
US-2018125992-A1,Drug delivery conjugates of tertiary amine containing drugs ,"Endocyte, Inc.","Iontcho Radoslavov Vlahov, Fei You, Christopher Paul Leamon",2016-11-04,2017-10-31,2018-05-10,,https://patents.google.com/patent/US20180125992A1/en,https://patentimages.storage.googleapis.com/92/df/81/445b4e90f1dfbc/US20180125992A1-20180510-D00001.png
US-2013267522-A1,Methods for treating cancer ,"Endocyte, Inc., Purdue Research Foundation","Deborah Knapp, Deepika Dhawan, Philip S. Low, Paul Joseph Kleindl, Iontcho R. Vlahov",2012-03-01,2013-02-27,2013-10-10,,https://patents.google.com/patent/US20130267522A1/en,https://patentimages.storage.googleapis.com/6f/d5/52/ff1b615ce7e97c/US20130267522A1-20131010-D00000.png
KR-20190021261-A,Methods of treating cancer by targeting bone marrow-derived inhibitory cells ,"퍼듀 리서치 파운데이션, 엔도사이트, 인코포레이티드","필립 스튜어트 로우, 빙빙 왕, 크리스토퍼 폴 리몬, 잉유안 제이. 루, Ii 레로이 더블유. 윌러",2016-05-25,2017-05-25,2019-03-05,,https://patents.google.com/patent/KR20190021261A/en,https://patentimages.storage.googleapis.com/51/79/5b/329bd265604009/pct00043.png
US-2018228914-A1,Conjugates for treating diseases ,"Endocyte, Inc.","Iontcho Radoslavov Vlahov, Christopher Paul Leamon, Longwu Qi, Yingcai Wang, Kevin Yu Wang, Ning Zou, Albert E. FELTEN",2015-03-13,2015-03-13,2018-08-16,,https://patents.google.com/patent/US20180228914A1/en,https://patentimages.storage.googleapis.com/3b/98/b9/0100e0ede34a48/US20180228914A1-20180816-D00001.png
US-2013065841-A1,Process for a folate-targeted agent ,"Endocyte, Inc.","Daniel S. Reno, Katheryn Marie Stanford, Iontcho Radoslavov Vlahov",2010-05-19,2011-05-19,2013-03-14,,https://patents.google.com/patent/US20130065841A1/en,
JP-2019081778-A,Drug delivery conjugates and methods of treating diseases caused by PSMA expressing cells ,エンドサイト・インコーポレイテッドＥｎｄｏｃｙｔｅ，  Ｉｎｃ．,"イオンチョ・ラドスラヴォフ・ヴラホフ, ジョセフ・アナンド・レディ, アリシア・ブルームフィールド, ライアン・ドルトン, メリッサ・ネルソン, マリリン・ベッツェル, クリストファー・ポール・リーモン",2012-11-15,2019-02-01,2019-05-30,,https://patents.google.com/patent/JP2019081778A/en,https://patentimages.storage.googleapis.com/52/bf/e1/23ca659672dbeb/2019081778-191.png
US-2018036364-A1,Methods of treating cancer with a psma ligand-tubulysin compound ,"Endocyte, Inc.","Christopher Paul Leamon, Binh Nguyen",2015-03-01,2016-03-01,2018-02-08,,https://patents.google.com/patent/US20180036364A1/en,https://patentimages.storage.googleapis.com/bd/61/e0/f60c48dd986489/US20180036364A1-20180208-D00001.png
US-2017348376-A1,Tubulysin conjugate for use in treating cancer ,"Endocyte, Inc.","Christopher Paul Leamon, Joseph Anand Reddy, Binh Nguyen, Alicia BLOOMFIELD, Melissa NELSON, Ryan DORTON",2016-06-03,2017-06-01,2017-12-07,,https://patents.google.com/patent/US20170348376A1/en,https://patentimages.storage.googleapis.com/fe/a4/2b/832f5dad6b651d/US20170348376A1-20171207-D00001.png
US-2018228909-A1,Cck2r-drug conjugates ,"Endocyte, Inc.","Garth L. PARHAM, Melissa NELSON, Marilynn VETZEL, Christina M. DIRCKSEN, Joseph Anand Reddy, Christopher Paul Leamon, Iontcho Radoslavov Vlahov",2015-08-14,2016-08-10,2018-08-16,,https://patents.google.com/patent/US20180228909A1/en,https://patentimages.storage.googleapis.com/6d/cb/ac/3782822d1ac14b/US20180228909A1-20180816-D00001.png
US-2017368208-A1,Cancer imaging agent ,"Endocyte, Inc.",Le-Cun Xu,2015-01-11,2016-01-08,2017-12-28,,https://patents.google.com/patent/US20170368208A1/en,https://patentimages.storage.googleapis.com/7d/db/f5/a6bd0396e231f0/US20170368208A1-20171228-D00000.png
US-2019083631-A1,Carbonic anhydrase ix inhibitor conjugates and uses thereof ,"Endocyte, Inc.","Christopher P. Leamon, Iontcho R. Vlahov, Jonathan M. SHILLINGFORD, Paul J. Kleindl",2016-03-16,2017-03-16,2019-03-21,,https://patents.google.com/patent/US20190083631A1/en,https://patentimages.storage.googleapis.com/86/a5/8f/7c611d622b7822/US20190083631A1-20190321-D00000.png
US-2018280528-A1,Antifolate conjugates for treating inflammation ,"Endocyte, Inc.","Iontcho Radoslavov Vlahov, Christopher Paul Leamon, Fei You, Yingjuan J. LU, Paul Joseph Kleindl",2015-05-01,2016-04-29,2018-10-04,,https://patents.google.com/patent/US20180280528A1/en,https://patentimages.storage.googleapis.com/9d/26/f1/785287d3b66e2e/US20180280528A1-20181004-D00001.png
US-2016303251-A1,Conjugates of garftase inhibitors ,"Endocyte, Inc.","Iontcho Radoslavov Vlahov, Christopher Paul Leamon, Fei You, Hanna Francesca KLEIN",2015-04-17,2015-12-01,2016-10-20,,https://patents.google.com/patent/US20160303251A1/en,https://patentimages.storage.googleapis.com/2f/4f/cd/ed4b21d58ee4c9/US20160303251A1-20161020-D00001.png
WO-2018160622-A1,Compositions and methods for car t cell therapy ,"Endocyte, Inc., Purdue Research Foundation","Philip Stewart Low, Haiyan CHU, Yong Gu Lee, Yingjuan J. LU, Christopher Paul Leamon, Leroy W. WHEELER II",2017-02-28,2018-02-28,2018-09-07,,https://patents.google.com/patent/WO2018160622A1/en,
WO-2017205447-A1,Methods of treating cancer with a psma ligand-tubulysin compound ,"Endocyte, Inc.","Christopher Paul Leamon, Binh Nguyen",2016-05-24,2017-05-24,2017-11-30,,https://patents.google.com/patent/WO2017205447A1/en,
WO-2018182776-A1,Folate conjugate for use in targeting tumor associated macrophages ,"Endocyte, Inc.","Iontcho Radoslavov Vlahov, Christopher Paul Leamon, Longwu Qi, Ning Zou, Kevin Yu Wang, Albert E. FELTEN, Garth L. Parham, Fei You, Hari Krishna R. Santhapuram, Spencer J. HAHN, Joseph Anand Reddy, Yingjuan J. LU, II Leroy W. WHEELER",2016-03-29,2017-09-14,2018-10-04,,https://patents.google.com/patent/WO2018182776A1/en,
