search URL:,https://patents.google.com/?assignee=OPTIMER+PHARMACEUTICALS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2007197471-A1,Treatment of degenerative cartilage conditions in a mammal with Glycosidasc Inhibitors ,"Optimer Pharmaceuticals, Inc., The Scripps Research Institute",Yoshitaka Ichikawa,2004-01-20,2005-01-20,2007-08-23,,https://patents.google.com/patent/US20070197471A1/en,https://patentimages.storage.googleapis.com/79/cf/5f/725cbb3b5ff654/US20070197471A1-20070823-D00001.png
US-2013252912-A1,Antibiotic Macrocycle Compounds and Methods of Manufacture and Use Thereof ,"Optimer Pharmaceuticals, Inc.","Yoshi Ichikawa, Yu-Hung Chiu, Youe-Kong Shue, Farah Kondori Babakhani",2007-11-27,2013-03-15,2013-09-26,,https://patents.google.com/patent/US20130252912A1/en,https://patentimages.storage.googleapis.com/bb/3d/0b/55b275c66927c6/US20130252912A1-20130926-D00001.png
US-2013102523-A1,"Therapeutic combination of daptomycin and protein synthesis inhibitor antibiotic, and methods of use ","Trius Therapeutics, Inc.","Kenneth F. Bartizal, Jeffrey B. Locke, Karen Joy Shaw, Philippe G. Prokocimer",2011-10-20,2012-10-19,2013-04-25,,https://patents.google.com/patent/US20130102523A1/en,https://patentimages.storage.googleapis.com/18/6a/cd/0a4bf1a8d55206/US20130102523A1-20130425-D00001.png
US-8518899-B2,"Macrocyclic polymorphs, compositions comprising such polymorphs and methods of use and manufacture thereof ","Optimer Pharmaceuticals, Inc.","Yu-Hung Chiu, Tessie Mary Che, Alex Romero, Yoshi Ichikawa, Youe-Kong Shue",2007-01-22,2009-09-02,2013-08-27,2013-08-27,https://patents.google.com/patent/US8518899B2/en,https://patentimages.storage.googleapis.com/cf/29/f1/b24d895acce96e/US08518899-20130827-D00001.png
US-8586551-B2,18-membered macrocycles and analogs thereof ,"Optimer Pharmaceuticals, Inc.","Youe-Kong Shue, Chan-Kou Hwang, Yu-Hung Chiu, Alex Romero, Farah Babakhani, Pamela Sears, Franklin Okumu",2005-01-31,2009-08-31,2013-11-19,2013-11-19,https://patents.google.com/patent/US8586551B2/en,https://patentimages.storage.googleapis.com/62/74/9c/d52d9e33086d1c/US08586551-20131119-D00001.png
US-2007105791-A1,Method of treating clostridium difficile-associated diarrhea ,"Optimer Pharmaceuticals, Inc.","Pamela Sears, Starr Louise Miller-Shangle, Robert Brian Walsh, Youe-Kong Shue, Farah Babakhani, Thomas Louie, Chiu Yu-Hung, Alex Romero, Sherwood Gorbach",2002-07-29,2006-10-23,2007-05-10,,https://patents.google.com/patent/US20070105791A1/en,https://patentimages.storage.googleapis.com/37/3d/ba/afe26d771d5cad/US20070105791A1-20070510-D00001.png
CA-2442146-A1,Formulations comprising entrapped active ingredients and uses thereof ,"The Scripps Research Institute, Martin Lotz, Alexander R. Shikhman, San-Bao Hwang, Changyong Hu, Optimer Pharmaceuticals, Inc.","Martin Lotz, Alexander R. Shikhman, San-Bao Hwang, Changyong Hu",2001-03-29,2002-03-29,2002-10-10,,https://patents.google.com/patent/CA2442146A1/en,
AU-2006304868-B2,Method of treating clostridium difficile-associated diarrhea ,Merck Sharp & Dohme Corp.,"Farah Babakhani, Yu-Hung Chiu, Sherwood Gorbach, Thomas John Louie, Starr Louise Miller-Shangle, Alex Romero, Pamela Sears, Youe-Kong Shue, Robert Brian Walsh",2005-10-21,2006-10-23,2013-02-21,2013-02-21,https://patents.google.com/patent/AU2006304868B2/en,
US-9732083-B2,Tricyclic gyrase inhibitors ,"Merck Sharp & Dohme Corp., Lawrence Livermore National Security, Llc","Daniel Bensen, Zhiyong Chen, John Finn, Thanh To Lam, Suk Joong Lee, Xiaoming Li, Douglas W. Phillipson, Leslie William Tari, Michael Trzoss, Junhu Zhang, Felice C. Lightstone, Toan B. Nguyen, Sergio E. Wong, Paul Aristoff, Michael Jung",2011-03-15,2012-03-14,2017-08-15,2017-08-15,https://patents.google.com/patent/US9732083B2/en,https://patentimages.storage.googleapis.com/43/e5/5f/c705259058f4be/US09732083-20170815-D00001.png
US-8580767-B2,"Oxazolidinone containing dimer compounds, compositions and methods to make and use ","Trius Therapeutics, Inc.","II D. Keith Hester, Robert J. Duguid, John Finn",2009-05-28,2010-05-25,2013-11-12,2013-11-12,https://patents.google.com/patent/US8580767B2/en,https://patentimages.storage.googleapis.com/75/b6/a4/b3d66da59e28c9/US08580767-20131112-D00001.png
US-2007142326-A1,Treatment of a condition in a mammal with administration of aminosugar and uses thereof ,Youe-Kong Shue,Youe-Kong Shue,2004-09-30,2004-09-30,2007-06-21,,https://patents.google.com/patent/US20070142326A1/en,https://patentimages.storage.googleapis.com/12/95/02/daf609a36af7ee/US20070142326A1-20070621-D00001.png
US-7414885-B2,Method and apparatus for reading data from a ferromagnetic memory cell ,"Optimer Pharmaceuticals, Inc.",Richard M. Lienau,2000-03-09,2006-12-26,2008-08-19,2008-08-19,https://patents.google.com/patent/US7414885B2/en,https://patentimages.storage.googleapis.com/US7414885B2/US07414885-20080819-D00000.png
AU-2011255630-B2,Treatment of Clostridium difficile infection in patients undergoing antibiotic therapy ,Merck Sharp & Dohme Corp.,"Sherwood Gorbach, Pamela Sears, Youe-Kong Shue",2010-05-18,2011-05-18,2015-04-30,2015-04-30,https://patents.google.com/patent/AU2011255630B2/en,
US-2004058880-A1,Aminoglycoside antibiotics as novel anti-infective agents ,"Chang-Hsing Liang, Kenneth Marby, David Rabuka, Alex Romero, Sgarbi Paul W. M., Sucheck Steven J., Youe-Kong Shue, Sulan Yao","Chang-Hsing Liang, Kenneth Marby, David Rabuka, Alex Romero, Paul Sgarbi, Steven Sucheck, Youe-Kong Shue, Sulan Yao",2002-07-01,2003-06-26,2004-03-25,,https://patents.google.com/patent/US20040058880A1/en,https://patentimages.storage.googleapis.com/27/08/d9/f1a390a9be974b/US20040058880A1-20040325-D00001.png
US-2008194545-A1,Antimicrobial compositions and methods of use ,Trius Therapeutics,"Xiaoming Li, John M. Finn, Mark T. Hilgers",2007-02-08,2008-02-07,2008-08-14,,https://patents.google.com/patent/US20080194545A1/en,
AU-2011255633-B2,Methods of treating recurring bacterial infection ,Merck Sharp & Dohme Corp.,"Sherwood Gorbach, Pamela Sears, Youe-Kong Shue",2010-05-18,2011-05-18,2014-09-11,2014-09-11,https://patents.google.com/patent/AU2011255633B2/en,
US-8021665-B2,Identification and application of antibiotic synergy ,"Trius Therapeutics, Inc.","Vickie Brown-Driver, Kedar GC, John M. Finn, Robert Haselbeck, Mark Hilgers, Karen Shaw, Mark Stidham",2005-12-09,2006-12-08,2011-09-20,2011-09-20,https://patents.google.com/patent/US8021665B2/en,https://patentimages.storage.googleapis.com/f0/41/ed/e6b82f415f5cc4/US08021665-20110920-D00001.png
US-8835445-B2,Dihydrofolate reductase inhibitors ,"Trius Therapeutics, Inc.","Zhiyong Chen, Christopher J. Creighton, Mark Cunningham, John Finn, Mark Hilgers, Michael Jung, Lucy Aguirre Kohnen, Thanh Lam, Xiaoming Li, Mark Stidham, Les Tari, Michael Trzoss, Junhu Zhang",2010-06-02,2011-06-02,2014-09-16,2014-09-16,https://patents.google.com/patent/US8835445B2/en,
WO-2005034961-A1,Treatment of a condition in a mammal with adminisration of aminosugar and uses thereof ,"Optimer Pharmaceuticals, Inc.","Youe-Kong Shue, Franklin W. Okumu, Alexander R. Shikhman, Martin Lotz",2003-10-01,2004-09-30,2005-04-21,,https://patents.google.com/patent/WO2005034961A1/en,
US-2015157653-A1,Prevention of Clostridium Difficile Infection in High Risk Patients ,"Optimer Pharmaceuticals, Inc.","Sherwood Gorbach, Pamela Sears, Yoshi Ichikawa",2012-03-16,2013-03-15,2015-06-11,,https://patents.google.com/patent/US20150157653A1/en,https://patentimages.storage.googleapis.com/79/06/95/39798bbb8abbd2/US20150157653A1-20150611-D00001.png
US-2009247732-A1,Synthesis of glycopeptides with superior pharmacokinetic properties ,"Optimer Pharmaceuticals, Inc.","Jonathan Duffield, Kenneth Marby, Sean O'Hare, Chan-Kou Hwang, Yoshitaka Ichikawa",2003-11-04,2004-11-01,2009-10-01,,https://patents.google.com/patent/US20090247732A1/en,
US-7910337-B2,Method for identifying drug-sensitizing antisense DNA fragments and use thereof ,"Trius Therapeutics, Inc.","Robert Haselbeck, Mark Hilgers, Karen Shaw, Vickie Brown-Driver, Kedar GC, John M. Finn, Mark Stidham",2006-03-15,2006-12-08,2011-03-22,2011-03-22,https://patents.google.com/patent/US7910337B2/en,https://patentimages.storage.googleapis.com/5b/c0/f8/46a8038d58aef8/US07910337-20110322-D00001.png
AU-2012200784-B2,18-membered macrocycles and analogs thereof ,Merck Sharp & Dohme Corp.,"Farah Babakhani, Yu-Hung Chiu, Chan-Kou Hwang, Franklin Okumo, Alex Romero, Pamela Sears, Youe-Kong Shue",2005-01-31,2012-02-10,2013-07-11,2013-07-11,https://patents.google.com/patent/AU2012200784B2/en,
AU-2012244278-C1,"Macrocyclic polymorphs, compositions comprising such polymorphs, and methods of use and manufacture thereof ",Merck Sharp & Dohme Corp.,"Tessie Mary Che, Yu-Hung Chiu, Yoshi Ichikawa, Alex Romero, Youe-Kong Shue",2007-01-22,2012-10-30,2014-11-06,2014-11-06,https://patents.google.com/patent/AU2012244278C1/en,
US-2007082851-A1,Treatment of a condition in a mammal with administration of Compounds and Methods of Use ,"Optimer Pharmaceuticals Inc., The Scripps Research Institute",Yoshitaka Ichikawa,2003-11-24,2004-11-23,2007-04-12,,https://patents.google.com/patent/US20070082851A1/en,
US-2014024609-A1,Treatment of Bacterial Infections ,"Optimer Pharmaceuticals ,Inc.","Yoshi Ichikawa, Sherwood Gorbach",2011-02-04,2012-02-06,2014-01-23,,https://patents.google.com/patent/US20140024609A1/en,https://patentimages.storage.googleapis.com/f1/78/37/3ed17e05ce52f5/US20140024609A1-20140123-D00001.png
US-2015141356-A1,Treatment of Clostridium Difficile Infection in High Risk Patients ,"Optimer Pharmaceuticals, Inc.","Sherwood Gorbach, Pamela Sears, Yoshi Ichikawa",2013-11-15,2014-11-14,2015-05-21,,https://patents.google.com/patent/US20150141356A1/en,https://patentimages.storage.googleapis.com/87/fb/fe/5b04c6aaf236c1/US20150141356A1-20150521-D00001.png
CY-1115834-T1,Production tiakoumykinis ,"Optimer Pharmaceuticals, Inc.","Youe-Kong Shue, Chi-Jen Frank Du, Ming-His Chiou, Mei-Chiao Wu, Yuan-Ting Chen, Franklin W Okumu, Jonathan James Duffield",2002-07-29,2014-12-11,2017-01-25,,https://patents.google.com/patent/CY1115834T1/en,
JP-2012229264-A,18-membered macrocyclic compound and analogous compound thereof ,"Optimer Pharmaceuticals Inc, オプティマー  ファーマシューティカルズ、インコーポレイテッド","Youe-Kong Shue, シュー，ヨウエ−コング, Chan-Kou Hwang, ウォン，チャン−コウ, Yu-Hung Chiu, チウ，ユ−ハング, Alex Romero, ロメロ，アレックス, Farah Babakhani, ババクハニー，フラハ, Pamela Sears, シアーズ，パメラ, Franklin Okumo, オクム，フランクリン",2012-07-27,2012-07-27,2012-11-22,,https://patents.google.com/patent/JP2012229264A/en,https://patentimages.storage.googleapis.com/02/63/36/e86e069f044a8d/2012229264-27.png
AU-2013254941-A1,Compositions of stable tiacumicins ,Merck Sharp & Dohme Corp.,"Ping He, Michael Mittleberg, Mark Roach, Suketu Sanghvi, Joseph F. Zhou",2007-01-19,2013-11-08,2013-11-28,,https://patents.google.com/patent/AU2013254941A1/en,
