search URL:,https://patents.google.com/?assignee=BIND+THERAPEUTICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-2014308363-A1,Drug loaded polymeric nanoparticles and methods of making and using same ,"Bind Therapeutics, Inc.",Stephen E. Zale,2011-05-31,2012-05-31,2014-10-16,,https://patents.google.com/patent/US20140308363A1/en,https://patentimages.storage.googleapis.com/1f/32/8f/3a5513ea03d6b7/US20140308363A1-20141016-D00001.png
US-2013115293-A1,Therapeutic Polymeric Nanoparticles Comprising Corticosteroids and Methods of Making and Using Same ,"Abhimanyu Sabnis, Greg Troiano","Abhimanyu Sabnis, Greg Troiano",2009-12-15,2012-06-14,2013-05-09,,https://patents.google.com/patent/US20130115293A1/en,https://patentimages.storage.googleapis.com/a7/fe/5b/b23c1f2ced37bb/US20130115293A1-20130509-D00000.png
US-2015056300-A1,Therapeutic nanoparticles with high molecular weight copolymers ,"Bind Therapeutics, Inc.","David DeWitt, Maria Figueiredo, Hong Wang, Greg Troiano, Young-Ho Song",2010-10-22,2011-10-24,2015-02-26,,https://patents.google.com/patent/US20150056300A1/en,https://patentimages.storage.googleapis.com/9f/5c/69/d2abdc96033b8a/US20150056300A1-20150226-D00001.png
US-2015017245-A1,Methods of treating cancers with therapeutic nanoparticles ,"Bind Therapeutics, Inc.","Stephen E. Zale, Greg Troiano, Mir Mukkaram Ali, Jeff Hrkach, James Wright",2011-09-22,2012-09-24,2015-01-15,,https://patents.google.com/patent/US20150017245A1/en,https://patentimages.storage.googleapis.com/38/cb/d9/e6c0480c8b553b/US20150017245A1-20150115-D00001.png
US-2014249158-A1,Therapeutic Nanoparticles Comprising a Therapeutic Agent and Methods of Making and Using Same ,"Bind Therapeutics, Inc.","Maria Figueiredo, Erick Peeke, David DeWitt, Christina Van Geen Hoven, Greg Troiano, James Wright, Young-Ho Song, Hong Wang",2012-09-17,2014-05-13,2014-09-04,,https://patents.google.com/patent/US20140249158A1/en,https://patentimages.storage.googleapis.com/07/a6/b7/a4efb40e698a65/US20140249158A1-20140904-D00001.png
US-9877923-B2,Process for preparing therapeutic nanoparticles ,Pfizer Inc.,"Maria Figueiredo, Erick Peeke, David DeWitt, Christina Van Geen Hoven, Greg Troiano, James Wright, Young-Ho Song, Hong Wang",2012-09-17,2013-09-16,2018-01-30,2018-01-30,https://patents.google.com/patent/US9877923B2/en,https://patentimages.storage.googleapis.com/a1/eb/1f/1b303fb0a76ef3/US09877923-20180130-D00001.png
US-2013108668-A1,Therapeutic Polymeric Nanoparticles Comprising Epothilone and Methods of Making and Using Same ,"Maria Figueiredo, David DeWitt, Young-Ho Song","Maria Figueiredo, David DeWitt, Young-Ho Song",2009-12-15,2012-06-14,2013-05-02,,https://patents.google.com/patent/US20130108668A1/en,https://patentimages.storage.googleapis.com/c7/30/71/e5ddb3c182bbec/US20130108668A1-20130502-D00000.png
US-2016151298-A1,Docetaxel polymeric nanoparticles and methods of treating cancers using same ,"Bind Therapeutics, Inc.",James Wright,2013-06-28,2014-06-27,2016-06-02,,https://patents.google.com/patent/US20160151298A1/en,https://patentimages.storage.googleapis.com/64/75/26/35abc29ee328d8/US20160151298A1-20160602-D00000.png
US-10047072-B2,Therapeutic polymeric nanoparticles and methods of making and using same ,Astrazeneca Ab,"Marianne Bernice Ashford, James Martin Nolan, III, Eyoung SHIN, Young-Ho Song, Greg Troiano, Hong Wang",2013-09-16,2014-09-15,2018-08-14,2018-08-14,https://patents.google.com/patent/US10047072B2/en,https://patentimages.storage.googleapis.com/08/41/0a/b6bed55239029c/US10047072-20180814-D00001.png
US-2017042855-A1,Nanoparticles comprising docetaxel for treating cancers having a k-ras mutation ,"Bind Therapeutics, Inc.",Jason Summa,2014-04-18,2015-04-17,2017-02-16,,https://patents.google.com/patent/US20170042855A1/en,https://patentimages.storage.googleapis.com/e3/63/7d/dbd6b6bd436b97/US20170042855A1-20170216-D00001.png
US-9895378-B2,Therapeutic nanoparticles comprising a therapeutic agent and methods of making and using the same ,Pfizer Inc.,"Shubha Bagrodia, Jennifer Lafontaine, Zach Lovatt, Eyoung SHIN, Young Ho Song, Greg Troiano, Hong Wang",2014-03-14,2015-03-13,2018-02-20,2018-02-20,https://patents.google.com/patent/US9895378B2/en,https://patentimages.storage.googleapis.com/90/1f/e7/75d45c0551491e/US09895378-20180220-D00001.png
US-10080723-B2,Therapeutic nanoparticles comprising a therapeutic agent and methods of making and using same ,Pfizer Inc.,"Maria Figueiredo, Erick Peeke, David DeWitt, Christina Van Geen Hoven, Greg Troiano, James Wright, Young-Ho Song, Hong Wang",2014-02-13,2015-02-13,2018-09-25,2018-09-25,https://patents.google.com/patent/US10080723B2/en,https://patentimages.storage.googleapis.com/58/4e/5b/ab3e4c161df421/US10080723-20180925-D00000.png
US-10022360-B2,Polymeric nanoparticles and methods of making and using same ,"Merck Sharp & Dohme Corp., Pfizer Inc.","Young Ho Song, Greg Troiano, Hong Wang, Maria Figueiredo, Michael H. LAM, Caroline McGregor",2014-03-17,2015-03-12,2018-07-17,2018-07-17,https://patents.google.com/patent/US10022360B2/en,https://patentimages.storage.googleapis.com/ba/5c/e4/a3cf9049fb5563/US10022360-20180717-D00001.png
WO-2016004290-A1,Targeted therapeutic nanoparticles and methods of making and using same ,"Bind Therapeutics, Inc.",Hong Wang,2014-07-03,2015-07-02,2016-01-07,,https://patents.google.com/patent/WO2016004290A1/en,
US-2010266642-A1,Modified cells for targeted cell trafficking and uses thereof ,"Bind Biosciences, Inc.","Susan Langer, Jeff Hrkach",2009-02-20,2010-02-18,2010-10-21,,https://patents.google.com/patent/US20100266642A1/en,
US-2017151181-A1,Methods of treating cancers with therapeutic nanoparticles ,Pfizer Inc.,Jason Summa,2014-04-18,2015-04-17,2017-06-01,,https://patents.google.com/patent/US20170151181A1/en,https://patentimages.storage.googleapis.com/b5/69/0c/f852787d8dcd18/US20170151181A1-20170601-D00001.png
