search URL:,https://patents.google.com/?assignee=MACROGENICS+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
US-8784808-B2,FcγRIIB specific antibodies and methods of use thereof ,"Macrogenics, Inc.","Leslie S. Johnson, Ling Huang",2004-05-10,2012-02-07,2014-07-22,2014-07-22,https://patents.google.com/patent/US8784808B2/en,https://patentimages.storage.googleapis.com/60/b1/9b/85fa1f99196b35/US08784808-20140722-D00001.png
AU-2005247301-B2,FC&gamma;RIIB-specific antibodies and methods of use thereof ,"Macrogenics, Inc.","Ezio Bonvini, Scott Koenig, Christopher Rankin, Jeffrey Stavenhagen, Nadine Tuaillon, Maria Concetta Veri",2004-04-16,2005-04-15,2011-08-18,2011-08-18,https://patents.google.com/patent/AU2005247301B2/en,
US-7838635-B2,CD16A binding proteins and use for the treatment of immune disorders ,"Macrogenics, Inc.","Leslie S. Johnson, Ling Huang, Hua Li, Nadine Tuaillon",2002-05-30,2007-06-04,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838635B2/en,https://patentimages.storage.googleapis.com/c6/29/1f/b05635db34a1d6/US07838635-20101123-D00001.png
EP-2021029-B1,Humanized fc gamma riib-specific antibodies and methods of use thereof ,"MacroGenics, Inc.","Leslie S. Johnson, Ling Huang",2006-05-26,2007-05-25,2014-06-11,2014-06-11,https://patents.google.com/patent/EP2021029B1/en,https://patentimages.storage.googleapis.com/28/c3/ba/1011288f7c323d/imgf0001.png
US-6491916-B1,Methods and materials for modulation of the immunosuppresive activity and toxicity of monoclonal antibodies ,"Tolerance Therapeutics, Inc., Ortho Pharmaceutical Corporation","Jeffrey A. Bluestone, Robert A. Zivin, Linda K. Jolliffe",1994-06-01,1994-06-01,2002-12-10,2002-12-10,https://patents.google.com/patent/US6491916B1/en,https://patentimages.storage.googleapis.com/d5/1b/23/346bca3a0ea0ca/US6491916-drawings-page-5.png
US-8652466-B2,Methods for the treatment of disease using immunoglobulins having Fc regions with altered affinities for FcγRactivating and FcγRinhibiting ,"Macrogenics, Inc.","Jeffrey B. Stavenhagen, Scott Koenig",2006-12-08,2007-12-07,2014-02-18,2014-02-18,https://patents.google.com/patent/US8652466B2/en,https://patentimages.storage.googleapis.com/10/d1/40/d14d9d81230b1d/US08652466-20140218-D00001.png
US-6143297-A,Methods of promoting immunopotentiation and preparing antibodies with anti-CD3 antibodies ,Arch Development Corporation,Jeffery A. Bluestone,1989-10-27,1995-06-02,2000-11-07,2000-11-07,https://patents.google.com/patent/US6143297A/en,https://patentimages.storage.googleapis.com/7b/ed/a3/0c18f9cf1d9696/US6143297-drawings-page-7.png
AU-2001231172-B2,Methods and compositions for generating human monoclonal antibodies ,"Macrogenics West, Inc.",Ronghao Li,2000-01-26,2001-01-26,2006-05-25,2006-05-25,https://patents.google.com/patent/AU2001231172B2/en,
US-9587021-B2,CD3-binding molecules capable of binding to human and non-human CD3 ,"Macrogenics, Inc.","Ling Huang, Leslie S. Johnson",2011-05-21,2012-05-16,2017-03-07,2017-03-07,https://patents.google.com/patent/US9587021B2/en,https://patentimages.storage.googleapis.com/fe/02/35/85bfed5c24280f/US09587021-20170307-D00001.png
EP-2376109-B1,Covalent diabodies and uses thereof ,"MacroGenics, Inc.","Leslie S. Johnson, Ling Huang",2008-12-19,2009-12-17,2019-01-23,2019-01-23,https://patents.google.com/patent/EP2376109B1/en,https://patentimages.storage.googleapis.com/08/e2/bc/fe223cf54c226b/imgf0001.png
US-9737599-B2,Combination of FcγRIIB-specific antibodies and CD20-specific antibodies and methods of use thereof ,"Macrogenics, Inc.","Nadine Tuaillon, Christopher Rankin",2006-06-26,2014-06-04,2017-08-22,2017-08-22,https://patents.google.com/patent/US9737599B2/en,https://patentimages.storage.googleapis.com/80/c0/9b/40a09c9f2ba0e8/US09737599-20170822-D00001.png
US-9963510-B2,Covalent diabodies and uses thereof ,"Macrogenics, Inc.","Leslie S. Johnson, Ling Huang",2005-04-15,2008-06-13,2018-05-08,2018-05-08,https://patents.google.com/patent/US9963510B2/en,https://patentimages.storage.googleapis.com/1e/7e/c1/01689627260987/US09963510-20180508-D00001.png
US-8187593-B2,FcγRIIB specific antibodies and methods of use thereof ,"Macrogenics, Inc.","Scott Koenig, Maria Concetta Veri, Nadine Tuaillon, Ezio Bonvini",2002-08-14,2008-07-03,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187593B2/en,https://patentimages.storage.googleapis.com/3f/1a/ec/7c6b3a55cd1d16/US08187593-20120529-D00001.png
US-9284375-B2,Covalent diabodies and uses thereof ,"Macrogenics, Inc.","Leslie S. Johnson, Ling Huang",2005-04-15,2009-12-17,2016-03-15,2016-03-15,https://patents.google.com/patent/US9284375B2/en,https://patentimages.storage.googleapis.com/a6/0f/cd/99147090a24331/US09284375-20160315-D00001.png
US-8309354-B2,Human cancer stem cells ,"Macrogenics West, Inc.","Jennie P. Mather, Penelope E. Roberts",2007-01-22,2008-01-22,2012-11-13,2012-11-13,https://patents.google.com/patent/US8309354B2/en,https://patentimages.storage.googleapis.com/d3/29/14/8cfee55d74bf7c/US08309354-20121113-D00001.png
EP-2158221-B1,Covalent diabodies and uses thereof ,"MacroGenics, Inc.","Leslie S. Johnson, Ling Huang",2007-06-21,2008-06-13,2018-08-29,2018-08-29,https://patents.google.com/patent/EP2158221B1/en,https://patentimages.storage.googleapis.com/0d/61/fa/acdc598f32af75/imgf0001.png
CA-2776385-C,"Fc region-containing polypeptides that exhibit improved effector function due to alterations of the extent of fucosylation, and methods for their use ","Macrogenics, Inc., Leslie S. Johnson, Godfrey Jonah Anderson Rainey, Laura Lerner, Sergey Gorlatov","Leslie S. Johnson, Godfrey Jonah Anderson Rainey, Laura Lerner, Sergey Gorlatov",2009-10-07,2010-10-07,2019-04-09,2019-04-09,https://patents.google.com/patent/CA2776385C/en,
AU-2006267090-B2,Methods for the treatment of autoimmune disorders using immunosuppressive monoclonal antibodies with reduced toxicity ,"Provention Bio, Inc.","Ezio Bonvini, Leslie S. Johnson, Scott Koenig, Ronald Wilder",2005-07-11,2006-07-11,2013-03-07,2013-03-07,https://patents.google.com/patent/AU2006267090B2/en,
CA-2590935-C,Fc.gamma.riib-specific antibodies and methods of use thereof ,"Macrogenics, Inc., Scott Koenig, Maria Concetta Veri, Nadine Tuaillon","Scott Koenig, Maria Concetta Veri, Nadine Tuaillon",2004-12-15,2005-12-15,2014-09-30,2014-09-30,https://patents.google.com/patent/CA2590935C/en,
US-9889197-B2,Covalently-associated diabody complexes that possess charged coil domains and that are capable of enhanced binding to serum albumin ,"Macrogenics, Inc.","Leslie S. Johnson, Ling Huang, Godfrey Jonah Anderson Rainey",2005-04-15,2011-07-29,2018-02-13,2018-02-13,https://patents.google.com/patent/US9889197B2/en,https://patentimages.storage.googleapis.com/91/b9/d5/c7f2a5ed6c5c90/US09889197-20180213-D00001.png
US-2003108548-A1,Methods and materials for modulation of the immunosuppressive activity and toxicity of monoclonal antibodies ,"Bluestone Jeffrey A., Zivin Robert A., Jolliffe Linda K.","Jeffrey Bluestone, Robert Zivin, Linda Jolliffe",1993-06-01,2002-10-08,2003-06-12,,https://patents.google.com/patent/US20030108548A1/en,https://patentimages.storage.googleapis.com/1a/bb/5d/ce5bf7b97c16fd/US20030108548A1-20030612-D00001.png
US-2009098124-A1,Identification and engineering of antibodies with variant heavy chains and methods of using same ,"Macrogenics, Inc.",Jeffrey B. Stavenhagen,2006-03-10,2008-09-05,2009-04-16,,https://patents.google.com/patent/US20090098124A1/en,https://patentimages.storage.googleapis.com/US20090098124A1/US20090098124A1-20090416-D00000.png
AU-2004204817-B2,Soluble FcyR fusion proteins and methods of use thereof ,"Macrogenics, Inc.","Leslie S. Johnson, Hua Li, Nadine Tuaillon",2003-01-13,2004-01-13,2010-02-18,2010-02-18,https://patents.google.com/patent/AU2004204817B2/en,
EP-2029173-B1,Fc riib-specific antibodies and methods of use thereof ,"MacroGenics, Inc.","Leslie S. Johnson, Ling Huang, Robyn Gerena",2006-06-26,2007-06-26,2016-07-20,2016-07-20,https://patents.google.com/patent/EP2029173B1/en,https://patentimages.storage.googleapis.com/e4/ea/97/71503ad989171a/imgf0001.png
US-8946387-B2,FcγRIIB specific antibodies and methods of use thereof ,"Macrogenics, Inc.","Scott Koenig, Maria Concetta Veri, Nadine Tuaillon, Ezio Bonvini",2002-08-14,2008-08-05,2015-02-03,2015-02-03,https://patents.google.com/patent/US8946387B2/en,https://patentimages.storage.googleapis.com/17/e5/f4/14ae7258776c11/US08946387-20150203-D00001.png
US-8193318-B2,FcγRIIB specific antibodies and methods of use thereof ,"Macrogenics, Inc.","Scott Koenig, Maria Concetta Veri, Nadine Tuaillon, Ezio Bonvini",2002-08-14,2008-08-05,2012-06-05,2012-06-05,https://patents.google.com/patent/US8193318B2/en,https://patentimages.storage.googleapis.com/a4/5a/19/53442ea8d4606e/US08193318-20120605-D00001.png
US-7112439-B2,Dual expression vector system for antibody expression in bacterial and mammalian cells ,"Macrogenics, Inc.","Leslie Sydnor Johnson, Ling Huang",2003-01-09,2004-01-08,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112439B2/en,https://patentimages.storage.googleapis.com/US7112439B2/US07112439-20060926-D00001.png
US-2008112961-A1,Identification and Engineering of Antibodies with Variant Fc Regions and Methods of Using Same ,"Macrogenics, Inc.","Jeffrey B. Stavenhagen, Sergey Gorlatov, Christopher Rankin, Nadine Tuaillon",2006-10-09,2007-10-09,2008-05-15,,https://patents.google.com/patent/US20080112961A1/en,https://patentimages.storage.googleapis.com/6c/9a/49/89dc524696bf8c/US20080112961A1-20080515-D00044.png
US-10160806-B2,"Covalently bonded diabodies having immunoreactivity with PD-1 and LAG-3, and methods of use thereof ","Macrogenics, Inc.","Ezio Bonvini, Leslie S. Johnson, Kalpana Shah, Ross La Motte-Mohs, Paul A. Moore, Scott Koenig",2014-06-26,2015-06-19,2018-12-25,2018-12-25,https://patents.google.com/patent/US10160806B2/en,https://patentimages.storage.googleapis.com/94/ca/63/5346cdfc36d93c/US10160806-20181225-D00001.png
US-9574007-B2,B7-H3L cell surface antigen and antibodies that bind thereto ,"Macrogenics, Inc.","Jennie P. Mather, Ronghao Li, Zhuangyu Pan, Penelope E. Roberts",2002-06-19,2014-06-03,2017-02-21,2017-02-21,https://patents.google.com/patent/US9574007B2/en,https://patentimages.storage.googleapis.com/b3/a6/64/fb643cd09b081f/US09574007-20170221-D00001.png
US-8187594-B2,Transferrin receptor antibodies ,"Macrogenics, Inc.","Jennie P. Mather, Penelope E. Roberts, Ronghao Li",2004-06-07,2009-06-12,2012-05-29,2012-05-29,https://patents.google.com/patent/US8187594B2/en,https://patentimages.storage.googleapis.com/fe/c0/cc/b01554406f70cd/US08187594-20120529-D00001.png
US-2006177453-A1,Antibodies that bind to EphA2 and methods of use thereof ,"Mather Jennie P, Roberts Penelope E","Jennie Mather, Penelope Roberts",2005-02-04,2006-02-06,2006-08-10,,https://patents.google.com/patent/US20060177453A1/en,https://patentimages.storage.googleapis.com/a1/5d/c9/a1c657267b9163/US20060177453A1-20060810-D00001.png
US-2007036786-A1,Method of treating autoimmune disease using humanized anti-CD16A antibodies ,"Nadine Tuaillon, Johnson Leslie S, Ezio Bonvini, Stein Kathryn E","Nadine Tuaillon, Leslie Johnson, Ezio Bonvini, Kathryn Stein",2005-07-11,2006-07-11,2007-02-15,,https://patents.google.com/patent/US20070036786A1/en,https://patentimages.storage.googleapis.com/3c/d9/15/b5735c7fefda9a/US20070036786A1-20070215-D00001.png
AU-2007260687-B2,Methods for the treatment of autoimmune disorders using monoclonal antibodies with reduced toxicity ,"Provention Bio, Inc.","Ezio Bonvini, Leslie S. Johnson, Scott Koenig, Stanley Pillemer, Ronald Wilder",2006-06-14,2007-06-14,2013-12-12,2013-12-12,https://patents.google.com/patent/AU2007260687B2/en,
US-6406696-B1,Methods of stimulating the immune system with anti-CD3 antibodies ,"Tolerance Therapeutics, Inc.",Jeffery A. Bluestone,1989-10-27,1995-06-02,2002-06-18,2002-06-18,https://patents.google.com/patent/US6406696B1/en,https://patentimages.storage.googleapis.com/6e/0f/ef/f03caebf0ee368/US6406696-drawings-page-7.png
US-8802091-B2,Antibodies reactive with B7-H3 and uses thereof ,"Macrogenics, Inc.","Leslie S. Johnson, Ling Huang, Paul A. Moore, Deryk T. Loo, Francine Z. Chen",2010-03-04,2012-05-04,2014-08-12,2014-08-12,https://patents.google.com/patent/US8802091B2/en,https://patentimages.storage.googleapis.com/5a/19/c4/2b411a37390bba/US08802091-20140812-D00001.png
US-2017204176-A1,Tri-Specific Binding Molecules That Specifically Bind to Multiple Cancer Antigens and Methods of Use Thereof ,"Macrogenics, Inc.","Ezio Bonvini, Paul A. Moore, Jonathan C. Li, Leslie S. Johnson, Kalpana Shah",2014-05-29,2015-05-29,2017-07-20,,https://patents.google.com/patent/US20170204176A1/en,https://patentimages.storage.googleapis.com/5f/25/93/c82d1e6548ec74/US20170204176A1-20170720-D00001.png
AU-2001257597-A1,Human pancreatic epithelial progenitor cells and methods of isolation and use thereof ,"Macrogenics West, Inc.","Jennie Powell Mather, Penelope E. Roberts",2000-04-10,2001-04-10,2002-01-10,,https://patents.google.com/patent/AU2001257597A1/en,
WO-2006110593-A2,"Biological targets for the diagnosis, treatment and prevention of cancer ","Macrogenics, Inc.","Priska D. Von Haller, Michèl SCHUMMER, David W. Meyer, Lisa A. Schubert, Larry W. Tjoelker",2005-04-07,2006-04-07,2006-10-19,,https://patents.google.com/patent/WO2006110593A2/en,
US-7572456-B2,Humanized antibodies against West Nile Virus and therapeutic and prophylactic uses thereof ,"Macrogenics, Inc.","Leslie S. Johnson, Ling Huang",2004-09-13,2005-09-13,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572456B2/en,https://patentimages.storage.googleapis.com/36/61/65/5848a76507d167/US07572456-20090811-D00011.png
