search URL:,https://patents.google.com/?assignee=ACHAOGEN+INC
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link,representative figure link
WO-2014165075-A1,Antibacterial agents ,"Achaogen, Inc.","Martin Sheringham Linsell, James Bradley Aggen, Paola Dozzo, Darin James Hildebrandt, Frederick Cohen, Ramesh Annasaheb KASAR, Timothy Robert Kane, Micah James Gliedt, Glenn A. Mcenroe",2013-03-12,2014-03-12,2014-10-09,,https://patents.google.com/patent/WO2014165075A1/en,
WO-2011031740-A1,Antibacterial fluoroquinolone analogs ,"Achaogen, Inc.","Allan Scott Wagman, Heinz Ernst Moser, Glenn A. Mcenroe, James Bradley Aggen, Martin Sheringham Linsell, Adam Aaron Goldblum, Lloyd J. Simons, Thomas R. Belliotti, Christina R. Harris, Toni-Jo Poel, Michael J. Melnick, Ricky D. Gaston, John H. Griffin",2009-09-09,2010-09-08,2011-03-17,,https://patents.google.com/patent/WO2011031740A1/en,
US-2007033061-A1,Business methods for commercializing antimicrobial and cytotoxic compounds ,"Achaogen, Inc.","Phillip Patten, J. Judice",2005-04-05,2006-04-05,2007-02-08,,https://patents.google.com/patent/US20070033061A1/en,https://patentimages.storage.googleapis.com/c7/1b/bb/d0acf6ea6ff540/US20070033061A1-20070208-D00000.png
US-2005108047-A1,Business methods for commercializing antibiotics ,"Vvii Newco 2003, Inc.",Nathaniel David,2003-11-19,2003-11-19,2005-05-19,,https://patents.google.com/patent/US20050108047A1/en,https://patentimages.storage.googleapis.com/79/5b/2b/06cb2426081841/US20050108047A1-20050519-D00000.png
WO-2005056754-A2,Compositions and methods to reduce mutagenesis ,"The Scripps Research Institute, Achaogen, Inc.","Floyd Romesberg, Nathaniel E. David, Ryan Cirz",2003-11-19,2004-11-19,2005-06-23,,https://patents.google.com/patent/WO2005056754A2/en,
US-2009220982-A1,Compositions and methods for determining nephrotoxicity ,Achaogen Inc..,"Eliana Saxon Armstrong, Lee Ann Feeney, Corwin F. Kostrub",2008-02-29,2009-02-24,2009-09-03,,https://patents.google.com/patent/US20090220982A1/en,https://patentimages.storage.googleapis.com/US20090220982A1/US20090220982A1-20090903-D00000.png
US-2015203444-A1,"Polymorphs of n-((s)-3-amino-1-(hydroxyamino)-3-methyl-1-oxobutan-2-yl)-4-(((1r,2r)-2-(hydroxymethyl)cyclopropyl)buta-1,3-diynyl)benzamide ","Achaogen, Inc.","Raissa Trend, Ramesh Annasaheb Kasar",2011-09-12,2012-09-12,2015-07-23,,https://patents.google.com/patent/US20150203444A1/en,https://patentimages.storage.googleapis.com/83/37/6e/ea7f368492bff1/US20150203444A1-20150723-D00001.png
US-2011224186-A1,Carbacephem beta-lactam antibiotics ,"Achaogen, Inc.","Allan Scott Wagman, Heinz Ernst Moser",2008-09-10,2011-03-10,2011-09-15,,https://patents.google.com/patent/US20110224186A1/en,
US-2012058989-A1,Antibacterial fluoroquinolone analogs ,"Achaogen, Inc.","Allan S. Wagman, Heinz E. Moser, Glenn A. McEnroe, James B. Aggen, Martin S. Linsell, Adam A. Goldblum, John H. Griffin, Lloyd J. Simons, Thomas R. Belliotti, Christina R. Harris, Toni-Jo Poel, Michael J. Melnick, Ricky D. Gaston",2008-02-12,2011-04-07,2012-03-08,,https://patents.google.com/patent/US20120058989A1/en,
US-2019031743-A1,Screening methods for identifying antibodies that bind cell surface epitopes ,"Achaogen, Inc.","Lee Robert SWEM, Ryan Cirz, Monica SCHWARTZ, Kristina BENDER, Shuang Wu, Felix FINDEISEN, Malavika KANNUSWAMY, Dante RICCI, Ami Patel",2016-01-29,2017-01-27,2019-01-31,,https://patents.google.com/patent/US20190031743A1/en,https://patentimages.storage.googleapis.com/5c/14/68/e7da6692df307d/US20190031743A1-20190131-D00001.png
KR-20190039137-A,Combination of ceftibuten and clavulanic acid for use in the treatment of bacterial infections ,"아카오젠, 인코포레이티드","케빈 마이클 크라우스, 다니엘 존 클루티에, 앨리슨 세이코 코미렌코, 이안 프리드랜드, 라이안 썰즈, 아드리안 주브, 로건 앤드류스",2016-07-14,2017-07-13,2019-04-10,,https://patents.google.com/patent/KR20190039137A/en,https://patentimages.storage.googleapis.com/3d/1f/a3/27918c39b6833a/pct00032.png
WO-2010123997-A1,Carbacephem beta-lactam antibiotics ,"Achaogen, Inc.","Heinz E. Moser, Allan S. Wagman",2009-04-22,2010-04-21,2010-10-28,,https://patents.google.com/patent/WO2010123997A1/en,
WO-2010030811-A2,CARBACEPHEM β-LACTAM ANTIBIOTICS ,"Achaogen, Inc.","Allan Scott Wagman, Heinz Ernst Moser",2008-09-10,2009-09-10,2010-03-18,,https://patents.google.com/patent/WO2010030811A2/en,
CA-2544018-A1,Compositions and methods to reduce mutagenesis ,"The Scripps Research Institute, Achaogen, Inc., Floyd Romesberg, Nathaniel E. David, Ryan Cirz","Floyd Romesberg, Nathaniel E. David, Ryan Cirz",2003-11-19,2004-11-19,2005-06-23,,https://patents.google.com/patent/CA2544018A1/en,
WO-2018023081-A1,"6-phenylpyrido[2,3-d]pyrimidine compounds as antibacterial agents ","Achaogen, Inc.","Frederick Cohen, Timothy Robert Kane, Paola Dozzo, Darin James Hildebrandt, Martin Sheringham Linsell, Timothy D. Machajewski, Glenn A. Mcenroe",2016-07-29,2017-07-28,2018-02-01,,https://patents.google.com/patent/WO2018023081A1/en,
WO-2019079613-A1,Synthesis of antibacterial aminoglycoside analogs ,"Achaogen, Inc.","Raissa TREND, Michael Dappen, Christopher E. Henry, Adam Aaron Goldblum, James Bradley Aggen, Ricardo Filipe de Jesus Gonçalves MENDONÇA, João Carlos Falcão SARDINHA",2017-10-19,2018-10-18,2019-04-25,,https://patents.google.com/patent/WO2019079613A1/en,
WO-2011031745-A1,Antibacterial fluoroquinolone analogs ,"Achaogen, Inc.","Allan Scott Wagman, Heinz Ernst Moser, Glenn A. Mcenroe, James Bradley Aggen, Martin Sheringham Linsell, Adam Aaron Goldblum, John H. Griffin",2009-09-09,2010-09-08,2011-03-17,,https://patents.google.com/patent/WO2011031745A1/en,
WO-2011031744-A1,Antibacterial fluoroquinolone analogs ,"Achaogen, Inc.","Allan Scott Wagman, Heinz Ernst Moser, Glenn A. Mcenroe, James Bradley Aggen, Martin Sheringham Linsell, Adam Aaron Goldblum, Ricky D. Gaston, John H. Griffin",2009-09-09,2010-09-08,2011-03-17,,https://patents.google.com/patent/WO2011031744A1/en,
AR-108864-A1,antibacterials ,Achaogen Inc,"Darin James Hildebrandt, Timothy Robert Kane, Timothy D Machajewski, Taylor Ann Joo Choi, Andrei W Konradi, Frederick Cohen",2016-06-23,2017-06-22,2018-10-03,,https://patents.google.com/patent/AR108864A1/en,
WO-2018026969-A2,Plazomicin antibodies and methods of use ,"Achaogen, Inc.","Kristina Oresic BENDER, Christopher E. HENRY, Richard Theolis, Shuang Wu",2016-08-03,2017-08-02,2018-02-08,,https://patents.google.com/patent/WO2018026969A2/en,
WO-2018140827-A1,Reporter microorganisms and uses thereof ,"Achaogen, Inc.","Dante RICCI, Ami Patel",2017-01-27,2018-01-26,2018-08-02,,https://patents.google.com/patent/WO2018140827A1/en,
WO-2011031743-A1,Antibacterial fluoroquinolone analogs ,"Achaogen, Inc.","Allan Scott Wagman, Heinz Ernst Moser, James Bradley Aggen, Martin Sheringham Linsell, Adam Aaron Goldblum, Toni-Jo Poel, Michael J. Melnick, John H. Griffin",2009-09-09,2010-09-08,2011-03-17,,https://patents.google.com/patent/WO2011031743A1/en,
EP-1689852-A2,Compositions and methods to reduce mutagenesis ,"The Scripps Research Institute, Achaogen, Inc.","Floyd Romesberg, Nathaniel E. David, Ryan Cirz",2003-06-26,2004-11-19,2006-08-16,,https://patents.google.com/patent/EP1689852A2/en,
WO-2019046126-A1,Aminoglycosides and uses thereof ,"Achaogen, Inc.","Logan ANDREWS, Andrew Calabrese, Timothy Robert Kane, Ryan Cirz, Frederick Cohen, Michael Lopez, John Knox, Nikolai EVDOKIMOV",2017-08-28,2018-08-24,2019-03-07,,https://patents.google.com/patent/WO2019046126A1/en,
